horizon,iteration_id,MSE,R2
46,28,0.12424392526855646,-0.02306369542043263
47,28,0.1205431759678437,0.007376097749456023
48,28,0.12020195706954766,0.010151575278927183
49,28,0.12437421428371614,-0.024243043548236143
50,28,0.12904982257869918,-0.06278653639632314
51,28,0.12079217482367005,0.005181979009899362
52,28,0.13235684782837667,-0.09010291967232642
53,28,0.16848761733120218,-0.3877315535709551
54,28,0.14421655844820622,-0.1878705943385912
55,28,0.12520010790596517,-0.031277111099455635
56,28,0.13215158888582265,-0.08857881342013729
57,28,0.17985096115162824,-0.481553043634962
58,28,0.16524144604751678,-0.3612583642965119
59,28,0.1626384594918283,-0.3398699266566503
60,28,0.14127420863101395,-0.1639137864344482
61,28,0.23367064032385143,-0.9252219498314176
62,28,0.17868109294727358,-0.47221970622603093
63,28,0.214766969381184,-0.7695791167916606
64,28,0.1902902665216109,-0.5679063853577953
65,28,0.3758892634221604,-2.0971597143722676
66,28,0.49739175342922853,-3.0983158282473537
67,28,0.5680271865695665,-3.680364023107649
68,28,0.48620052448967327,-3.0061568044570848
69,28,0.544264071182537,-3.4845920941147517
70,28,0.585507651529021,-3.8244223620613766
71,28,0.5418397133612137,-3.4646208140272963
72,28,0.5217581630567156,-3.299158729661067
1,29,0.0713498599600793,0.413905920313263
2,29,0.07273356615686859,0.40249502989445773
3,29,0.074624183958165,0.3869183771197907
4,29,0.07687644034248625,0.36836867568252074
5,29,0.07950519633889197,0.3467232191040801
6,29,0.08193772192145096,0.3266877331414496
7,29,0.0828501537282397,0.3191420567373464
8,29,0.08444577572192073,0.30598113022445417
9,29,0.08602922031227248,0.29291910663686505
10,29,0.0883972536998628,0.27340662882059963
11,29,0.09003776783762908,0.25987126165938434
12,29,0.08923672995249261,0.26640481176948805
13,29,0.0866288722399442,0.2877931350394076
14,29,0.08554525384136404,0.29665172257861117
15,29,0.08397855919086468,0.3094832145532843
16,29,0.08426454276551013,0.3070812808750526
17,29,0.08325407775687499,0.3153401968737025
18,29,0.08370070848757093,0.3116162290891016
19,29,0.08516545579267472,0.2995173035365599
20,29,0.08665668975311885,0.28719812486337126
21,29,0.08767495130022648,0.2787668545107801
22,29,0.08822831329611018,0.27416032542480695
23,29,0.0887523077259044,0.26979651129771687
24,29,0.0890451699231267,0.267335592543144
25,29,0.0894372872063573,0.2640592433610073
26,29,0.090131624053679,0.2582962590982957
27,29,0.09088922162488625,0.2520124891823772
28,29,0.09159031754288287,0.24619352135547223
29,29,0.0919499701960281,0.24318509920226505
30,29,0.09174688894573843,0.24480993631751147
31,29,0.090488928989355,0.2551201183057885
32,29,0.09090385896914285,0.25166162526712865
33,29,0.09090709122356627,0.2516027186355606
34,29,0.09080704712299668,0.25240988653544927
35,29,0.09120478945405833,0.24912301112309232
36,29,0.09096284523287303,0.2511038062258555
37,29,0.09020274864692138,0.2573518549580617
38,29,0.09009425095861189,0.25823567582533136
39,29,0.08871490605036321,0.26958332192836
40,29,0.08814300874143972,0.2742861639081372
41,29,0.0866163151754073,0.28685230211635027
42,29,0.08878834701937281,0.2689625451287978
43,29,0.09275217566300217,0.23631448054567938
44,29,0.10000229763938327,0.1766009316213496
45,29,0.10394373139870118,0.14412231050590218
46,29,0.11134869373385298,0.0831197111218156
47,29,0.11518374008471402,0.051508866920834895
48,29,0.11643228288874839,0.04119438140742371
49,29,0.11583356799784379,0.046090647370654936
50,29,0.1195472202685366,0.015471903593476277
51,29,0.12089607357993909,0.004326291501616897
52,29,0.12219864684243194,-0.006439061435423277
53,29,0.12083762548686953,0.0047328794668390906
54,29,0.11851843265563866,0.023797526763939536
55,29,0.11505719843187606,0.052270343895058025
56,29,0.11393920298891384,0.06144297289630074
57,29,0.11321134824980827,0.06740216177041769
58,29,0.11306000311096605,0.06861215159097811
59,29,0.11283764255645326,0.07040582941686868
60,29,0.11301074042484271,0.06894004170862222
61,29,0.11413321555205723,0.059651775331603596
62,29,0.11560403623778404,0.04749552702391391
63,29,0.11750220152096177,0.03183695990284707
64,29,0.12211691712576575,-0.006188585583552175
65,29,0.12688889922189384,-0.045507879882485724
66,29,0.13085837190694832,-0.07822241351500914
67,29,0.1342155166234478,-0.10589332729104983
68,29,0.13437618222475492,-0.10722228722750193
69,29,0.13507967782149885,-0.11302084283769331
70,29,0.1351449141179225,-0.11355700320349005
71,29,0.13512078994903381,-0.11336078980262121
72,29,0.1350674362735975,-0.11292240134143627
1,30,0.0008378421524365136,0.9931176553740991
2,30,0.0026195058805965677,0.978480805141584
3,30,0.005149728961189304,0.9576919435301415
4,30,0.008767378002045082,0.9279655697694525
5,30,0.01692097899818488,0.8609640224970515
6,30,0.027389846221237725,0.7749276033594406
7,30,0.03173750193168646,0.7391829789431381
8,30,0.03053502009914596,0.7490474809827368
9,30,0.030648526818666512,0.7480973598906923
10,30,0.034936882789256996,0.7128314921350865
11,30,0.03712966668818661,0.6947865987693862
12,30,0.04290427268863285,0.6472935750148286
13,30,0.049909063378291436,0.589679784087244
14,30,0.05707461041789507,0.5307357554123863
15,30,0.06548721419206907,0.46152897754541145
16,30,0.07492172388586515,0.38390854271773744
17,30,0.08195164706360089,0.3260510469133461
18,30,0.09757794623000034,0.19748499388720187
19,30,0.10599071275349277,0.1282303420017098
20,30,0.10492711771407409,0.13691318613307701
21,30,0.10515127123578037,0.13500286021400842
22,30,0.10819958139908951,0.10986002091746039
23,30,0.10736010589869092,0.11670213560216647
24,30,0.10958100602766198,0.0983665602626771
25,30,0.127688397431508,-0.050692599865493904
26,30,0.15555545490684797,-0.28008414397772174
27,30,0.19449992795868684,-0.6006685321660903
28,30,0.23754732129758574,-0.9550615674515452
29,30,0.31968424049175054,-1.6312330089783371
30,30,0.36783597870389284,-2.0277438218792727
31,30,0.3586391978977407,-1.9522188657178416
32,30,0.3572777791068362,-1.9411806668816567
33,30,0.34492371345616957,-1.8396021251398853
34,30,0.33326951847915065,-1.7437187424081313
35,30,0.3234436923233563,-1.6628692113293844
36,30,0.30920497256927015,-1.5456814423553342
37,30,0.30203154438550045,-1.4866555570277438
38,30,0.2744228150372729,-1.2593789478059398
39,30,0.24571793482680312,-1.023070143330017
40,30,0.22353576864554586,-0.8404522659689333
41,30,0.18905491098258884,-0.5565667307342546
42,30,0.15498848807251145,-0.27609527216609786
43,30,0.13131236727563625,-0.08117521445560993
44,30,0.12117330575539019,0.0022830532240062373
45,30,0.11228000379045748,0.07548104221928964
46,30,0.10705922265899634,0.11844056982582263
47,30,0.10371302326426073,0.14596554271778506
48,30,0.1051287031169609,0.13427797924218354
49,30,0.10813879542605762,0.10945842278718398
50,30,0.1051156762542371,0.1343225178084244
51,30,0.10682270540501651,0.12023148400998163
52,30,0.10542724645618677,0.13169170269206576
53,30,0.10901663227394741,0.10209531794131443
54,30,0.10602504143623723,0.12670202131561548
55,30,0.10657476250406134,0.12214042759573018
56,30,0.1111321181101683,0.08456591188051943
57,30,0.11466893777807988,0.05539501881075026
58,30,0.12142506421015645,-0.0002991879155149757
59,30,0.12936006473212125,-0.06571140052907043
60,30,0.1368060217152617,-0.12710179929252652
61,30,0.15096730283270166,-0.24382577425024032
62,30,0.16445842155502793,-0.35503384871048493
63,30,0.18450634800468615,-0.5202457867955195
64,30,0.22426192781260937,-0.8478176263950217
65,30,0.2927812389134684,-1.4123866961009264
66,30,0.35296889571720463,-1.908327293774958
67,30,0.3825390786432243,-2.152000790538256
68,30,0.3992859769841553,-2.2900051584649077
69,30,0.42486420669879427,-2.5007687689065343
70,30,0.46628995993836175,-2.842101301420541
71,30,0.4971435568148762,-3.0963359026354818
72,30,0.4838296583110747,-2.9866371941571006
1,31,0.07214320377233184,0.4073891014746909
2,31,0.07339507306461938,0.3970607622512654
3,31,0.07374894117198227,0.3941090121030547
4,31,0.07692794570005086,0.36794549795650955
5,31,0.0794584905964882,0.3471069899574569
6,31,0.0833135117986333,0.3153823639024228
7,31,0.08566728440323632,0.29599103394538084
8,31,0.08821165479451556,0.27503119678692867
9,31,0.08997848003991128,0.2604598319136284
10,31,0.09314604792384866,0.23437326228685507
11,31,0.09411697827044656,0.2263393234119626
12,31,0.09714454921776862,0.20139639914061414
13,31,0.08490010054319962,0.302005983926102
14,31,0.0822353053705434,0.3238659331953966
15,31,0.08217531811121864,0.324310430520072
16,31,0.0836387190106356,0.31222751415887107
17,31,0.0836242885657198,0.3122956798202663
18,31,0.08329351232154666,0.3149651521428397
19,31,0.08655086909435139,0.28812233081854555
20,31,0.08734967977743507,0.2814978772518959
21,31,0.08834898185680999,0.27322213311349197
22,31,0.08897243824316604,0.2680385331198629
23,31,0.0893708250172031,0.2647077029556981
24,31,0.09027523063650075,0.2572146426423443
25,31,0.09053647127116629,0.255014533066132
26,31,0.09086238207374323,0.2522827653566011
27,31,0.09226218383732815,0.24071347518081054
28,31,0.09207559784705403,0.2421995682056587
29,31,0.09241140720547528,0.2393871381612268
30,31,0.09268819100545089,0.23706185929182477
31,31,0.09346432127245231,0.23062751046325203
32,31,0.09343062831483472,0.23086076502948172
33,31,0.09415703928956133,0.2248473548412806
34,31,0.09403399393727463,0.22584329714109863
35,31,0.09438507609097864,0.22294013116700084
36,31,0.09472989515467518,0.22008972194812104
37,31,0.09508574084986593,0.2171496975275209
38,31,0.0954401890279734,0.21422147850522466
39,31,0.09637670542591209,0.20650140822196683
40,31,0.09680286733084388,0.20298636047886165
41,31,0.0901434210257557,0.25781219099786123
42,31,0.08713079237944993,0.2826099951147151
43,31,0.09117722402833665,0.24928202280156153
44,31,0.10892939956559379,0.1030969463842325
45,31,0.1091360257574272,0.10136870873386483
46,31,0.1228215481329044,-0.011351393144596544
47,31,0.1228380298841496,-0.011521088517696843
48,31,0.12262221675960416,-0.009778967451190335
49,31,0.12260399338917098,-0.009664970052667643
50,31,0.12261708387698562,-0.00980988018924056
51,31,0.12266513950723489,-0.01024334984611519
52,31,0.12268504607294321,-0.010445089306336808
53,31,0.12275716452079878,-0.011077213452086898
54,31,0.12282105202279586,-0.011641919856285599
55,31,0.12248117414681864,-0.008881170718083364
56,31,0.12261862936983497,-0.010052494926441335
57,31,0.116764452614024,0.03813285705584135
58,31,0.1168979406357561,0.036995237782528334
59,31,0.11704773925927386,0.03572164722496174
60,31,0.11716700383643644,0.03469789424459446
61,31,0.11388150279938676,0.06172564698198313
62,31,0.11427032474778713,0.058484469981482046
63,31,0.11370588615315262,0.06311681832328675
64,31,0.11380668262777809,0.0622840166750388
65,31,0.1196140180213982,0.014433893329892866
66,31,0.12642945004402717,-0.0417298089478062
67,31,0.1356255673613777,-0.11751169856024868
68,31,0.13564518762777972,-0.1176785380420331
69,31,0.1355118190361274,-0.1165815722285819
70,31,0.1355186967469462,-0.11663686948585661
71,31,0.13551044991512484,-0.11657148837658005
72,31,0.1349926737507899,-0.11230637657107723
1,32,0.002447041877677504,0.9798990949939531
2,32,0.004892064944258759,0.9598117722982339
3,32,0.00798837799189258,0.9343707698539705
4,32,0.01238862435972698,0.8982127271249112
5,32,0.019671543777392733,0.8383632342800478
6,32,0.031082297692459165,0.7445853774340402
7,32,0.03487209505781386,0.7134230674308328
8,32,0.03484315262661497,0.7136410294225888
9,32,0.035564384555150694,0.7076935404983704
10,32,0.0394483254846279,0.6757490690991623
11,32,0.0415386858466154,0.6585435658131238
12,32,0.04624203337422568,0.6198545913169788
13,32,0.05184295192153035,0.573780596426709
14,32,0.05695857028033499,0.5316898309127756
15,32,0.06214899469556422,0.48897760988742534
16,32,0.07206642698250411,0.40738803489873765
17,32,0.08350714103204968,0.313259070557397
18,32,0.0933427477086485,0.23231674120887902
19,32,0.1015294060398209,0.16492442327511858
20,32,0.10004400710922708,0.17707962227956298
21,32,0.1008021837440123,0.17077939621634552
22,32,0.10040576891514195,0.1739784213005945
23,32,0.09249449857446651,0.2390078942687508
24,32,0.08778051161197693,0.27774121176958644
25,32,0.09046295311307054,0.25561948219401476
26,32,0.11029489830566168,0.0923703024927005
27,32,0.14884817706160863,-0.22497008401674456
28,32,0.20306346991896473,-0.6712526313634157
29,32,0.2865116617363463,-1.3581986420671357
30,32,0.33553294705901043,-1.7618500264017607
31,32,0.31304020213277056,-1.576860521330968
32,32,0.3159157394710082,-1.6006802539429827
33,32,0.29669978381783774,-1.4425961561634888
34,32,0.2817320112927289,-1.3194242403196506
35,32,0.26557516879957765,-1.1864452981293523
36,32,0.2725090696947624,-1.2435644415131812
37,32,0.2825616320428223,-1.3263578443492001
38,32,0.2418674040131609,-0.9913436159219722
39,32,0.22432006176903563,-0.8468949766925136
40,32,0.20617852070814063,-0.697543654559917
41,32,0.17451385341796194,-0.4368442315029366
42,32,0.1440248871887445,-0.18582663720047665
43,32,0.12900351102925378,-0.062164985646850246
44,32,0.11234161341248258,0.07500145489094046
45,32,0.10588063648413695,0.12817374076547783
46,32,0.10216415255823857,0.15874812205260913
47,32,0.10068492618497678,0.17090068744994424
48,32,0.10025025068721145,0.1744514387297874
49,32,0.1021319364180755,0.15892593973137947
50,32,0.1004886738631665,0.1724280784891028
51,32,0.10128778758481781,0.16581586064920373
52,32,0.10033255794889083,0.17365201610044856
53,32,0.10091747023886886,0.16880326296180015
54,32,0.10113639341748096,0.16696841853128452
55,32,0.10100200270098204,0.1680434202264337
56,32,0.10542926263329393,0.13154232510765118
57,32,0.1079481516015945,0.11075864406820413
58,32,0.11230302648641285,0.07484812196280366
59,32,0.11678661874186003,0.0378728452233259
60,32,0.12115737614404275,0.001822471427965655
61,32,0.12960903619709613,-0.06785414306785853
62,32,0.13712681210966807,-0.12983859517458862
63,32,0.15843990062247293,-0.3054704837336957
64,32,0.19271927681682188,-0.5879203399419022
65,32,0.2719470329117371,-1.2407221401036854
66,32,0.32644637408130234,-1.6897919652817857
67,32,0.37003442499879796,-2.048966406933753
68,32,0.37907081010244636,-2.1234378178776105
69,32,0.41910518565379196,-2.453315957641329
70,32,0.4487200021330663,-2.6973296709986614
71,32,0.4746879950849396,-2.9113078107146615
72,32,0.4567257509352039,-2.7633076743653158
1,33,0.0014835536943935245,0.9878135424839246
2,33,0.003944607593801573,0.9675951178121914
3,33,0.0074502837474864515,0.9387915309949962
4,33,0.01646486800192556,0.8647215410282042
5,33,0.019000842722787327,0.8438742379134263
6,33,0.029141486980812828,0.760533729782116
7,33,0.03628760324578553,0.7017905000768226
8,33,0.03810065956638275,0.6868691599561003
9,33,0.03627171179637595,0.7018799625557807
10,33,0.046744548088122714,0.6157767650234207
11,33,0.04941717788550149,0.5937807611278394
12,33,0.04688068673820036,0.6146043649246796
13,33,0.0580540442233327,0.5227169907041838
14,33,0.06879863970110432,0.43434144444249
15,33,0.05153254759526557,0.5762717358547684
16,33,0.0656472467501908,0.4601738211669246
17,33,0.11000100181885761,0.09538047530920746
18,33,0.10026946253872907,0.17534902658716434
19,33,0.13545701575774946,-0.11412890085231409
20,33,0.1644152704492784,-0.3524116073580301
21,33,0.14545910892027925,-0.19657814587643885
22,33,0.13094472983873937,-0.07726053624644669
23,33,0.1180045393465184,0.02912579378052993
24,33,0.09224755031695717,0.2409863797141627
25,33,0.07818622438661389,0.3566393734520532
26,33,0.07422345330391844,0.3892064682494515
27,33,0.1416850790731809,-0.1660202136325568
28,33,0.20220552088547872,-0.6641915406593053
29,33,0.35837217582134073,-1.9496627580702812
30,33,0.32448688010487753,-1.670927270301919
31,33,0.3223211185851661,-1.6532584633365301
32,33,0.28076341147483475,-1.3112994036793797
33,33,0.3171255472309639,-1.6107522989068843
34,33,0.30014571304446236,-1.471019318213055
35,33,0.3160431344529593,-1.6019413955535233
36,33,0.23594641505760264,-0.942544472074581
37,33,0.3320758998877484,-1.7340137053926217
38,33,0.25892240007554257,-1.1317608733319453
39,33,0.30620448135770606,-1.5210741919399173
40,33,0.21083262382269977,-0.7358625986606517
41,33,0.1795524468201922,-0.47832904043408875
42,33,0.11922422558012609,0.018369219013971372
43,33,0.10812177306983216,0.10976716350931237
44,33,0.13396005401875383,-0.10300049381621257
45,33,0.09040076152795817,0.2556357765503252
46,33,0.08602702903813385,0.29162629043186006
47,33,0.08742251209853626,0.28011125966231865
48,33,0.09000358024195476,0.25883151744185773
49,33,0.09270968121061095,0.2365198317319116
50,33,0.08908003405842342,0.266383641858296
51,33,0.08806054246896096,0.2747525680850662
52,33,0.08996353251047673,0.2590522435161735
53,33,0.08864023002934031,0.2699235345841451
54,33,0.09145556801459287,0.2467066119034882
55,33,0.0914509168879412,0.24671600565690088
56,33,0.09040720282993199,0.255284280643264
57,33,0.1076382831668576,0.1133112382810526
58,33,0.1168829634969409,0.037118619391519725
59,33,0.11549443214224929,0.04851830983149308
60,33,0.13603335182050838,-0.12073601496727049
61,33,0.16592469039057275,-0.3670603012692921
62,33,0.14127249371988615,-0.1639964014742341
63,33,0.15149253124058684,-0.24822741786445923
64,33,0.13541688687781456,-0.11577436671931318
65,33,0.3189834038886991,-1.6282808375078823
66,33,0.3312079777395451,-1.7290257392755746
67,33,0.47055086347832653,-2.8771900087505338
68,33,0.42333700236755567,-2.4881789039478295
69,33,0.4377499885586766,-2.6069442056384857
70,33,0.3890209759052703,-2.2054260786638107
71,33,0.3803997202379893,-2.1343965138496603
72,33,0.3793163940505517,-2.1254736432532306
1,34,0.019265113990202466,0.8417492443507908
2,34,0.02192644383439569,0.8198746485283639
3,34,0.02499866241188599,0.7946212647376409
4,34,0.028174713035124786,0.7685112470431891
5,34,0.03199565856350464,0.7370986829600905
6,34,0.042405870743168914,0.651535430951262
7,34,0.04570662795267313,0.6243854802803932
8,34,0.050130289113720874,0.5880034697437846
9,34,0.05456029727091031,0.5515646474948923
10,34,0.059444181011036636,0.5113903874835578
11,34,0.06368769170925814,0.47647423914812437
12,34,0.06608145557338142,0.45675914093099446
13,34,0.0671111088808773,0.4482556308976211
14,34,0.06812629199613687,0.43986944954951834
15,34,0.06827104271420288,0.43863884533952535
16,34,0.06860937218461108,0.4358158635427124
17,34,0.06819236490358403,0.439203791723595
18,34,0.06945911891332228,0.42874402062198236
19,34,0.07041010083543957,0.42087954755343826
20,34,0.07202972497799251,0.40751345134273553
21,34,0.07250960128011143,0.40352030957684903
22,34,0.07312800891005856,0.39838802073133484
23,34,0.07332850935381192,0.3966947483004636
24,34,0.07343134328072361,0.395806289549689
25,34,0.07296208030686283,0.39962659574975545
26,34,0.07474198821820698,0.3849393834193048
27,34,0.07684363953423709,0.36760287270803627
28,34,0.08035473923170712,0.3386645592281905
29,34,0.0842697471626209,0.3063989014551739
30,34,0.08783258178808516,0.2770295124320683
31,34,0.08821303445081558,0.2738546538290809
32,34,0.08928768421955567,0.2649662924078373
33,34,0.0894434726570089,0.26365203339663057
34,34,0.08969265295717649,0.2615843954228634
35,34,0.09019585169684698,0.25742946245787324
36,34,0.09035387263993044,0.2561174714844556
37,34,0.09016360272171772,0.2576741472293562
38,34,0.09037191694198997,0.25594959521180427
39,34,0.08974071604172616,0.2611375177272186
40,34,0.08936242445447445,0.2642462654801966
41,34,0.08887397270589402,0.26826408040297256
42,34,0.09017121522685978,0.25757672155216316
43,34,0.09274063862479762,0.2364094720534391
44,34,0.09769266925395241,0.1956179532874166
45,34,0.10076088613476532,0.1703300116713109
46,34,0.1055965850676638,0.13048438940102547
47,34,0.10893635270233223,0.1029535546236453
48,34,0.10967766836547246,0.09681780642033166
49,34,0.10987366080728447,0.0951715080239609
50,34,0.11234138851049721,0.07481534803185208
51,34,0.1135710660878634,0.064653456466085
52,34,0.11427433657816029,0.05882627161839005
53,34,0.11475384814267212,0.05484130831859757
54,34,0.11479439653529636,0.05447134846103763
55,34,0.11696368896948531,0.03656652313285225
56,34,0.11972282336800638,0.013801270949117428
57,34,0.12319105309142525,-0.01480736320515863
58,34,0.1242002869156203,-0.023161461340016398
59,34,0.12854425629756175,-0.058990498284948734
60,34,0.13502652810813184,-0.1124411109596688
61,34,0.14542231472834793,-0.19814039077518952
62,34,0.15266580116852094,-0.2578700814943218
63,34,0.16377149236766544,-0.34940029956494745
64,34,0.18377270701518866,-0.5142046203970099
65,34,0.20610687402221048,-0.6982286252743148
66,34,0.22199047820311393,-0.8291157508494365
67,34,0.23613308892474694,-0.9456618278134334
68,34,0.2362271000283731,-0.9464454613025244
69,34,0.24049605071460792,-0.9816238932641788
70,34,0.2412645715275497,-0.9879538568130481
71,34,0.24111884843160483,-0.986757712320713
72,34,0.24039969409234993,-0.9808342574079325
1,35,0.0011548648725779038,0.990513513761137
2,35,0.004384109606642408,0.963984616486333
3,35,0.009750632189305485,0.9198928137012701
4,35,0.014583868168315866,0.8801761902113721
5,35,0.019318147369040316,0.841267015147962
6,35,0.030473239442978046,0.7495902321089134
7,35,0.02865870701582743,0.764484343875003
8,35,0.034590383896437545,0.7157184130090695
9,35,0.03721508273602642,0.6941263229858807
10,35,0.03754852663864369,0.6913647267162331
11,35,0.06067077977521657,0.5012738679822561
12,35,0.087160692950895,0.2834714474000328
13,35,0.10468531364731305,0.13934468829676228
14,35,0.10669424432139267,0.12276590945198196
15,35,0.1012020455194139,0.16786246601501875
16,35,0.09750802683915286,0.19817832217038345
17,35,0.10308586975955655,0.15224871626359648
18,35,0.1659476177628054,-0.36481099089147717
19,35,0.23220222339965874,-0.9098546242476551
20,35,0.22606612972320228,-0.8595259250112233
21,35,0.16634326223620496,-0.36837571591837737
22,35,0.14379605353986388,-0.18298624112055273
23,35,0.20881839491402085,-0.718038937560205
24,35,0.185404841448321,-0.5255125956482272
25,35,0.13757395168869094,-0.13203655054952024
26,35,0.14620345760072795,-0.2031254576156427
27,35,0.24198527916418974,-0.9914568898340086
28,35,0.2595533301407071,-1.1361753847203517
29,35,0.21947972916178948,-0.8064772516899477
30,35,0.3130368046309049,-1.5766790257486591
31,35,0.3141606181429529,-1.5860834766077514
32,35,0.24380622253650255,-1.0070605845749543
33,35,0.33456421314160784,-1.754317008573509
34,35,0.3062990214116486,-1.521677858999833
35,35,0.3865958246620968,-2.182792378254248
36,35,0.2901272955304698,-1.388615118365209
37,35,0.36083840042625204,-1.970818215145402
38,35,0.31144865988046655,-1.5642202721399907
39,35,0.39951450743951844,-2.2893238843057526
40,35,0.3739971856980553,-2.079256496867153
41,35,0.13042936768468544,-0.07387855408519006
42,35,0.15789254004677677,-0.30000573829536803
43,35,0.1436410288885046,-0.18268464300215315
44,35,0.17887939373198475,-0.4728574205583864
45,35,0.09829046973105623,0.19067153929633562
46,35,0.10428086951437902,0.1413184065423556
47,35,0.11466722529087889,0.05576215563759779
48,35,0.11680505390006302,0.038124657691378516
49,35,0.10995454882555562,0.09450538128299812
50,35,0.11424255541292534,0.05915833629043166
51,35,0.1060987100871458,0.12619415162799297
52,35,0.10719831086794988,0.11710505668267945
53,35,0.12050434238441134,0.007477932693178424
54,35,0.1261379761032234,-0.03896247597819902
55,35,0.1254979832762139,-0.03373071961813667
56,35,0.1335965070386867,-0.1004811091215756
57,35,0.14229364799503286,-0.17216825490984733
58,35,0.13699758586716862,-0.12858555835008922
59,35,0.1879235477779748,-0.5481769254644457
60,35,0.12648277202152056,-0.042051790831797886
61,35,0.15761257446414417,-0.2985764386457077
62,35,0.187451120451384,-0.544479211150291
63,35,0.20654511966684266,-0.7018349306264458
64,35,0.17625629839494034,-0.4522727870664418
65,35,0.31538360161144247,-1.5986200738794647
66,35,0.3400786367419639,-1.8021165413364315
67,35,0.6250415124390296,-4.150144001796204
68,35,0.4763814978989333,-2.9252507621797217
69,35,0.4639395868271635,-2.82273957329469
70,35,0.4930494358277367,-3.062592038886752
71,35,0.49254012102221567,-3.058404767746059
72,35,0.6735143919957273,-4.549592671319735
1,36,0.07150434102630464,0.412636955827712
2,36,0.07260504410729486,0.4035508362772058
3,36,0.07430974664429205,0.3895016648484898
4,36,0.07667870777712932,0.36999328371016493
5,36,0.07943414814189659,0.3473070065740683
6,36,0.08208886682264899,0.32544572013860684
7,36,0.08404773537279696,0.3093003975646076
8,36,0.08598314541951416,0.2933462343894695
9,36,0.08459889366106071,0.3046750733034098
10,36,0.08747483452437817,0.2809885799593932
11,36,0.08942408962145594,0.2649158212346777
12,36,0.08847883955232663,0.27263525915436937
13,36,0.08252507444001411,0.3215319208500431
14,36,0.08208924548179876,0.32506682940571596
15,36,0.08221430088850627,0.3239898932029308
16,36,0.08363442247002868,0.3122628451927355
17,36,0.08262115639523798,0.3205451769362804
18,36,0.08353465650527053,0.31298189841028945
19,36,0.08560434214840332,0.2959074796350688
20,36,0.08716425168262436,0.28302313160976056
21,36,0.08813692089659801,0.27496659251838396
22,36,0.08871872211169694,0.27012581357916343
23,36,0.08915291622995136,0.26650053246906147
24,36,0.08973388515020364,0.2616688378591059
25,36,0.09025727379206323,0.25731192837451955
26,36,0.09035810375378128,0.2564325309943384
27,36,0.09157174518635311,0.24639555143454428
28,36,0.09177610607042047,0.24466444492607664
29,36,0.09218375055070255,0.24126091743739686
30,36,0.09251212074903277,0.2385111346807226
31,36,0.09077996836643264,0.2527243625024299
32,36,0.09110154259142103,0.2500342549631115
33,36,0.09160745961169672,0.24583690003356218
34,36,0.09187507828840728,0.2436170718208437
35,36,0.09237784405911649,0.23946540745000944
36,36,0.09274622916467554,0.2364212241766056
37,36,0.09069996675607865,0.25325820912147734
38,36,0.09110509038531689,0.24991322887426692
39,36,0.08962970773155153,0.2620514827503013
40,36,0.08849363221039966,0.2713993518249558
41,36,0.08635835845824402,0.28897616571671325
42,36,0.09078155286120583,0.25255151626562833
43,36,0.09844158882015895,0.18947005440413012
44,36,0.10919238403102717,0.10093158449808104
45,36,0.10936984203413774,0.09944345425257717
46,36,0.11835516972326116,0.025426176390805688
47,36,0.11841377951854824,0.024910809241560528
48,36,0.11834403869576374,0.025451306001999185
49,36,0.11839992977209843,0.024956216816486965
50,36,0.12320457370304413,-0.014648137731393174
51,36,0.1232097657813289,-0.01472877311930576
52,36,0.1231920461542728,-0.014620787640042598
53,36,0.12318515751268544,-0.014602335291639124
54,36,0.1208167623398583,0.004866841706990921
55,36,0.11859318515345517,0.023144313318031573
56,36,0.11684723535844364,0.037488494157909225
57,36,0.11557879260634547,0.04789993409476467
58,36,0.11579289347411971,0.04609861183123476
59,36,0.11477901355504774,0.05441216699761264
60,36,0.11410617184383588,0.05991512666563903
61,36,0.11338572460294646,0.06581038379235793
62,36,0.11379669405048168,0.062386888723975464
63,36,0.11453342621018422,0.05629827631260831
64,36,0.11660017626428891,0.039266882955042215
65,36,0.12389992954861966,-0.020880104203912175
66,36,0.13231807173124363,-0.09024977595749983
67,36,0.13556549083644692,-0.11701668703163226
68,36,0.13560414839308693,-0.11734038618691778
69,36,0.13557290087080173,-0.11708487040198379
70,36,0.1354259367296313,-0.11587255240021221
71,36,0.1349183776932405,-0.11169296452524669
72,36,0.1347632240625337,-0.11041576766425032
1,37,0.07135929410241419,0.41382842478667725
2,37,0.07284381510594833,0.4015893367117257
3,37,0.07498953298230294,0.3839168197056184
4,37,0.07672376189985672,0.36962311054557107
5,37,0.07931348098633309,0.34829850215644975
6,37,0.08173169508845347,0.3283807310758101
7,37,0.0827897736594078,0.31963825677595836
8,37,0.0844770008379416,0.30572450614179103
9,37,0.08649614450207978,0.2890814201849432
10,37,0.08855916723335505,0.27207575828768527
11,37,0.09059902181192227,0.25525763999973383
12,37,0.08935912086720008,0.2653986634473754
13,37,0.08732690803518237,0.28205433373099564
14,37,0.08640680798350728,0.2895680727608734
15,37,0.08418490637970698,0.3077865172188906
16,37,0.08353513334383258,0.31307931309119996
17,37,0.08309228806786918,0.31667071304308536
18,37,0.08396178418004398,0.3094690516885129
19,37,0.08541684144911557,0.29744966589126154
20,37,0.08659184156759114,0.28773153905649407
21,37,0.08742758648765273,0.2808017310543096
22,37,0.08814718187447282,0.2748277801508362
23,37,0.08867893496339702,0.27040018063918425
24,37,0.0890799200876178,0.267049667897283
25,37,0.0895349992492714,0.26325521321831036
