horizon,iteration_id,MSE,R2
52,14,0.09715832381848252,0.19979529429160392
53,14,0.09647858413554643,0.2053637082091162
54,14,0.09752445517680494,0.19671892201599328
55,14,0.09879959453614919,0.18618472351825366
56,14,0.09933702704465829,0.1817261983706716
57,14,0.0990927644028076,0.1837064102236926
58,14,0.10055094861957763,0.17166169190392555
59,14,0.10104440562894307,0.16756245243506385
60,14,0.10168765644958103,0.16222737045369962
61,14,0.10272404723504797,0.15365237909930507
62,14,0.10408833790327025,0.14237763088494348
63,14,0.107972248249647,0.11035930596709487
64,14,0.108894599746783,0.10275737485200165
65,14,0.1080785129389005,0.10948130516916954
66,14,0.10881646402267647,0.10339438922463406
67,14,0.10944878854133473,0.09817666412196768
68,14,0.11047248727190505,0.08973749657268992
69,14,0.11290036131422025,0.06973086304893594
70,14,0.11243910955440752,0.07353259502593257
71,14,0.11311476458817561,0.06796323728027998
72,14,0.11348728165394402,0.06489275650293458
1,15,0.0071483911152194326,0.9412804774352814
2,15,0.008996006913238567,0.926097961013338
3,15,0.012875707850019381,0.8942184765618784
4,15,0.016873698782697885,0.8613625102727407
5,15,0.020509050716309558,0.8314816232379033
6,15,0.025732242742026488,0.7885487381672921
7,15,0.02714125100392754,0.776954712761012
8,15,0.030797138946335362,0.74689325331986
9,15,0.033895242897795476,0.7214123463872109
10,15,0.036542763140640165,0.6996317379641708
11,15,0.04176684215075957,0.6566680746544
12,15,0.04528487769158304,0.6277231539990487
13,15,0.051822776115143944,0.5739464689290625
14,15,0.05550782764052559,0.5436177555008994
15,15,0.05887148080541166,0.5159270881529597
16,15,0.06325392815433482,0.4798544033130041
17,15,0.0647014492239657,0.46791217101665183
18,15,0.06736740812027338,0.4459469785107776
19,15,0.07023129388145073,0.422350228078902
20,15,0.06772042798220863,0.44295993548454204
21,15,0.0699690303700399,0.4244195963359002
22,15,0.07110636028393458,0.4150197880866324
23,15,0.07395493252763188,0.39154089485543586
24,15,0.07329408739189007,0.3969356321580415
25,15,0.0745237849570487,0.3867760035884277
26,15,0.07613352469592612,0.37348826599007956
27,15,0.07754360459780507,0.36184239730515133
28,15,0.07944842584737283,0.34612369813196786
29,15,0.08055936901209058,0.33693800294622545
30,15,0.08112240846238014,0.3322625157457473
31,15,0.0800296433925119,0.3412180697899857
32,15,0.0806675790870755,0.3359286865022003
33,15,0.08065727417055184,0.33598486213736833
34,15,0.08223742341266879,0.3229613047890896
35,15,0.08367530916743332,0.31111222812881645
36,15,0.08383257360882554,0.3098072610942083
37,15,0.08368369273081767,0.311023886643809
38,15,0.08502776991642032,0.2999490465034611
39,15,0.0855483317607297,0.2956546866682168
40,15,0.0851156192322922,0.29921177610810745
41,15,0.08791066533443945,0.27619538564166757
42,15,0.08963717376127363,0.2619737435365076
43,15,0.0902379430617416,0.25701569878015973
44,15,0.09272736552511049,0.23650127858148862
45,15,0.09303710575055349,0.2339279912747413
46,15,0.09326341386690319,0.23203961375207272
47,15,0.09394686959473478,0.22638583600762952
48,15,0.0949259787641445,0.21829616725434187
49,15,0.09730211689063133,0.1987003341351381
50,15,0.0970341450475107,0.2008777628165117
51,15,0.09833376662076661,0.19014453337747061
52,15,0.09801790381586249,0.1927157160135623
53,15,0.09829120780073781,0.19043421312348718
54,15,0.09905647999048017,0.1841000712713653
55,15,0.10149296043000856,0.1639993864238215
56,15,0.0990515082294004,0.18407811661655127
57,15,0.10062621683163027,0.17107433364959923
58,15,0.10173439656918368,0.16191245248098118
59,15,0.10284976403715038,0.15268930714365003
60,15,0.1039686220522118,0.1434352120193263
61,15,0.10480879970298143,0.13647601836494794
62,15,0.10689675805876335,0.119238017017127
63,15,0.1045719530740551,0.13837614370984497
64,15,0.1059517508977955,0.12700512848550838
65,15,0.10960235155828389,0.09692555526508595
66,15,0.1097849530774329,0.09541441369181214
67,15,0.11083543855824542,0.08675110737883918
68,15,0.11080117180444113,0.0870292276379303
69,15,0.10898622841077732,0.10198228364327389
70,15,0.10955853480797624,0.09726774039248876
71,15,0.1094350832932585,0.09828287110033196
72,15,0.11384592398287226,0.061937632063280956
1,16,0.0020427939227183954,0.9832197368741133
2,16,0.005809840115346556,0.952272265367119
3,16,0.0060202637446039675,0.9505399875625059
4,16,0.010048533930134914,0.9174393511787962
5,16,0.011971009707179922,0.9016368357579319
6,16,0.017877844013152257,0.8530912088259098
7,16,0.02496006893250509,0.7948795453919969
8,16,0.033923441674282746,0.7211996876290065
9,16,0.042819267189651664,0.6480650924451705
10,16,0.04434255558084765,0.6355202724329881
11,16,0.04877204410975248,0.5990838917914861
12,16,0.062280916348889825,0.48800252344010964
13,16,0.07664098322848484,0.36990713394641217
14,16,0.06590474363332675,0.4581348955447848
15,16,0.08357148239024206,0.3128304184884815
16,16,0.09239087284644872,0.24025737076923215
17,16,0.10830995901389638,0.109287169913452
18,16,0.14493877905382652,-0.19202698614086922
19,16,0.17096730496736975,-0.40619970475084655
20,16,0.19243788733883357,-0.5829139946753505
21,16,0.1291249578945167,-0.06220988049964027
22,16,0.12991160506368693,-0.06876119037316819
23,16,0.17061894371721617,-0.40375558825774993
24,16,0.17086587232587708,-0.4058858353610042
25,16,0.18178647169445167,-0.4958422566738818
26,16,0.19666266204061142,-0.618360188920341
27,16,0.18505853652015739,-0.5229690783198842
28,16,0.167774910926968,-0.38082079201814656
29,16,0.16877977565749963,-0.38917988661199376
30,16,0.1727124276451875,-0.4216363162926051
31,16,0.12680590118844506,-0.04383117062296549
32,16,0.13246091402218468,-0.09044419278878268
33,16,0.18730044708243043,-0.541960517140567
34,16,0.14988106861809938,-0.23393072062594045
35,16,0.19126427015978914,-0.574653481653659
36,16,0.16843978769799461,-0.3867630851279271
37,16,0.1338941522025125,-0.10236378887277575
38,16,0.16174058064523525,-0.331643153890536
39,16,0.12803641411764066,-0.05416255774335044
40,16,0.23350298495760513,-0.9225160267624906
41,16,0.19988480655253793,-0.6457337090152977
42,16,0.18143254230859202,-0.49382197566022157
43,16,0.1530988190262945,-0.2605564268459155
44,16,0.166602656962765,-0.3717732069240345
45,16,0.17857135076257086,-0.4703651008474281
46,16,0.1424301817640323,-0.172815071480942
47,16,0.17011589678252492,-0.4008350447325719
48,16,0.17078814374619644,-0.40641948908032766
49,16,0.16840524337068755,-0.3868461401975476
50,16,0.20301451651787492,-0.6719208948670006
51,16,0.14025199636102162,-0.15508486922649056
52,16,0.1422940399926279,-0.17194652934820476
53,16,0.17099778040070374,-0.4084062627948879
54,16,0.1669704832170333,-0.3752881726632693
55,16,0.17307336950273836,-0.4256106284116761
56,16,0.1675400190975737,-0.3800856783280786
57,16,0.216693752822497,-0.785051839451602
58,16,0.18257747837168362,-0.5040725284753991
59,16,0.21084577158169618,-0.7370178578162594
60,16,0.2121253918105329,-0.7476344081030453
61,16,0.20635259562675065,-0.7001474637751313
62,16,0.22181961981798545,-0.8276540071308498
63,16,0.16058407253020576,-0.32313745478454203
64,16,0.15845622339242146,-0.30560815851526213
65,16,0.21778148327839436,-0.7944221934015354
66,16,0.18495969916043517,-0.5239964423031707
67,16,0.2332251939400331,-0.921701694581742
68,16,0.19738987408139577,-0.626437544492831
69,16,0.19208840198057453,-0.5827576621428481
70,16,0.23363838646567153,-0.9251161848310283
71,16,0.15755395782121256,-0.29820436205648737
72,16,0.1737176374290324,-0.4313905374738498
1,17,0.0039832127787494,0.9672804203250887
2,17,0.006840132063479482,0.943808435086318
3,17,0.010395894886960414,0.9145916005974307
4,17,0.01398580754665693,0.8850899690075502
5,17,0.01747505884692823,0.8564112697637148
6,17,0.020640358334573766,0.8303906170060806
7,17,0.02452338218605722,0.7984682127228
8,17,0.028078971865986097,0.7692325500915207
9,17,0.031540507496043105,0.7407661009076079
10,17,0.03449695825525401,0.716447512281041
11,17,0.03909478160324667,0.6786329550517787
12,17,0.04345444986887605,0.6427706915304663
13,17,0.04668881342594116,0.6161546078226887
14,17,0.05012943098032817,0.5878386310769288
15,17,0.05385769638740902,0.5571531145649327
16,17,0.05696889857117857,0.5315370506696996
17,17,0.06030695012902011,0.5040513844491814
18,17,0.06335089156069856,0.4789802092344668
19,17,0.06503032147221839,0.46512803210216636
20,17,0.06743518799782879,0.4453062009178185
21,17,0.06860040454609147,0.43567820889701814
22,17,0.06953344704334714,0.4279598839813745
23,17,0.07072127681886871,0.41814557410606623
24,17,0.07186156459505808,0.40872244178528405
25,17,0.07255580090003971,0.4029696932810385
26,17,0.07261665820001698,0.40242897424486657
27,17,0.07361089496289844,0.39420726563599484
28,17,0.07345835412831045,0.3954231764011691
29,17,0.07448525600480826,0.38693235556254824
30,17,0.0744858912894945,0.386889238068567
31,17,0.07515167649192045,0.3813721466301291
32,17,0.07517550720081209,0.38114049814462514
33,17,0.07601356468120055,0.37421443818584066
34,17,0.07655034778141023,0.36978147625326363
35,17,0.07812651450496785,0.3567947219209552
36,17,0.0768504014037026,0.36729141492982875
37,17,0.07839833510810781,0.3545387583441484
38,17,0.07860639510376174,0.3528175336433568
39,17,0.07817010941096647,0.356401824874378
40,17,0.07905382853030954,0.3491207302808236
41,17,0.07980334078185711,0.3429463185226277
42,17,0.08064765382620931,0.3359888141449231
43,17,0.08056834081967186,0.3366314615195918
44,17,0.0814615266436641,0.3292619596704168
45,17,0.08264273172231384,0.31951576753902844
46,17,0.08349438250043947,0.3124809013953074
47,17,0.08384997161123071,0.3095296738610891
48,17,0.0845991258593765,0.303336538720145
49,17,0.08507416074430031,0.2993996558701276
50,17,0.08592859657268802,0.29233722523569083
51,17,0.08692133031191224,0.28413487107958924
52,17,0.08789875526967694,0.2760579348392803
53,17,0.08900938484400825,0.2668830275570896
54,17,0.08916645299091432,0.2655613984338643
55,17,0.08957820536781588,0.2621415876208403
56,17,0.08919795318361261,0.2652452925101467
57,17,0.09099780981524642,0.25038998272446433
58,17,0.0912888035927921,0.24796320517810444
59,17,0.09175595837359352,0.24408378190206304
60,17,0.09221350686553774,0.24028191007891342
61,17,0.09342713087510143,0.23025005271850496
62,17,0.09437577266673002,0.22240305329189003
63,17,0.09445179679708597,0.22176148577614496
64,17,0.09513821226475441,0.21610383322211046
65,17,0.09699204440551934,0.20082885631664826
66,17,0.09700427982539064,0.20072222212124002
67,17,0.09857935920027239,0.1877373176302104
68,17,0.09844856511594866,0.18881126374294754
69,17,0.09886535747235671,0.18537558516578878
70,17,0.09944381302967283,0.18061027196461032
71,17,0.10011940645608147,0.17504166835793733
72,17,0.10040316010922087,0.17270269478813316
1,18,0.10055415802699398,0.1740110388376399
2,18,0.10018503887778406,0.17698166303866847
3,18,0.10212005565233663,0.16102359681346157
4,18,0.10392700857276203,0.14611610833274535
5,18,0.10111633644878913,0.16914921523261062
6,18,0.09879664766178517,0.18815176654591448
7,18,0.10407721125798927,0.1446992816686371
8,18,0.10150230126598483,0.16580182013829858
9,18,0.10251498058144828,0.15742135300632998
10,18,0.10163714079352612,0.16457955790182988
11,18,0.10436105972656486,0.14213089326464567
12,18,0.10891925310518692,0.10459919333480117
13,18,0.11039111155729094,0.0924352880415168
14,18,0.10716545121240102,0.11889167283197721
15,18,0.10928938165119662,0.1013640478193284
16,18,0.11637121230820363,0.04306379968132468
17,18,0.12133161196314804,0.0022004951844487586
18,18,0.11577849064005626,0.04779737928969763
19,18,0.1138975892688116,0.06319657766024811
20,18,0.11505277346487894,0.05362375485288062
21,18,0.11525665782286341,0.05187376066505145
22,18,0.1152805056160032,0.0516064338626252
23,18,0.11658037239583581,0.04084302911253457
24,18,0.11429996314553961,0.0595389413859998
25,18,0.11576617684825485,0.047410197199583504
26,18,0.12243609974510371,-0.007541072912142566
27,18,0.12609194965191192,-0.03769403971273877
28,18,0.12175991034217999,-0.0021082109704317897
29,18,0.12273813988018718,-0.010223852813547207
30,18,0.12251718842150172,-0.008467582818577624
31,18,0.12450206763616382,-0.02486664885181855
32,18,0.12491590133559623,-0.028332170315269245
33,18,0.13413758629002615,-0.10429454465065247
34,18,0.12550223936815239,-0.033226344671342334
35,18,0.12564896230132125,-0.03445131591305972
36,18,0.1250855151813542,-0.02982779370824451
37,18,0.12626996534092877,-0.039593104884294794
38,18,0.12636568163477807,-0.040394402965317155
39,18,0.1272037809428758,-0.047307236753451276
40,18,0.12622847155149466,-0.03928547052853282
41,18,0.1265133782763559,-0.04163660491162524
42,18,0.1325424477049263,-0.09128615280412244
43,18,0.13467863818904377,-0.10889178641474162
44,18,0.12662714328953284,-0.042622762449302964
45,18,0.12632993952596305,-0.04020680516729458
46,18,0.12637904434117933,-0.04064493976601091
47,18,0.12635688487067606,-0.040497424507976776
48,18,0.12473841830441866,-0.02720562851890418
49,18,0.12689074540697637,-0.04496711012197285
50,18,0.12598624581507453,-0.03755652776449159
51,18,0.1256314578756212,-0.0346733013158389
52,18,0.1246228246451414,-0.026404808156477166
53,18,0.12451985090763863,-0.025595405096159984
54,18,0.141574868755902,-0.16611175098092956
55,18,0.13627492411858877,-0.12250071034978638
56,18,0.13443994635548767,-0.10742881348454292
57,18,0.13025059763533195,-0.07296156843558665
58,18,0.13489057341755767,-0.11122799831103558
59,18,0.13281819501505202,-0.09420063230756237
60,18,0.13165551143999174,-0.0846683645230113
61,18,0.1314067347738993,-0.08266545506856815
62,18,0.13201397845252177,-0.08771206493824368
63,18,0.12967898757612792,-0.0684940471181501
64,18,0.13099579024440378,-0.07934651484586275
65,18,0.12912514893600874,-0.06393357915034326
66,18,0.12851738187201958,-0.058933560316756894
67,18,0.13341359741881292,-0.09928576715386872
68,18,0.12550662114904837,-0.034139576152096396
69,18,0.12577906004956477,-0.036386210608937875
70,18,0.1269898079896793,-0.046361166791554664
71,18,0.12677309389460722,-0.04457790690433261
72,18,0.12427937697334974,-0.024031450321049697
1,19,0.1259561086102014,-0.03464995724059805
2,19,0.12646692455754138,-0.038923566790595165
3,19,0.12703466749321135,-0.04366461350448425
4,19,0.12763158235356514,-0.04864513793265157
5,19,0.12825537153257455,-0.05384629062823132
6,19,0.12889442746278673,-0.059172711972648395
7,19,0.12800405869147605,-0.051930216277247254
8,19,0.12860816675130093,-0.05696814043799803
9,19,0.1292156647787716,-0.06203365968727037
10,19,0.12984018914044623,-0.06723927264127472
11,19,0.1304511631979531,-0.07233505618312064
12,19,0.12983845778526779,-0.06737290720145173
13,19,0.13033032282995152,-0.07149208147283015
14,19,0.12763302725296924,-0.049391589005327585
15,19,0.12796168185896378,-0.052169626020672766
16,19,0.1283935012702128,-0.055797106639466465
17,19,0.1277597056995457,-0.05066246973712163
18,19,0.12799922673322822,-0.052710209560328014
19,19,0.12821348010276773,-0.05455109033859307
20,19,0.12840695467738145,-0.05622218360039977
21,19,0.1285817922767493,-0.05774168244290556
22,19,0.12874109977481218,-0.05913163783809949
23,19,0.12889254030398137,-0.0604544829226612
24,19,0.12904626176441905,-0.061793727742605276
25,19,0.12913773706772738,-0.06261858892244243
26,19,0.12929116490673348,-0.06395221082171432
27,19,0.12944276403079522,-0.06527010716787651
28,19,0.12959407094834105,-0.06658490652180427
29,19,0.12974764571265401,-0.06791716636144773
30,19,0.1299030137590418,-0.06926203559074118
31,19,0.13424056683955768,-0.10503128573636555
32,19,0.13432971539572147,-0.10582853178637985
33,19,0.13441356601856624,-0.10656656189123503
34,19,0.1344933409550753,-0.10724767746982744
35,19,0.13456243010185007,-0.10783471937877076
36,19,0.13462499797749752,-0.10836626002728056
37,19,0.13468703721600914,-0.1088916895558214
38,19,0.1347742472006612,-0.10962383645182161
39,19,0.13487335925946115,-0.11045319683630694
40,19,0.1309669054407972,-0.07829874093958411
41,19,0.13101690934526863,-0.07871602589182491
42,19,0.13106510903641455,-0.07912250817656807
43,19,0.1311120105427058,-0.07952555465442002
44,19,0.13115679512330417,-0.07991901651595068
45,19,0.13120076628702904,-0.08031342726070978
46,19,0.1312497353576159,-0.08075174691779496
47,19,0.13130405132686881,-0.08123532305263614
48,19,0.13136031357948935,-0.08173612674452158
49,19,0.1314047841475711,-0.0821409954404726
50,19,0.13145139191598434,-0.08256459968139551
51,19,0.13149673290642622,-0.08297842792876509
52,19,0.13154576665427253,-0.08342278207091836
53,19,0.13159866623769714,-0.08389936565436273
54,19,0.13165586095009738,-0.08441171719623886
55,19,0.13171395173862094,-0.08493184161246536
56,19,0.13177320050160501,-0.08546189608470156
57,19,0.13183420080164238,-0.08600677028457282
58,19,0.13189411247873026,-0.08654316521478167
59,19,0.13194765547092244,-0.08702883691064867
60,19,0.13199671842253544,-0.08747946157220854
61,19,0.13475351892123913,-0.11023974635683831
62,19,0.13478714290519497,-0.11056119401221776
63,19,0.13482169190140403,-0.1108675191844748
64,19,0.1348573218827613,-0.11116380231786449
65,19,0.1348909451789285,-0.11144116604514154
66,19,0.13491703889071835,-0.11166426096521298
67,19,0.13491822672861709,-0.11168343588562446
68,19,0.13491138723584822,-0.11163222734268685
69,19,0.13490626727651112,-0.11159198578049612
70,19,0.13490363408008885,-0.11156892190855894
71,19,0.13490381126859782,-0.11157294090748304
72,19,0.13490698965899792,-0.11160036076279067
1,20,0.0032718640643951877,0.9731237011711764
2,20,0.0041599873813722285,0.9658257766354342
3,20,0.005411226370401674,0.9555435882984278
4,20,0.008767647197680981,0.9279633580073672
5,20,0.013739463488738722,0.8871058384548686
6,20,0.01959364852737341,0.838991814799995
7,20,0.02152768995022706,0.8230866444643457
8,20,0.02821532553319399,0.7681119254398272
9,20,0.026182117887667434,0.7848071243822506
10,20,0.03066910395259328,0.7479110866087821
11,20,0.034082247097402464,0.7198370067380623
12,20,0.053898455808780554,0.5569128557778146
13,20,0.06207039592979388,0.4896971304257892
14,20,0.06969282425978487,0.4269895091707676
15,20,0.08872617081426452,0.2704458037150169
16,20,0.09224016880429292,0.24149663046768144
17,20,0.13110606933504798,-0.07818209075271576
18,20,0.1263624645379829,-0.03924890735146236
19,20,0.13384958066814912,-0.10090780721202108
20,20,0.12104302517667759,0.0043504366027243835
21,20,0.1371544209450885,-0.12826198325727733
22,20,0.1413551314378727,-0.1629051805405266
23,20,0.15625958272159865,-0.285614936333326
24,20,0.14530852008742517,-0.19559972607380893
25,20,0.15989192275724415,-0.31568148241045346
26,20,0.14916694900008767,-0.22751237708051408
27,20,0.15225611257765792,-0.25301623908447257
28,20,0.1373574877198333,-0.1304793662831043
29,20,0.14678872203125626,-0.20817757597392084
30,20,0.13547842718439393,-0.11515456522450429
31,20,0.14290135898174297,-0.17632453562119998
32,20,0.14839556965763606,-0.22162139951451043
33,20,0.1379806179971204,-0.1359324998758782
34,20,0.1387977425005691,-0.14268466327373774
35,20,0.1403633255642382,-0.1555927257692331
36,20,0.14736444761687398,-0.2132500213177484
37,20,0.13610947310866434,-0.12060274485033773
38,20,0.17017749868510174,-0.4011060190719513
39,20,0.19218858628656918,-0.5823468119216466
40,20,0.15464842384778704,-0.2732773990658386
41,20,0.15999228863434284,-0.31728222434372855
42,20,0.20998545270799415,-0.7289119131155284
43,20,0.18589060074384983,-0.530551267137227
44,20,0.14613556688473206,-0.20325124992414523
45,20,0.15965161439039505,-0.31457908052511385
46,20,0.12194856663904578,-0.0041629879874820475
47,20,0.14506677092121958,-0.1945657071215674
48,20,0.1278214411218416,-0.05259394459631683
49,20,0.1434343708880994,-0.18120671100463026
50,20,0.15039795484947144,-0.23859853753834992
51,20,0.1573529306441912,-0.2959244362389961
52,20,0.1732043730846621,-0.4265268166890037
53,20,0.16388433186241766,-0.34981704925121293
54,20,0.15179289365258267,-0.2502747031244985
55,20,0.1597839638149224,-0.31614538804420755
56,20,0.15001536717877859,-0.23572899709403616
57,20,0.16198067010482192,-0.33434346565157047
58,20,0.16357943341915698,-0.3475667109853282
59,20,0.15809042802011347,-0.3024017250180038
60,20,0.14979231369703686,-0.23409177586871133
61,20,0.14021927504688708,-0.15527233432312748
62,20,0.16611841623836396,-0.3687111597495376
63,20,0.17148874039688933,-0.41298680446821323
64,20,0.17369274243885083,-0.4311502366268045
65,20,0.1716328671061104,-0.41417819924865507
66,20,0.16212385914843977,-0.3358379456508911
67,20,0.16743080225589,-0.3795767557730201
68,20,0.19586417521996485,-0.6138662111284972
69,20,0.18721248121610273,-0.542581363780235
70,20,0.17916108368701264,-0.4762381606689079
71,20,0.1750335419622116,-0.44223166986000595
72,20,0.2065307130483958,-0.7017621971515162
1,21,0.005274962183800977,0.9566695140224948
2,21,0.008486788489526931,0.9302811814315531
3,21,0.012353611445386723,0.8985078060268619
4,21,0.016480212068695127,0.8645954712834176
5,21,0.020020480005870287,0.8354961017330613
6,21,0.02365672149119137,0.80560405634727
7,21,0.027182740921072153,0.7766137509355713
8,21,0.0314445724954287,0.741572311021027
9,21,0.03470130887849173,0.7147872270187976
10,21,0.03746088460248037,0.6920851124731158
11,21,0.03997895216606505,0.6713648934499317
12,21,0.043318733328541845,0.6438863868389504
13,21,0.04843692118018899,0.6017827903088038
14,21,0.050526774403491494,0.58457169574531
15,21,0.05312579501646595,0.5631712004525341
16,21,0.06033790105302754,0.5038332881162397
17,21,0.06348781744676725,0.47789276195023966
18,21,0.06549114437040984,0.4613780248984709
19,21,0.06663622848102395,0.4519195068693992
20,21,0.06887934196398286,0.43342719125343665
21,21,0.07078260833878808,0.4177269276911052
22,21,0.07292455467094686,0.40006180495309773
23,21,0.07421199451426701,0.38942593509536505
24,21,0.07418642469564728,0.3895934733135661
25,21,0.07526347514312468,0.3806894129479583
26,21,0.0754898521532095,0.37878512309058276
27,21,0.07443861945435142,0.38739537341229524
28,21,0.07585835302652448,0.3756707094729218
29,21,0.07650615241846632,0.37029891331602527
30,21,0.07774177364110167,0.3600893102594932
31,21,0.07838344947087546,0.35476908367963533
32,21,0.07780886200600783,0.35946220552468156
33,21,0.07858573085442681,0.3530389485144575
34,21,0.07994758721961918,0.34181291326677177
35,21,0.08139585192569843,0.32987869862003705
36,21,0.08199390699496766,0.3249449849111429
37,21,0.08214774473212272,0.32366949832662584
38,21,0.08275065808960344,0.31869697211821424
39,21,0.08432130434897847,0.3057571748057276
40,21,0.08330550865303009,0.3141150828023477
41,21,0.08487999546946558,0.3011481353964288
42,21,0.0851471579667874,0.29894221776676366
43,21,0.08617614695619295,0.2904589560041603
44,21,0.08699847912709806,0.28367179200290027
45,21,0.08886829764562212,0.26825415794954566
46,21,0.08979137516923878,0.26062947625840704
47,21,0.09058337286894783,0.2540828600685203
48,21,0.09284958908359223,0.2353949824858823
49,21,0.09218401800977462,0.2408487585903175
50,21,0.09344536439616902,0.2304330747271469
51,21,0.09297480485663535,0.2342797742946663
52,21,0.09484390512306538,0.2188570551193464
53,21,0.09339510040783215,0.230760516186169
54,21,0.09388900436508496,0.2266630918316771
55,21,0.09453513438894717,0.22131121194195646
56,21,0.09488396841610475,0.21840759826022804
57,21,0.09526937678750995,0.215202219432434
58,21,0.09758044923534855,0.19613265381838807
59,21,0.09590133101010792,0.20993281817672038
60,21,0.09946052052908166,0.180576043061755
61,21,0.09962268961597623,0.17920459119680543
62,21,0.10111109980123971,0.1669081983425187
63,21,0.10307714559780261,0.15069265635246476
64,21,0.1018876428547556,0.16049155460674436
65,21,0.10311912037370721,0.15034448577942083
66,21,0.10531725159718099,0.13222654731920613
67,21,0.1055651238740604,0.13017683033989036
68,21,0.10762570868500251,0.11319415865398419
69,21,0.10481618189996124,0.13634236472278471
70,21,0.1065760298693633,0.12184276256893167
71,21,0.10758745875154489,0.11350682531046397
72,21,0.1082584500679117,0.10797704066117753
1,22,0.101902832765657,0.16293252683781656
2,22,0.10469805271799548,0.13990733350743634
3,22,0.10430195804234518,0.1430979835969397
4,22,0.10896889894128622,0.10469098671750221
5,22,0.0994322515720677,0.18298697172755185
6,22,0.10353000693601046,0.149256020019793
7,22,0.10454465323689095,0.14085786955257074
8,22,0.11038979329358133,0.0927598340898409
9,22,0.1115168221914335,0.08343451243753597
10,22,0.11358720989259047,0.06635432319038759
11,22,0.11415616012636727,0.061613178588520445
12,22,0.11114460216423,0.086305096691901
13,22,0.11429707913165654,0.0603229350944362
14,22,0.11401612100417727,0.06256585017250083
15,22,0.11511015585449383,0.05350251827656871
16,22,0.11469498417455117,0.05684765007927717
17,22,0.11874260739369544,0.02349179293914816
18,22,0.11323892515018678,0.06868365014666578
19,22,0.1204444098393613,0.009349222722291772
20,22,0.11966600981732747,0.01567719202152762
21,22,0.1219559287414821,-0.0032358934090572777
22,22,0.12187883283536545,-0.002676907875629242
23,22,0.12255431747369071,-0.00830719186692841
24,22,0.12204382607048642,-0.004177627926309713
25,22,0.12120712509713344,0.00263898715746258
26,22,0.12351388909277333,-0.016410328286865505
27,22,0.1292282776509322,-0.06350495690572378
28,22,0.12437172454632327,-0.02360395987617414
29,22,0.12444964623909541,-0.024310790661057124
30,22,0.12412554337921411,-0.021706327989078344
31,22,0.12501816503628152,-0.029115020167911565
32,22,0.1250804731091427,-0.029686957394049474
33,22,0.12470285367166418,-0.02662262547530858
34,22,0.1268753863657874,-0.04453109636506336
35,22,0.12690843204709412,-0.044820364029374726
36,22,0.12823741572927083,-0.055777359351738776
37,22,0.12814419275663977,-0.055023804442162705
38,22,0.12743925257765631,-0.049233331270114755
39,22,0.12828528824157776,-0.05621161374709516
40,22,0.1264172901983326,-0.0408400839514127
41,22,0.12673685098435974,-0.04347654750130969
42,22,0.1266886454881723,-0.043088964574888866
43,22,0.12701331040446687,-0.045778443907053656
44,22,0.12711235151084432,-0.04661787063009948
45,22,0.1259145046525296,-0.03678609441518921
46,22,0.1260734470368469,-0.0381285551073236
47,22,0.12360218032414105,-0.017813555806372783
48,22,0.12448453082001476,-0.02511489611636808
49,22,0.12631104872557197,-0.04019320825882611
50,22,0.12526338004011642,-0.03160338503329041
51,22,0.12569678986780927,-0.035211361362118776
52,22,0.12464564888071092,-0.02659279061633346
53,22,0.12390296695274536,-0.020514501569497412
54,22,0.12623773585044867,-0.03978416851824185
55,22,0.13331108726493807,-0.0980874957022504
56,22,0.13380674393623976,-0.1022129039066777
57,22,0.11909858648920081,0.01890503016586309
58,22,0.12059359858169616,0.006550422569260972
59,22,0.12032734141124687,0.00870318979147977
60,22,0.1316566474882375,-0.08467772406731933
61,22,0.13184365577469934,-0.08626526504005949
62,22,0.13385136358663505,-0.10285096160464469
63,22,0.13348764218662523,-0.09987557511208589
64,22,0.13218801695332333,-0.08916992780270316
65,22,0.11841436863811847,0.02431846866316778
66,22,0.124092128525545,-0.022471182907353615
67,22,0.1251185957537921,-0.030937581921669954
68,22,0.12929750850587104,-0.06537543134868606
69,22,0.12530601219107027,-0.03248842128447804
70,22,0.12708623510449046,-0.04715569975417133
71,22,0.1267483816773385,-0.04437428454728143
72,22,0.12770111216491847,-0.05222570536296267
1,23,0.0031331920549170266,0.9742628042306483
2,23,0.00543044523512263,0.955388987652913
3,23,0.007770833631579335,0.9361580249017987
4,23,0.011536300256231043,0.9052155826140632
5,23,0.014340822412226853,0.8821646039219103
6,23,0.01653728193148203,0.8641070983686931
7,23,0.019909641568469885,0.8363836758363846
8,23,0.024735988420236582,0.7967069094998289
9,23,0.029278208733199227,0.7593601114598315
10,23,0.03485429384131614,0.7135103433391097
11,23,0.037177509647526905,0.6943933199266803
12,23,0.04557533857420038,0.6253353400801532
13,23,0.04960208481336116,0.5922035643891915
14,23,0.050888595646349566,0.5815968217871286
15,23,0.05516008746639626,0.5464441561126592
16,23,0.06263783763747911,0.48492059886565375
17,23,0.0606497292068056,0.5012324587912962
18,23,0.06429904384225643,0.4711822747274551
19,23,0.07913927636780778,0.34908240447583505
20,23,0.08327024176501037,0.31505363703275346
21,23,0.08304718701222868,0.31683584621841177
22,23,0.082080497332449,0.3247373859137185
23,23,0.0877441317278981,0.27809120976621904
24,23,0.08473915249177376,0.30276554020414226
25,23,0.08665150912440887,0.2869822064057955
26,23,0.0892993728076219,0.26514495254026704
27,23,0.08072204626591147,0.33568489887901287
