horizon,iteration_id,MSE,R2
47,18,0.08637000030194834,0.28877826514235116
48,18,0.08632250976794585,0.28914468287456985
49,18,0.08850848103241414,0.27111743768949215
50,18,0.08972499163133349,0.26107211014644394
51,18,0.09014435085887228,0.25759077642430417
52,18,0.09147514221160459,0.24660248987183475
53,18,0.09573242596604686,0.2115093659860544
54,18,0.09018034200943462,0.2572102842207513
55,18,0.09413694065667633,0.22459114587126783
56,18,0.09611824685465908,0.2082404154862667
57,18,0.09161089422728429,0.245339595054342
58,18,0.09530182376299115,0.2149039612448168
59,18,0.09535222571965352,0.21445653088001781
60,18,0.09292233577949618,0.23444209152197926
61,18,0.0949768553281974,0.21748180965144348
62,18,0.09325169398533327,0.23166475389380647
63,18,0.09377995986925029,0.22729710701628725
64,18,0.09874286448989304,0.1864031168160658
65,18,0.09770425070898515,0.19496059434147484
66,18,0.09772498660872558,0.1947838767479947
67,18,0.09834074756083425,0.18970340192886104
68,18,0.09289771929107739,0.23454868616786428
69,18,0.09417922049958818,0.22398811524582107
70,18,0.09275811059287334,0.235698625221741
71,18,0.09425020938104244,0.22340235284947618
72,18,0.09565085147852792,0.21186054718471625
1,19,0.07479986891138803,0.38556627364318363
2,19,0.06894882720387321,0.43358659400241684
3,19,0.07159421566940335,0.4118113511828766
4,19,0.07528402264770039,0.38145227961817696
5,19,0.07362938056197248,0.39500351011199875
6,19,0.07010079007155291,0.4239561368706304
7,19,0.07518735599749687,0.3821145011784842
8,19,0.0749970723823615,0.3836354398273333
9,19,0.08148253352061383,0.33028868114676846
10,19,0.07392693259422237,0.39234742114311083
11,19,0.08072084387551495,0.3364582688998402
12,19,0.07989908113850368,0.34316753316207405
13,19,0.08206239492192301,0.3253357742368036
14,19,0.08468037965582073,0.30376266960690756
15,19,0.0833326059013366,0.31479458918665826
16,19,0.08554493913720587,0.29655240853171627
17,19,0.0883092414729848,0.2737678500542443
18,19,0.08910405023404169,0.26717726514044926
19,19,0.08912540040668857,0.26694690682755884
20,19,0.0893530345403434,0.2650191144970151
21,19,0.10044401859835828,0.1737257403063479
22,19,0.0874965878419465,0.2801801091618713
23,19,0.09521515853867873,0.21662385211431168
24,19,0.0931643354378806,0.23344306402431114
25,19,0.10309797582202777,0.15165134470873698
26,19,0.0883998363175644,0.2725473441731512
27,19,0.09892271460456313,0.18589956281318443
28,19,0.09417657921802398,0.22490807483129516
29,19,0.09541942113434683,0.21462900329371304
30,19,0.10000675503805329,0.17682105002455784
31,19,0.09372046877492679,0.22851897493884643
32,19,0.09985506616266009,0.17797353414475203
33,19,0.09845758748220686,0.18944287173184515
34,19,0.09850082090624039,0.18906910630068374
35,19,0.10273618579996814,0.15418654761506023
36,19,0.09804842121160447,0.1927683301577452
37,19,0.10386944406909611,0.1448326007626114
38,19,0.09993285271263154,0.1772324630426796
39,19,0.0984606224565862,0.18934388844667915
40,19,0.0983099747526226,0.1905777903145517
41,19,0.09663355510046753,0.20437625153352434
42,19,0.09969294695041014,0.17917969357695063
43,19,0.10140725999166506,0.16505186568830743
44,19,0.10157516977709627,0.1636502146534069
45,19,0.10353075074900639,0.14752281306156623
46,19,0.10692686536767894,0.1195304415380879
47,19,0.10760100818374695,0.11394957224342828
48,19,0.09830652208829668,0.19045780616861285
49,19,0.10281900928713313,0.1532677764971765
50,19,0.1011038548862854,0.16736177079682713
51,19,0.10248398035978515,0.1559642777064114
52,19,0.10241097064544062,0.15653402193568278
53,19,0.10041946552592329,0.1729050293997637
54,19,0.10941937031025381,0.09874390402073674
55,19,0.0983362794405702,0.19000106410524675
56,19,0.10227226754701811,0.15754759673522534
57,19,0.10424989076094907,0.1412237000764115
58,19,0.11400715616525857,0.060809508560040526
59,19,0.10976884007319163,0.09568764880337166
60,19,0.11646148005043,0.04051048289150805
61,19,0.10481301043362637,0.13644132598317815
62,19,0.10617348894512904,0.1251972991349687
63,19,0.10489123049796574,0.1357454474559323
64,19,0.10998771487442148,0.09375059683920772
65,19,0.10928872066661116,0.09950973379156991
66,19,0.10341352586292286,0.14791251166332942
67,19,0.11369448848215577,0.06319344197033672
68,19,0.10998159856704905,0.09378228267664201
69,19,0.10852110319756522,0.10581479246461178
70,19,0.11106631109791334,0.08484407755706302
71,19,0.10531716701477495,0.13221344922885547
72,19,0.10997474869437245,0.09383516278536974
1,20,0.05560389270295068,0.5432491060393143
2,20,0.057661091500331975,0.5263151448005103
3,20,0.049636958863938624,0.5922031480812995
4,20,0.04735204439527171,0.6109466778472037
5,20,0.0490983135551761,0.5965699136189195
6,20,0.05103144744313673,0.5806559084965721
7,20,0.05438765614989253,0.5530452746466012
8,20,0.050716576607956435,0.583185057210601
9,20,0.050265553307612176,0.586863484184472
10,20,0.052841385988636254,0.5656629682904422
11,20,0.056663749533049215,0.5342124704027014
12,20,0.06418589626348725,0.4723421098439545
13,20,0.0627901560970308,0.4837797253046482
14,20,0.06934984210523228,0.42980948920190065
15,20,0.06652185612563317,0.45302159626932537
16,20,0.07340865839413806,0.3963506846682049
17,20,0.07618641975180568,0.37346277139126327
18,20,0.0754384909393734,0.37956758308222804
19,20,0.07688835153286083,0.3675961772636954
20,20,0.0798920884132347,0.34284092097476593
21,20,0.08012855418524746,0.34084515221874845
22,20,0.08571654791926124,0.2948242018566556
23,20,0.08463472977533618,0.30367359981009745
24,20,0.08367601394276047,0.311513053131905
25,20,0.0903573605464713,0.25648835775795276
26,20,0.08489669480679056,0.3013751079101231
27,20,0.08610497938450523,0.2913851824517766
28,20,0.09219839422900099,0.24118892962781568
29,20,0.08873461270133666,0.26964982190077535
30,20,0.08853793069644171,0.2712236208847788
31,20,0.09133997678072245,0.24811452784041266
32,20,0.09019009898800422,0.2575374372545598
33,20,0.0929476369488037,0.23480382151199242
34,20,0.09120745954227452,0.24911339826229717
35,20,0.0889599973570237,0.2676040880551881
36,20,0.09508855567679841,0.21713687346160437
37,20,0.09421043645899778,0.2243561650906073
38,20,0.09055876394585273,0.25441124576031715
39,20,0.09696770755965875,0.20163550874145086
40,20,0.09640702478954825,0.20624547782956038
41,20,0.09417132400473016,0.22464881143204563
42,20,0.09096904170451413,0.25100782983120296
43,20,0.09762577017687718,0.19618718939230362
44,20,0.09397679332802755,0.2262137380627881
45,20,0.10491466036956686,0.13612763460707478
46,20,0.09531844067595364,0.21511787438404506
47,20,0.0980975331469824,0.19220681410048968
48,20,0.0993796794204252,0.18162048670574704
49,20,0.10139340277602414,0.165007891281014
50,20,0.10202165718272722,0.1598032332937077
51,20,0.09514505797116113,0.21640604272561537
52,20,0.10023713494907448,0.1744379285213803
53,20,0.10510351643729379,0.1343253085205497
54,20,0.09870558744798451,0.18699027290624193
55,20,0.0992614253503776,0.18238060900205932
56,20,0.09665484377195781,0.2038202791833834
57,20,0.10051938886760649,0.17195434726882786
58,20,0.09584174527994263,0.21045608997163434
59,20,0.10238831270596076,0.1564908972669733
60,20,0.0986067866629808,0.1876096879593604
61,20,0.10098113507522581,0.1680123035727743
62,20,0.09832843427241675,0.18983561030198037
63,20,0.09797038313378474,0.19276998433627734
64,20,0.1006175036887122,0.17095693123969125
65,20,0.09653953687893424,0.2045573163131651
66,20,0.0980139524937817,0.192402909527722
67,20,0.10009098693339949,0.17528198410790663
68,20,0.09728227178564795,0.19842119570688632
69,20,0.09836801336579395,0.18947356915267932
70,20,0.09881772515146649,0.18576906425766815
71,20,0.09894160072873702,0.1847464866566233
72,20,0.09223038658366775,0.2400443352946856
1,21,0.06033069541644631,0.504421404236157
2,21,0.06122294220107806,0.4970546037749316
3,21,0.0579066095485397,0.5242630971025184
4,21,0.0607938693584506,0.500506110296052
5,21,0.0598092610923381,0.5085604041826235
6,21,0.05938399003447847,0.5120200072983403
7,21,0.059777619543692324,0.5087508560435774
8,21,0.0634531998320205,0.47850892890040386
9,21,0.06465025774922199,0.4686344728041705
10,21,0.06237319496091157,0.4873149549220773
11,21,0.06605462275791246,0.4570175852033158
12,21,0.06506132179383675,0.4651454324549419
13,21,0.06774163212262219,0.44307187437769213
14,21,0.0694389211375819,0.42907708639585307
15,21,0.06879551633223092,0.4343263417640685
16,21,0.07085750458999202,0.41732916705526113
17,21,0.07294177024977191,0.4001459219243052
18,21,0.07518391611183252,0.38166129510603497
19,21,0.07923358052887548,0.34830675626943974
20,21,0.07704514480994845,0.36625869454322413
21,21,0.08190819615534053,0.32620543178663075
22,21,0.07994336655627643,0.34231920573039754
23,21,0.07934962360181075,0.3471564462278909
24,21,0.08152054996069968,0.32924822891487593
25,21,0.08295946896336044,0.31736240815983985
26,21,0.08421585695068955,0.30697780274802866
27,21,0.08309037759374979,0.3161943341780371
28,21,0.08391510872460381,0.30936201216739145
29,21,0.08454902896963616,0.30410020975771823
30,21,0.08432035036087125,0.30593950933402336
31,21,0.08408209213537368,0.30785943051920983
32,21,0.0844944345760114,0.3044252624517432
33,21,0.08599213793490361,0.2920653231448421
34,21,0.08499639410120466,0.30024743757904593
35,21,0.0867994023729284,0.28539198127385745
36,21,0.08632287963778806,0.28930459649913876
37,21,0.08664809839545218,0.2866176418118479
38,21,0.09044828219221693,0.2553208645478351
39,21,0.08704557583766825,0.2833274229238464
40,21,0.08684826114759019,0.2849462974402197
41,21,0.08997126143290715,0.25922965163515443
42,21,0.08792573578395914,0.2760648411310256
43,21,0.08622027243907038,0.29009564385464437
44,21,0.0856374207639717,0.29487847639577836
45,21,0.08874965683495155,0.26923105209746656
46,21,0.09067991562847186,0.25331295366956696
47,21,0.08786741090615692,0.27644769939039726
48,21,0.08842501894598129,0.2718307767737248
49,21,0.09285271334513728,0.23534193750651966
50,21,0.08836457120591756,0.27227581800965195
51,21,0.09065697474422228,0.253368917848775
52,21,0.08946487425709036,0.26315923780361683
53,21,0.09012578320585116,0.2576879231474941
54,21,0.09252857117630574,0.2378685913797297
55,21,0.09360367818507806,0.2289836451299797
56,21,0.09332445768762056,0.23125383304743174
57,21,0.09559201972295917,0.21254439308576756
58,21,0.09742339548366614,0.19742646198961578
59,21,0.09359635518379349,0.22892197855735252
60,21,0.09360013833606182,0.22885788936850804
61,21,0.09138178193315952,0.24710176619279367
62,21,0.09455758389495847,0.2209050432417159
63,21,0.09279388574026178,0.23542189543833558
64,21,0.09445308065379271,0.22174901017873283
65,21,0.09220900149692382,0.2402389944880563
66,21,0.09190557222937164,0.2427336022864781
67,21,0.0929256237217062,0.23432230644008645
68,21,0.09132750439864243,0.24748681921984095
69,21,0.09261428383515258,0.23688277973813243
70,21,0.09104825110640109,0.24978739813696693
71,21,0.0941424835332126,0.22428998631481656
72,21,0.09288528784856731,0.23464811020533716
1,22,0.05516092052396198,0.5468878429859105
2,22,0.05318357079945914,0.5630978988146875
3,22,0.05174439383450175,0.5748893285748553
4,22,0.0505147984564096,0.58496089433242
5,22,0.05023620735997568,0.5872200895063884
6,22,0.04994204674725094,0.5896079129563411
7,22,0.05116117790530515,0.5795602929385067
8,22,0.05120025438912597,0.5792099441377078
9,22,0.05158945469535926,0.57598223508591
10,22,0.0544791988771478,0.5522007402435709
11,22,0.055856418534997135,0.5408488951760156
12,22,0.056569553231999095,0.5349543615791676
13,22,0.05867107686342054,0.5176441452334712
14,22,0.061271322680904336,0.49623062264962026
15,22,0.06264163798090153,0.48492683239087553
16,22,0.0655769113616353,0.46075219856918104
17,22,0.06762830308298214,0.4438424888955478
18,22,0.06809042876159983,0.44000060500311944
19,22,0.06953404685762779,0.4280850588363111
20,22,0.07163290932627044,0.41077749179289447
21,22,0.0732702307380505,0.3972632068540588
22,22,0.07489843938453375,0.3838229833703891
23,22,0.07623075217642844,0.37281674570609047
24,22,0.0774499279240085,0.3627413412877073
25,22,0.07860402066577708,0.3532015085590934
26,22,0.07827554909441244,0.3558612951444877
27,22,0.07708107452199878,0.3656488631753124
28,22,0.07714363081688146,0.3650926183469093
29,22,0.07770997148023161,0.36039060989987415
30,22,0.07776435524313811,0.3599034358208508
31,22,0.07701122340642225,0.3660648698046748
32,22,0.07842567970289932,0.3543844414117747
33,22,0.07747447437166208,0.36218742438587725
34,22,0.0781934876280736,0.35625394570003077
35,22,0.07790093384028095,0.3586518977476071
36,22,0.07699796297616947,0.36607654198159534
37,22,0.0775968982811375,0.3611370669527646
38,22,0.07779384872337089,0.35950739354338623
39,22,0.07758151671070207,0.3612478867596296
40,22,0.07824140783708118,0.35580968889729914
41,22,0.07816478324935562,0.35643723567590213
42,22,0.07923863984336446,0.3475899085506121
43,22,0.0793001327578956,0.3470733959056127
44,22,0.07943551567744103,0.3459437318045807
45,22,0.08059169714376493,0.3364040850213743
46,22,0.08130853794789379,0.3304798353529097
47,22,0.0822508729417291,0.32269759936711495
48,22,0.08237231442342025,0.3216740587220601
49,22,0.08306244206612613,0.3159665051448146
50,22,0.08227636033154984,0.3224151240445269
51,22,0.0827485763607786,0.3185007630242048
52,22,0.08345345328978239,0.31266984231981876
53,22,0.08474151466398427,0.3020349171094323
54,22,0.08399117451774624,0.3081886888222818
55,22,0.08461512146317847,0.3030226612630683
56,22,0.084555906358569,0.3034834542095315
57,22,0.084256602115008,0.3059218337755324
58,22,0.08507127673699984,0.299183166272197
59,22,0.08458751766465038,0.3031397896688899
60,22,0.08584417726193207,0.2927568140816973
61,22,0.0866154393656526,0.2863718572862337
62,22,0.0860310387358886,0.2911584069421105
63,22,0.08654902907813906,0.2868765859267779
64,22,0.08686232502520275,0.28429342948777403
65,22,0.08563401504801636,0.2944139474162253
66,22,0.08599844803124977,0.29140602283562644
67,22,0.08649839637143263,0.2872806231717624
68,22,0.08597812013629384,0.291564254522399
69,22,0.08802820491872598,0.2746708578798829
70,22,0.08711458924301928,0.28219969233829467
71,22,0.08676026398621586,0.28511758944266075
72,22,0.08682865662057057,0.2845532594868243
1,23,0.053390880426099276,0.5614276055410985
2,23,0.05194526406903395,0.5732705668830784
3,23,0.04894785140527217,0.5978645717202491
4,23,0.04767261363420504,0.608312820555934
5,23,0.04731537916296812,0.6112198949273799
6,23,0.0474601721965652,0.6100023850089413
7,23,0.047587003732759474,0.6089326569773736
8,23,0.04790723428207944,0.6062736791002052
9,23,0.049483804585376816,0.5932887381028178
10,23,0.049949120194763184,0.5894363443350461
11,23,0.05123617003275249,0.578828276239229
12,23,0.054618435318401916,0.5509940653406933
13,23,0.0556034803236641,0.5428639508023647
14,23,0.05697944843127404,0.531518171927159
15,23,0.05845062172869442,0.5193876173592344
16,23,0.061046955738778934,0.49800263564349523
17,23,0.0614698816151888,0.4944877394743997
18,23,0.06229103044524231,0.48769687608810464
19,23,0.06483110989170537,0.46676653991951667
20,23,0.06523721729171693,0.463385793448706
21,23,0.06586584844561802,0.45817325986211743
22,23,0.06765750799994577,0.443392922808893
23,23,0.06797610953747706,0.4407312485218142
24,23,0.06928622245101886,0.4299123786183555
25,23,0.07053263762995986,0.4196174288541381
26,23,0.07083645854295957,0.41707844671420813
27,23,0.07098930995265386,0.41578202236900597
28,23,0.07125322953519521,0.4135717891486942
29,23,0.07217017785094233,0.40598712675629367
30,23,0.07172510898740066,0.4096138817757211
31,23,0.07226488163258837,0.4051354449397785
32,23,0.0729221134751359,0.3996908767251228
33,23,0.07429745366006592,0.3883424100024526
34,23,0.07466453606355479,0.3853068593682413
35,23,0.07401670983232447,0.3906302011314101
36,23,0.07543555063122842,0.3789398671693305
37,23,0.07667083734261976,0.3687614181893104
38,23,0.0761298207386273,0.3732076749750848
39,23,0.07775965674827923,0.35978120590213303
40,23,0.07760997823979092,0.36100848119874707
41,23,0.07834841712964578,0.35492530251738397
42,23,0.07951913600028594,0.3452804478664043
43,23,0.0797851227809788,0.3430801757459675
44,23,0.08071908515265934,0.33537507553324897
45,23,0.0806676332041677,0.335778823843502
46,23,0.08230729657821984,0.3222557415554401
47,23,0.08356523020465513,0.3118744032400692
48,23,0.08359368484183179,0.31161622260907507
49,23,0.08469015829008429,0.30256198211838825
50,23,0.08428031544623275,0.30591160259157213
51,23,0.08499771905240644,0.29997731409486994
52,23,0.08594917451464082,0.2921148575302588
53,23,0.08599378163098884,0.291720744405626
54,23,0.08671430063588656,0.28575907688853175
55,23,0.08712516219935146,0.2823473790892974
56,23,0.08635029683703739,0.28870243285116415
57,23,0.08674310243966658,0.2854388622061369
58,23,0.08680312368825083,0.28491621809144874
59,23,0.08720850994942117,0.28154718020040237
60,23,0.0875736827123414,0.2785079624551233
61,23,0.08786084199040813,0.27611093419279764
62,23,0.08761086938381445,0.2781415970826442
63,23,0.08871831896731908,0.26900265448740956
64,23,0.08865168334365352,0.26954992008776235
65,23,0.08844657002459635,0.2712397500778524
66,23,0.09036027565759715,0.25546624884882396
67,23,0.08959206693651973,0.26178975802563165
68,23,0.0900120680286337,0.25832564826074367
69,23,0.09034359283315585,0.25559267343662107
70,23,0.09007386759556883,0.257816050856717
71,23,0.09260624161048671,0.23694822729356713
72,23,0.09038319909352922,0.25526470516302746
1,24,0.05506541300410532,0.5476723769987996
2,24,0.052497451738058996,0.568734354868369
3,24,0.051353414524524126,0.5781014538827589
4,24,0.05066651233995819,0.5837143844685888
5,24,0.051862496279132815,0.5738572297332346
6,24,0.04823606295309054,0.6036266065291407
7,24,0.050960422644912,0.5812100884734529
8,24,0.0520477362299953,0.57224490196328
9,24,0.051010649238253665,0.5807394824282447
10,24,0.05387227382336427,0.5571894441051085
11,24,0.05692581399933072,0.5320582472644443
12,24,0.05819598601256511,0.52158382164075
13,24,0.06148495345123419,0.4945102619082685
14,24,0.06247669274694323,0.486320137595991
15,24,0.06310784245195476,0.4810934490152342
16,24,0.06556590509626249,0.4608427045762652
17,24,0.06731165048739712,0.4464465571837799
18,24,0.06854876449576387,0.43623109233437163
19,24,0.06934709720576543,0.4296227127479889
20,24,0.07170177971565182,0.41021099262436755
21,24,0.0748141436889257,0.3845626444082556
22,24,0.07689249578987047,0.3674182126311303
23,24,0.07755136104919326,0.36195152731557634
24,24,0.07951417536534582,0.34575669596941094
25,24,0.07914452445170253,0.3487539366614524
26,24,0.08093890546773277,0.3339442221283665
27,24,0.08323520098817458,0.31500248669197284
28,24,0.08504584594879037,0.30005582055126045
29,24,0.08101508067378804,0.3331871656669454
30,24,0.08481278712939375,0.30188614731975316
31,24,0.08268576146129923,0.31935363913596726
32,24,0.08279708400037518,0.318398184894504
33,24,0.08111513538106584,0.33221549628725844
34,24,0.08153626103435148,0.3287337869759984
35,24,0.08004298954519441,0.34101663596651155
36,24,0.08272653358305528,0.31891327754895626
37,24,0.08459082175326776,0.3035554037434349
38,24,0.08511677273009964,0.29921626820477887
39,24,0.08283519592625824,0.31799275533783555
40,24,0.08440064782933183,0.3050983988470747
41,24,0.08189204802092512,0.32574913394974714
42,24,0.08256135674316058,0.32023237135989846
43,24,0.08226480544622286,0.32266342831387296
44,24,0.08327540051926836,0.31432688223134875
45,24,0.0843596037528522,0.30537896056778524
46,24,0.08455821256600309,0.30372098886177845
47,24,0.08529751357332623,0.29760975604284656
48,24,0.08385032046017353,0.30950285965945257
49,24,0.08424336125623869,0.30624143252882796
50,24,0.08572758362210224,0.2939926622851574
51,24,0.0843828463199811,0.30504127188621777
52,24,0.08386564588810966,0.3092749869551267
53,24,0.08495881898324535,0.3002451116308903
54,24,0.08445396693556645,0.30437679988021626
55,24,0.08615420257015392,0.29034520319776436
56,24,0.08601841107883731,0.29143629180737096
57,24,0.08507480946763692,0.29918171081010736
58,24,0.08599557475594102,0.2915688029300574
59,24,0.08499221049080272,0.2998057950590698
60,24,0.08770707537955309,0.2774089822103819
61,24,0.08951410347534952,0.2624896452914246
62,24,0.0886935380756967,0.26922108872212414
63,24,0.08728701862397871,0.28079589813530237
64,24,0.08795778155146142,0.275267359401274
65,24,0.09040760765020661,0.2550816755504961
66,24,0.08860597727920189,0.26992098952773
67,24,0.0892160220718867,0.2648882485505869
68,24,0.0886884573524994,0.2692318313057189
69,24,0.0893206685375388,0.26402129926715767
70,24,0.0876514195637465,0.27777635782304866
71,24,0.08931860196890994,0.2640375380451764
72,24,0.0906523857265844,0.2530466736201621
1,25,0.0558823774072858,0.5409615299097262
2,25,0.05398172672658439,0.5565410618743953
3,25,0.051379317670677625,0.5778886442808422
4,25,0.05004529115112785,0.5888184548501897
5,25,0.04946847625363621,0.5935283678182273
6,25,0.050020317526424225,0.5889647333008893
7,25,0.04996125446857921,0.5894211968286996
8,25,0.051228098776151476,0.5789811046268165
9,25,0.05269270069048112,0.5669145699251834
10,25,0.054139697376374175,0.5549913194713503
11,25,0.05666218914133146,0.5342252971395376
12,25,0.05908543107846466,0.5142718927871641
13,25,0.06073804520685173,0.5006508610571465
14,25,0.06307189297706559,0.48142643469864876
15,25,0.06534080227775542,0.46273285488502125
16,25,0.06720495072578428,0.447364610933058
17,25,0.0691623234930924,0.43122710547799425
18,25,0.07162511067474409,0.4109301501849012
19,25,0.07356325673891426,0.39494495788820516
20,25,0.07462866631080285,0.386135641266271
21,25,0.07637277797699041,0.37174098105313325
22,25,0.07755600334653934,0.36195964620252397
23,25,0.07889106573830208,0.35092919941353184
24,25,0.07947760023839338,0.34605763642176113
25,25,0.0789866674666345,0.3500528735216869
26,25,0.08036405440469517,0.33867473917377533
27,25,0.08008372767719875,0.3409380446728054
28,25,0.08067284195496076,0.33604651072594816
29,25,0.08064290793658359,0.33625041704795755
30,25,0.0807998676488173,0.3349174244879801
31,25,0.08053888471017302,0.337026135851881
32,25,0.08054449153054269,0.33694196737993365
33,25,0.08045248580012443,0.33767079287852464
34,25,0.08055403419710284,0.3368201976233135
35,25,0.07981699071882377,0.3428772544630916
36,25,0.08001600276522658,0.34122905062512465
37,25,0.07949607145961261,0.3455009864644777
38,25,0.0800929308940505,0.34057858161131727
39,25,0.07963208592051872,0.3443649296888076
40,25,0.08034162459293737,0.3385178312641227
41,25,0.0799081785987764,0.3420831457169531
42,25,0.08072252394357227,0.3353723722144185
43,25,0.08137232383939368,0.3300117764754422
44,25,0.08150993109210071,0.3288634070502381
45,25,0.08191593307226323,0.32550026262076404
46,25,0.0823477405108102,0.3219227134492867
47,25,0.08335870814986615,0.3135750281512638
48,25,0.08332054667359587,0.3138654820400433
49,25,0.08445617133472387,0.3044889049350603
50,25,0.08445928284608958,0.3044377211152479
51,25,0.0854235587187335,0.2964701914295733
52,25,0.08503571357964128,0.2996382040634188
53,25,0.08553099311071878,0.29553245616451895
54,25,0.08654308536829815,0.2871693281374763
55,25,0.08580745291326021,0.29320139070763984
56,25,0.08663472021328121,0.2863595381192062
57,25,0.08645912070089612,0.2877782103348214
58,25,0.08736216362771054,0.2803108493309594
59,25,0.08684956184693567,0.28450431450463487
60,25,0.08723266786699882,0.2813174765463309
61,25,0.08748335309036086,0.27922108065870166
62,25,0.08681592098535909,0.28469147137731377
63,25,0.08749663279737173,0.27906877564114696
64,25,0.08766261050983191,0.27769943629833904
65,25,0.08746956466911339,0.2792898380217834
66,25,0.08814880087130492,0.27368794645025174
67,25,0.08758762631416228,0.27830571359457934
68,25,0.08716521629966155,0.28178291301230474
69,25,0.08736659479612725,0.280122350422365
70,25,0.08693608688222187,0.2836705028031329
71,25,0.0874900343324075,0.2791044682248458
72,25,0.08716467156180181,0.2817845791475887
1,26,0.0628078085517791,0.4840734828226446
2,26,0.060639489274535996,0.5018476593316966
3,26,0.0633899244322225,0.47921443580612044
4,26,0.060099975216905716,0.5062072753553024
5,26,0.06388469322894291,0.47507347113220344
6,26,0.06013182901999142,0.5058747404935879
7,26,0.05734615440243301,0.5287325009856361
8,26,0.06716223848429687,0.44802613930672086
9,26,0.06580685647677711,0.45912829736082905
10,26,0.06998107312534085,0.42478095514665903
11,26,0.06965900016189545,0.42738887089173716
12,26,0.07374358668637192,0.39377047562385503
13,26,0.07890601380574822,0.351285509483791
14,26,0.08439534354046103,0.30610622055495784
15,26,0.07438868753945063,0.388336286210905
16,26,0.08266102738500372,0.32026720448054347
17,26,0.08498594420662539,0.3010977792711699
18,26,0.08106937966767568,0.33325719352388883
19,26,0.08543504366868089,0.2972999533144419
20,26,0.08518421586417572,0.2993100824297009
21,26,0.09226794529233022,0.24098389079067917
22,26,0.08857801698698864,0.2712833712623366
23,26,0.08679761662502722,0.2858785974740432
24,26,0.09616206967935806,0.20877768145902054
25,26,0.08552520946749284,0.2962500391811851
26,26,0.10160738284178718,0.16386088957964307
27,26,0.09285260289471893,0.23585452630676607
28,26,0.0955373281953925,0.21370884086784647
29,26,0.09195785516956484,0.24312020015496494
30,26,0.09095266944850568,0.2513473424310618
31,26,0.09499371570377627,0.21803795773241574
32,26,0.09315010854930714,0.23317005869199414
33,26,0.0918976007785086,0.24344829802758772
34,26,0.09724068547141682,0.19944346404655833
35,26,0.09475828700117898,0.21986753502216339
36,26,0.09647632540654909,0.20571137917561788
37,26,0.09471444887796364,0.22020658102983526
38,26,0.09982486757723907,0.17812152666353254
39,26,0.09713696012039877,0.20024200117125002
40,26,0.09204668182892728,0.24214578645086915
41,26,0.08965414130897262,0.26184063186305373
42,26,0.09613693392316272,0.20845807075363798
43,26,0.09471675035988414,0.22013893277905627
44,26,0.10062938784015447,0.17143759538515246
45,26,0.0968990823006122,0.20212829039748414
46,26,0.09664003538418532,0.20423544642526137
47,26,0.09661172888840171,0.20444180632872067
48,26,0.09647449898968276,0.20554429246572326
49,26,0.09711250649361466,0.20026180836230956
50,26,0.0946918737101438,0.22016747892923594
51,26,0.09445050165745551,0.22212625712257816
52,26,0.10312062546155212,0.15068924095384983
53,26,0.10324673122131567,0.1496185358403459
54,26,0.10506069640471093,0.13464505586083408
55,26,0.09909622965328303,0.1837413310023447
56,26,0.09728713726742401,0.19861185672830017
57,26,0.10042808227974756,0.17270650089803352
58,26,0.0989770181446493,0.18462772479134804
59,26,0.10148442982688725,0.1639373861889325
60,26,0.09979923216953832,0.1777855043514447
61,26,0.09442685893610928,0.2220132523902858
62,26,0.09978034620743167,0.17787277009781588
63,26,0.10128031606638437,0.16549768910211826
64,26,0.1044150683457341,0.1396667029826536
65,26,0.09957316667023677,0.17956156120060252
66,26,0.10356709002612638,0.14664720230431916
67,26,0.10128125010773514,0.16547459271730403
68,26,0.0996686916683237,0.1787577610339025
69,26,0.10185091775082417,0.16077535757364292
70,26,0.10377730048286093,0.14490352463128908
71,26,0.09897294927882531,0.18448818261252597
72,26,0.1082421199292782,0.10811159698062534
1,27,0.08530755880723563,0.29925223122479394
2,27,0.08612677800277516,0.29247002952054313
3,27,0.0785254006222258,0.3548675845114513
4,27,0.08068698867576633,0.3370604923248778
5,27,0.07855229411533712,0.35455300792013456
6,27,0.08666576555858524,0.28783566715190667
7,27,0.07542183908453662,0.38018753224496316
8,27,0.08674923525505146,0.28705011362723076
9,27,0.08331783835827891,0.3152041670770206
10,27,0.08512493604367016,0.3003038933606922
11,27,0.07991740673507014,0.3430626853727782
12,27,0.08983593402321653,0.2614788891893438
13,27,0.10092954982259927,0.17022216263029522
14,27,0.09196143248488917,0.24389826176218876
15,27,0.09079172544311837,0.25346170496144005
16,27,0.09731776825720007,0.1997428441933191
17,27,0.10415677032393603,0.14344190956618696
18,27,0.10228936282503556,0.15873666330999847
19,27,0.10780717790615572,0.11328998389141287
20,27,0.11813889690246096,0.028238587481744126
21,27,0.11287904786071622,0.07143249535854312
22,27,0.11485550384492334,0.05510285282032612
23,27,0.11357263742966621,0.06558896103997969
24,27,0.11794850139745978,0.029518737946166773
25,27,0.11951696334731089,0.016546597236654192
26,27,0.11621864672045855,0.043623079688874244
27,27,0.11733770163138921,0.03435045653100477
28,27,0.11028978709509524,0.0922931782425217
29,27,0.11814050719943636,0.027617996550501123
30,27,0.11186853433792306,0.07918397515704678
31,27,0.11951934749199568,0.016149727769679156
32,27,0.11812912606076523,0.027537893249009904
33,27,0.11329269761910603,0.06731206822947522
34,27,0.1152140225476076,0.05147379065847546
35,27,0.11641894003100259,0.04153823870451612
