horizon,iteration_id,MSE,R2
55,9,0.09689330880392452,0.2018868572922542
56,9,0.09733900069898486,0.19818463952066445
57,9,0.0982401071210951,0.19073032037023685
58,9,0.09767501303391025,0.1953536376282562
59,9,0.09784498973756935,0.19392030868329302
60,9,0.09662750443784945,0.20391637189975298
61,9,0.09772969429971454,0.19480105692627903
62,9,0.09791083309643654,0.19327638106558132
63,9,0.09882489850802971,0.18572917836132574
64,9,0.10022413833908989,0.17419808516062107
65,9,0.0999460745683291,0.17648896660551405
66,9,0.1001088179441716,0.17514202778975596
67,9,0.10222511544649467,0.15769744141427
68,9,0.10222689894216992,0.15767884613950234
69,9,0.10475084643031045,0.13688071172412997
70,9,0.10508185776574941,0.13415433064258298
71,9,0.105562195954743,0.1301944733611875
72,9,0.10434146496634727,0.14025203295777655
1,10,0.10171673742892597,0.1644611826077984
2,10,0.10705425321149971,0.12055118778515006
3,10,0.1070849735993297,0.12023387167400801
4,10,0.1114203076064985,0.08454975105735374
5,10,0.10373018983839244,0.14767175455424963
6,10,0.10807359866262362,0.11191966292582356
7,10,0.10054801911489093,0.17370198589789465
8,10,0.1097128516079242,0.09832328945000979
9,10,0.1044512742518687,0.14150680381798963
10,10,0.11035938084739064,0.09288590748038861
11,10,0.1064980689073063,0.12456424377132647
12,10,0.11353440315821617,0.06665907749162248
13,10,0.11677955626256467,0.03991360493666418
14,10,0.1189573019518677,0.021939737653970837
15,10,0.1251570102907767,-0.029108111103552936
16,10,0.1267051149209615,-0.041913277592094955
17,10,0.1392690390085163,-0.14531222251495546
18,10,0.13901886456382193,-0.143339548080478
19,10,0.1339957273422488,-0.10210985815391616
20,10,0.14274299394080012,-0.1741444778642356
21,10,0.13610461370437424,-0.11962604143867295
22,10,0.13387006074389038,-0.1013267475667663
23,10,0.12758135701256024,-0.049666812852371844
24,10,0.127486567174723,-0.04896054753350643
25,10,0.12624427625670637,-0.03880955127067498
26,10,0.11791642146714013,0.029651891506664252
27,10,0.11876486129052918,0.022605415899177528
28,10,0.11555020765516522,0.04899887372480838
29,10,0.1167290814412402,0.039235053553296706
30,10,0.12026054577416186,0.010107369685382617
31,10,0.11487304398981414,0.05439681547062314
32,10,0.1164615694784683,0.041265545702079076
33,10,0.12044582771712908,0.008423558581299173
34,10,0.12107831701100989,0.0031946239838196444
35,10,0.11703663782065546,0.03645281436324177
36,10,0.11675227893232369,0.03877965686943741
37,10,0.11780696278046125,0.03008363165970729
38,10,0.11653668814330725,0.04052970303415848
39,10,0.1123724890816977,0.07480327899914141
40,10,0.10653317470427132,0.12287315818238631
41,10,0.10627137739372997,0.12502410214766257
42,10,0.10687048226654614,0.12008356975102374
43,10,0.10654101433214713,0.12278251920411698
44,10,0.10517939077076198,0.13397377442683378
45,10,0.1097353540703106,0.09643381054638822
46,10,0.10657311157143644,0.12244336195066019
47,10,0.1049828479536027,0.1355090541759122
48,10,0.10784298850884654,0.11192617079494771
49,10,0.10711181639602949,0.11791577171142908
50,10,0.11054319110856478,0.08962435706703464
51,10,0.10546025965893498,0.1314522901822507
52,10,0.10705472349658185,0.1182876552057216
53,10,0.10825656072328052,0.10835557190264034
54,10,0.10755068341447348,0.11413574416314665
55,10,0.10623118130984131,0.12497051638183154
56,10,0.11130066535723986,0.08317752931342903
57,10,0.10681017931140127,0.12013288538063538
58,10,0.10865062804833361,0.10493656552525699
59,10,0.10651592039601009,0.12248628710149356
60,10,0.109253796375075,0.09989232250184543
61,10,0.11055538823017241,0.08912964077183505
62,10,0.10836318307649292,0.10715559814899667
63,10,0.10839666375631636,0.10686232121376593
64,10,0.10981511691550536,0.09517272655099496
65,10,0.10875797682197619,0.10388282612011646
66,10,0.11029931675309528,0.09117625578326427
67,10,0.11102887744989741,0.0851572322077836
68,10,0.112079590918828,0.0764954104656338
69,10,0.10973811671109789,0.09578692277745604
70,10,0.10965766097550632,0.09645096797619535
71,10,0.110687752431277,0.08796119742308595
72,10,0.1063560326796315,0.12365249128444811
1,11,0.06867996415654104,0.43583742970528894
2,11,0.06728877740518918,0.4472238739784484
3,11,0.06525379084299522,0.46390167547377237
4,11,0.06411482468739578,0.47322051534555876
5,11,0.06337545998148461,0.47925772916744835
6,11,0.06330360672738283,0.47981108155781216
7,11,0.06300978180322094,0.48218912683384973
8,11,0.06360073173165513,0.4772964357784574
9,11,0.06500692458714154,0.465703000154834
10,11,0.06579060657391692,0.4592250706703336
11,11,0.06696838761920038,0.4495062524574328
12,11,0.06751632763975739,0.4449633787579499
13,11,0.06879058030481192,0.4344480971423813
14,11,0.0701574650300958,0.42316925882673384
15,11,0.07114558778910443,0.4150027929486836
16,11,0.07245064058939775,0.40422859450279347
17,11,0.07388868527568819,0.3923587399304761
18,11,0.07510506225992461,0.3823098166407751
19,11,0.07647615535018597,0.3709864754876012
20,11,0.07752550670037794,0.36230743749408223
21,11,0.07902625429293009,0.34991290996276014
22,11,0.08004122871056842,0.3415141100465876
23,11,0.08048946733463848,0.33777846055503724
24,11,0.08053153348170063,0.337385864826812
25,11,0.08103187862856838,0.3332237153817793
26,11,0.08117858364104724,0.33197188223516794
27,11,0.08128575252053252,0.3310457873244381
28,11,0.08152169946405949,0.32906024507068266
29,11,0.08234271857897879,0.32225974342450037
30,11,0.08256344839527863,0.3204009796086663
31,11,0.0837811081973665,0.3103370472026943
32,11,0.0848315616427333,0.3016499663966572
33,11,0.08652746371295068,0.28765822627767423
34,11,0.08711286181689241,0.282823125371515
35,11,0.08846377141747591,0.2716894506937142
36,11,0.08893874773147263,0.267768180682765
37,11,0.09024351721917319,0.2570162032732405
38,11,0.08923105967174118,0.2653425055589318
39,11,0.08840951022650843,0.27209773819827443
40,11,0.08931871150781523,0.26460617026062017
41,11,0.09014991682171547,0.2577587084417715
42,11,0.09019514662538049,0.25737968275987366
43,11,0.09049937309349151,0.25486318507176675
44,11,0.08965629378357554,0.2617878736957592
45,11,0.09192882440271868,0.24305363325940166
46,11,0.09077973790425314,0.25249098554416094
47,11,0.09170180116946654,0.24487305905627155
48,11,0.09334782486726395,0.2312920717044733
49,11,0.0929380599427334,0.23463909359806356
50,11,0.09442082575723872,0.2223996874616393
51,11,0.09605369602417861,0.20892269779024453
52,11,0.09514004437153578,0.2164180255966296
53,11,0.09279348944990637,0.2357156251877196
54,11,0.09203275668866369,0.2419524736776738
55,11,0.09139929904519047,0.2471411834034981
56,11,0.0905850897740544,0.25381896372813406
57,11,0.09063139130174042,0.2534084178801783
58,11,0.09115945117992813,0.24902880983217168
59,11,0.09239864489950103,0.23878911573871187
60,11,0.09272079944024833,0.2361024860553561
61,11,0.09482594884849414,0.21872513430144613
62,11,0.09402889349609511,0.22526111925882863
63,11,0.09549970373762348,0.21312722398226103
64,11,0.0979713068397501,0.19276040554367047
65,11,0.10375529414783269,0.1451026979011948
66,11,0.1115807561030466,0.08061769075954439
67,11,0.12049997380482377,0.007118399407032294
68,11,0.13789251052976484,-0.13619585236424547
69,11,0.14334610420477809,-0.18113401136724416
70,11,0.1441720563056896,-0.18793817742459673
71,11,0.14163999006384942,-0.16707733328530927
72,11,0.1402210377440935,-0.15538680788042614
1,12,0.07912534614219344,0.3500352074545007
2,12,0.07751883963160767,0.36318409224148784
3,12,0.0755295766947616,0.37948004253635603
4,12,0.07497192480432123,0.3840165343267975
5,12,0.07447160720150335,0.3880831183238663
6,12,0.07463898377760786,0.38666413728835825
7,12,0.07581872768454317,0.3769259238623013
8,12,0.07665484845256221,0.37001098241965535
9,12,0.0775730600420141,0.3624209495759573
10,12,0.07864782364064346,0.3535434086108178
11,12,0.08020391247903612,0.3407075499679193
12,12,0.08085737783449015,0.3352895904646318
13,12,0.08316671314938401,0.3162567801051429
14,12,0.0848120102377369,0.30268041034775084
15,12,0.08563365161228129,0.295874156366702
16,12,0.0873998952967529,0.281298853431049
17,12,0.08929307305980565,0.26567707590010325
18,12,0.08902129540482227,0.2678578696709071
19,12,0.090665005233893,0.25428371456479826
20,12,0.09230710449375255,0.24072016414391728
21,12,0.09263353259634767,0.2379764904178573
22,12,0.09330812810318159,0.23236953300545848
23,12,0.09319810993990195,0.23321898030249943
24,12,0.09484424872555974,0.2196207233565477
25,12,0.09429723843858856,0.22406880649965033
26,12,0.09629368392150908,0.20758794330329944
27,12,0.09539174665669595,0.21495823312507545
28,12,0.09393709323107706,0.22687909200153966
29,12,0.09739582063745335,0.19836180287275107
30,12,0.09599315140396607,0.20985795862006584
31,12,0.0972349441681185,0.1995887837614725
32,12,0.09866664145679031,0.18775687913107253
33,12,0.0978223682685499,0.19467234642048292
34,12,0.09979537891401008,0.17841135672532193
35,12,0.10185828299920634,0.16141420545527385
36,12,0.10135601160472785,0.1655369715779581
37,12,0.10238404146297042,0.1570620672326154
38,12,0.10309625878567573,0.15118749632288697
39,12,0.10370924262100517,0.14613040972441826
40,12,0.10234586655389617,0.1573488075174515
41,12,0.10011826572717357,0.17568519770384494
42,12,0.10261922395151177,0.15508623803974275
43,12,0.0999367767575916,0.17715925556283074
44,12,0.10178672831940182,0.1619082836102813
45,12,0.10160294274615769,0.16339647698592086
46,12,0.10223719198515892,0.15814669235811885
47,12,0.10291619783418006,0.15252707522651987
48,12,0.103495429709817,0.14772778612232296
49,12,0.1036780144050668,0.14619372162589217
50,12,0.10042402000377251,0.17296053370614195
51,12,0.09995521077467086,0.17679067277608929
52,12,0.10025862388746243,0.1742609436893774
53,12,0.09899369119332747,0.1846482783159461
54,12,0.09662581474804187,0.20412076651774558
55,12,0.09674131693894691,0.20313881892428753
56,12,0.0964621016587881,0.2054079633165773
57,12,0.09646238231857399,0.20537463238867548
58,12,0.09661136273879097,0.20411598445800516
59,12,0.09739983445656722,0.19758764650468386
60,12,0.09621304394258444,0.2073309816083896
61,12,0.09460083383897909,0.22057986605959168
62,12,0.09497795236733637,0.21744147169811945
63,12,0.09490570847638817,0.21802146639199405
64,12,0.09523416646193153,0.21531321370590528
65,12,0.09584352010135479,0.21029218382286885
66,12,0.09485538750575803,0.21842826438275986
67,12,0.09563115491316859,0.21202958674054184
68,12,0.09556555440806465,0.21256646840224946
69,12,0.09607259074569752,0.20838724484758686
70,12,0.0959417520419669,0.2094662933987791
71,12,0.0971668058084861,0.19937034339172355
72,12,0.09833897126764728,0.18971110233451471
1,13,0.06491371420383425,0.46677479666209787
2,13,0.06402300478405785,0.47405213877371577
3,13,0.06321914669642847,0.4806174754892226
4,13,0.06167511303992488,0.4932656461031698
5,13,0.06145719489339437,0.4950196931567079
6,13,0.0612286142545522,0.4968620545752871
7,13,0.06082932860050308,0.5001079696624651
8,13,0.06101494105491216,0.4985477950987727
9,13,0.06216972496395144,0.4890221658631001
10,13,0.06344926453068185,0.4784700532583037
11,13,0.06530151241193337,0.46320830520434886
12,13,0.06738895869131234,0.44601045038147324
13,13,0.06924546147401119,0.4307083567640503
14,13,0.07107973109540056,0.4155864389831079
15,13,0.07315668235300395,0.39846649407819357
16,13,0.07550324171262661,0.3791266430664313
17,13,0.0769402264165562,0.36726366215134654
18,13,0.07877800223279054,0.3521022793984082
19,13,0.08042627263733226,0.33849690817543887
20,13,0.08198385579151464,0.32563491283118906
21,13,0.08347141252958167,0.3133460751978433
22,13,0.08475208675710282,0.30275866359494163
23,13,0.08595399458176038,0.29281943963267243
24,13,0.08713337197771465,0.2830658821260801
25,13,0.0874612256108068,0.2803193996249075
26,13,0.08769925502543903,0.27831251006948177
27,13,0.08768583873781269,0.2783752453933055
28,13,0.0877713383089531,0.27762447787549216
29,13,0.08823220335964362,0.273785014933276
30,13,0.08842870297861342,0.2721226997323618
31,13,0.08973958550300347,0.26128850701030626
32,13,0.09046292649183821,0.25529146779719203
33,13,0.0902493925469667,0.2570172566534322
34,13,0.08983594392845344,0.2604047192097354
35,13,0.08933616326239058,0.2645071638253227
36,13,0.08922464195490044,0.26541441640462515
37,13,0.08894622855783466,0.26769690904306276
38,13,0.09009743301624223,0.2582094772965404
39,13,0.09053284960302604,0.2546156423153766
40,13,0.09114999190865625,0.24952856463278572
41,13,0.09044368454897106,0.255339998087024
42,13,0.08982118077443116,0.2604587246957156
43,13,0.08903095702140312,0.2669535547344939
44,13,0.08934214747682782,0.26437449202770424
45,13,0.08922212774574162,0.2653407038673353
46,13,0.08915659719843694,0.2658564384231671
47,13,0.08999587250498121,0.2589206860107347
48,13,0.08997146056025461,0.2590960190948137
49,13,0.09020257682581694,0.257166267493241
50,13,0.08993811612640266,0.2593169287799786
51,13,0.09043769140070362,0.2551748876655595
52,13,0.08974351784362158,0.26086430412840944
53,13,0.09085802913521712,0.2516568521569329
54,13,0.0906426476596637,0.2534024046442812
55,13,0.09089634701814983,0.25128401460503047
56,13,0.09139769812625038,0.24712522479342414
57,13,0.09164393550992317,0.24506741183916303
58,13,0.09127457649921956,0.24808040791742003
59,13,0.09158340349147948,0.24550534662891044
60,13,0.09183827413609186,0.2433733345586936
61,13,0.09241568897801965,0.23858336382058543
62,13,0.09336939428562727,0.23069497752483903
63,13,0.09388648978704006,0.22641935044889028
64,13,0.09392145456452797,0.22612937053671434
65,13,0.09375382135632598,0.22751036853331807
66,13,0.09317473430927661,0.23227619722331594
67,13,0.09353988273916805,0.22926100678018746
68,13,0.09429390970446569,0.22304446631786667
69,13,0.0940686434019453,0.22489924130417338
70,13,0.09354519922167591,0.22921323092876644
71,13,0.09411641977436935,0.22450474502916296
72,13,0.0951739184857946,0.2157903575534903
1,14,0.06452438007909728,0.4699729308372179
2,14,0.06343056592611139,0.4789190135993391
3,14,0.06160936056960488,0.4938428166423846
4,14,0.06029680709043809,0.5045900675814607
5,14,0.06015499465516902,0.5057195872376388
6,14,0.060147560289033404,0.5057454708950339
7,14,0.060254078903093984,0.5048353395974097
8,14,0.06090921475805858,0.4994167082494968
9,14,0.06168051307384284,0.49304303666776694
10,14,0.06299834819613982,0.48217642201888944
11,14,0.06526655271287025,0.4634956810309797
12,14,0.06779420718020464,0.4426789932376789
13,14,0.07051579597475421,0.4202644836207
14,14,0.07259697886976207,0.40311171291008074
15,14,0.07517584817429382,0.38186382899754945
16,14,0.0770090161597109,0.36674445636106656
17,14,0.07850995381909254,0.3543546337489062
18,14,0.08065620920345702,0.33665525128620855
19,14,0.08168576124939761,0.32813766133136335
20,14,0.08222584354325381,0.32364442226789636
21,14,0.08402296059898974,0.3088089212777284
22,14,0.08496339428429635,0.30102027167693357
23,14,0.08608629051545648,0.2917309839654194
24,14,0.08590735873738607,0.2931535293846016
25,14,0.08624895859144693,0.29029462064673617
26,14,0.08694069425820303,0.28455479588944144
27,14,0.08717115914545158,0.2826108841222593
28,14,0.08701268270902034,0.2838683639284203
29,14,0.08708758726435441,0.2832060350245389
30,14,0.08694078217747832,0.28437012324149324
31,14,0.08702404692299326,0.28364207090818405
32,14,0.08673458475369565,0.28598390735267254
33,14,0.0865964811545233,0.2870900366574318
34,14,0.08617611087321217,0.29053514515920165
35,14,0.08615587726991285,0.2906900384758033
36,14,0.08612346595354665,0.290946367364293
37,14,0.0859450291828769,0.29240608012872094
38,14,0.08586083969049833,0.2930902133217167
39,14,0.08588641574235921,0.2928711388996956
40,14,0.08583088141125121,0.29332275930330975
41,14,0.0859315727976695,0.29249006734958827
42,14,0.08637609443953094,0.2888237887004269
43,14,0.08650745686659714,0.2877310784183378
44,14,0.08707643381590369,0.28302992856922427
45,14,0.08755416281453658,0.2790748074276659
46,14,0.0877696908272765,0.277276663228642
47,14,0.08797827763701588,0.27553475706801844
48,14,0.0882914802172509,0.27293045188297893
49,14,0.08850245134974352,0.27116709316322296
50,14,0.08870247748329708,0.26949299944402605
51,14,0.08924357501776305,0.26500936989624146
52,14,0.0898294754207089,0.2601563497815944
53,14,0.09025720076635595,0.2566055154412511
54,14,0.09065605754639583,0.25329195123800197
55,14,0.09134088594921835,0.2476223338583342
56,14,0.09153608879838478,0.24598525247125536
57,14,0.09190155695066829,0.24294521117258028
58,14,0.09248563563262853,0.23810370767396816
59,14,0.092789636122235,0.23556799951217577
60,14,0.0930751414289235,0.23318317382046128
61,14,0.0934758377420012,0.2298487548527015
62,14,0.0932264290057688,0.2318729214182974
63,14,0.09351121820200277,0.2295114123330837
64,14,0.09353135389225296,0.22934362498163563
65,14,0.09381354633785911,0.2270182613497772
66,14,0.09439776340619094,0.2221989101116303
67,14,0.09483029280474602,0.21862843673990195
68,14,0.09505614308519351,0.21676387571588773
69,14,0.09518408082252852,0.21570833177571858
70,14,0.09524598545020013,0.2151992191689701
71,14,0.09533363814190161,0.214475176644097
72,14,0.09515171835684448,0.21597328114708858
1,15,0.06599361249517419,0.4579041135861637
2,15,0.0650292752540312,0.46578564451461735
3,15,0.06750872678193022,0.4453760486379974
4,15,0.061496516532932324,0.4947330286683306
5,15,0.06720723330218893,0.4477728872282797
6,15,0.0652414557393857,0.4638870665802898
7,15,0.06317032836019008,0.48086976418143423
8,15,0.06220637392972096,0.4887559862117167
9,15,0.06795959100145917,0.4414348038552426
10,15,0.06610987737011045,0.45660078049823105
11,15,0.06701980094781917,0.44908362445411354
12,15,0.06952096541043865,0.42848370022759785
13,15,0.07062188479004565,0.4193922896212582
14,15,0.07186354726273587,0.4091419464326195
15,15,0.07217400122075411,0.40654662575821066
16,15,0.07355525044508437,0.3951452384289924
17,15,0.07590457349002554,0.37578060147600434
18,15,0.07724446733995494,0.36471460432885194
19,15,0.07943021229432393,0.34668946733474537
20,15,0.07922148617154208,0.3483570160011412
21,15,0.08201571810795799,0.3253209329081552
22,15,0.08444860630402466,0.3052553468599032
23,15,0.08377515486489504,0.31074569308279854
24,15,0.08400308667491464,0.3088218959393709
25,15,0.08240687820716223,0.32190943850848963
26,15,0.08116003005496451,0.3321245618784029
27,15,0.08338487019803918,0.31377075978606195
28,15,0.08312727613935994,0.3158460305961521
29,15,0.08299533413735263,0.31688824435803187
30,15,0.08310251175792983,0.31596382321189487
31,15,0.08697058191086239,0.28408218012768316
32,15,0.08380874444087524,0.3100699979681124
33,15,0.08584105512196377,0.2933091201351893
34,15,0.08380959204940912,0.31001806121093267
35,15,0.0842883382521204,0.30606524061906903
36,15,0.08216899497786626,0.32350348730151257
37,15,0.08470310975250504,0.3026309255474273
38,15,0.08462599627666113,0.3032569307379843
39,15,0.08762310324709957,0.27857246492780574
40,15,0.08780037222028551,0.2771072165100674
41,15,0.08845846819362949,0.27168509970841925
42,15,0.08760917987896043,0.2786711991823161
43,15,0.08811633115493699,0.27448423016011814
44,15,0.08758717409585198,0.27882459448570784
45,15,0.08837504413422537,0.27231563111380797
46,15,0.0898240716724808,0.2603602429308075
47,15,0.08994648231793771,0.25932739406203975
48,15,0.09080493432738648,0.25223246449424674
49,15,0.09000056342790747,0.25882988256573736
50,15,0.09157087722596487,0.2458703662114159
51,15,0.09032473692999389,0.25610515606396755
52,15,0.09388431474009769,0.2267603279407039
53,15,0.09258903929099967,0.23739955864907114
54,15,0.09204737121821166,0.24183209797264438
55,15,0.09360193861475935,0.22899797402380306
56,15,0.09334002436389523,0.23112560489572465
57,15,0.09345205084835484,0.2301727525849484
58,15,0.09325074729197037,0.23180072091845172
59,15,0.09296415742332569,0.23413023476930372
60,15,0.09361035608751063,0.22877370852691714
61,15,0.09255918083461172,0.23740112855324402
62,15,0.09210317808587067,0.2411278017866335
63,15,0.09051999140155292,0.25415771848954305
64,15,0.09319574568207845,0.23210888599750246
65,15,0.09297770109971633,0.23390525294793374
66,15,0.09007146770847059,0.2578459147380724
67,15,0.09209966352846867,0.24112795670533904
68,15,0.09178987962387504,0.24367697624050155
69,15,0.09245617340368588,0.23818556790383272
70,15,0.09140312331099579,0.24686334856212389
71,15,0.09000151472229961,0.25841051142131644
72,15,0.0900154749006002,0.25829466192475126
1,16,0.14359861455578593,-0.17957201162627645
2,16,0.14533388286803056,-0.19391529835203158
3,16,0.1454173581729371,-0.19468924435537938
4,16,0.142762143070481,-0.1729606767468217
5,16,0.14186787243913448,-0.16569722844963986
6,16,0.14142530274510115,-0.16214350301007974
7,16,0.14398680295917882,-0.1832755174036096
8,16,0.1419945713737531,-0.16698450688154476
9,16,0.14269707857095526,-0.1728384545392294
10,16,0.14173621196263997,-0.16502026655487012
11,16,0.14275187479924892,-0.17344940382639962
12,16,0.14271772821737055,-0.17325050739971148
13,16,0.1404061878859784,-0.15432936282912624
14,16,0.14284597467268997,-0.17447158914192085
15,16,0.13895670585522776,-0.14257661441105718
16,16,0.14422239624207642,-0.1859602484438312
17,16,0.14214317764991857,-0.16894838844699178
18,16,0.14165776516442766,-0.16504278547629725
19,16,0.13991514930021906,-0.15079688291097226
20,16,0.14241865763465128,-0.17147662235467886
21,16,0.14431552203619613,-0.18717075239271574
22,16,0.13921436181038965,-0.14529342449870253
23,16,0.14275860202137516,-0.17453654906872162
24,16,0.1398521099112629,-0.15070433722777987
25,16,0.144773899376395,-0.19128180624275704
26,16,0.14170596535409952,-0.1661150646595142
27,16,0.14552575918620772,-0.1976277101676911
28,16,0.14198630255641514,-0.168575430429051
29,16,0.14615784477829585,-0.20298499891710486
30,16,0.14448529494625165,-0.18929219666702557
31,16,0.14226850390169493,-0.17111504731781646
32,16,0.14380622942550456,-0.18384105169038478
33,16,0.1418252926976961,-0.16758398112903228
34,16,0.14092977682746305,-0.1602371312247559
35,16,0.1415443100626611,-0.16531561520732363
36,16,0.14279482690172277,-0.1756283797364282
37,16,0.1413828969251019,-0.16401936434412745
38,16,0.1471215215723874,-0.2112814620194079
39,16,0.1408055618110846,-0.1592948162925134
40,16,0.14084231891223561,-0.15960665515401495
41,16,0.1430394007979419,-0.17770213589820094
42,16,0.14235698872827526,-0.17209402153122677
43,16,0.14308440240395548,-0.1781015959420016
44,16,0.14241033194784344,-0.17257840491025567
45,16,0.14509854724743215,-0.19474842490245803
46,16,0.1444116999671209,-0.18913151778616588
47,16,0.14455940654423166,-0.19038776835643123
48,16,0.1457020401514918,-0.19983849213998006
49,16,0.14117567879206858,-0.16260599316130264
50,16,0.14473669752373533,-0.1919753966099833
51,16,0.1444158965731957,-0.18937784370701594
52,16,0.14216428367838718,-0.17087784465738176
53,16,0.14599989494128449,-0.20251365790157672
54,16,0.14323732721511018,-0.17980494640350697
55,16,0.1452699380236273,-0.19659291449752403
56,16,0.14510946050805726,-0.19531732964917592
57,16,0.1433845597129285,-0.18115482671149996
58,16,0.14614136723231372,-0.20391199225834122
59,16,0.14318791477492332,-0.17962984565304962
60,16,0.14235050884471487,-0.1727810854921321
61,16,0.1455699547101416,-0.1993568026154957
62,16,0.14364417558194756,-0.18353756677959776
63,16,0.14483805201890942,-0.19339762957003992
64,16,0.14205737926759393,-0.17048904346118654
65,16,0.14243322742078987,-0.1735862044568488
66,16,0.14318992943658446,-0.17982968195525983
67,16,0.14340397578908973,-0.18160331921305994
68,16,0.14149752648065672,-0.1659001789833927
69,16,0.1422664577221909,-0.17223800970810554
70,16,0.14414306431764767,-0.18769929139968333
71,16,0.14609364275666717,-0.2037742936971929
72,16,0.1416675013200002,-0.16730531141291438
1,17,0.06570008187193237,0.46031528244599107
2,17,0.06921439088881826,0.4314049929890419
3,17,0.065926731036661,0.4583730754388933
4,17,0.06421632421784931,0.4723865760716751
5,17,0.06492720308360811,0.46650739604190394
6,17,0.06522887558955143,0.46399044227836517
7,17,0.0719205768068412,0.4089607103978272
8,17,0.07013269695153301,0.4236133820015465
9,17,0.0689813913459648,0.43303654686989224
10,17,0.06992568041452703,0.42523626314328133
11,17,0.07296435582593803,0.4002181760139325
12,17,0.07269047728152953,0.4024278523843434
13,17,0.07319077258279334,0.3982725465840776
14,17,0.07388685771444847,0.3925064014199209
15,17,0.07545392793322137,0.379577307972629
16,17,0.08078805977778784,0.33566887014870106
17,17,0.07950684895082222,0.34615642841149563
18,17,0.08067167619402689,0.3365280453702073
19,17,0.08646307228571397,0.2888444562939839
20,17,0.08995114566702048,0.2600993012217778
21,17,0.08594341449527593,0.2930108514317298
22,17,0.09382551156148815,0.22811310525592832
23,17,0.09478148013845304,0.2201919112322518
24,17,0.09297581352339103,0.23499422392317337
25,17,0.09007938448105093,0.25877570258138183
26,17,0.0905899500577692,0.25452464047547174
27,17,0.09093025646461737,0.25167478634942786
28,17,0.09118364392812182,0.2495405258612391
29,17,0.09026958345835884,0.25701590001122443
30,17,0.09090811267085869,0.251714099670848
31,17,0.08618432039148398,0.29055446788792627
32,17,0.08664701783673168,0.28670477536712546
33,17,0.08668733288706171,0.2863420951192761
34,17,0.08993045435148456,0.25962664019366855
35,17,0.08904152566084474,0.26693287629484275
36,17,0.08680135500917203,0.28536531355865047
37,17,0.08729915395650356,0.28125743702888006
38,17,0.08744685973093018,0.2800321871890743
39,17,0.08628311489650274,0.28960499467136447
40,17,0.08679656719186415,0.28537191280607066
41,17,0.08723504324204819,0.28175805981976465
42,17,0.08804044707408368,0.2751203675329379
43,17,0.08978837640279866,0.2607172566682636
44,17,0.09228284332724312,0.24016138612139226
45,17,0.09110380161735641,0.24984691060103703
46,17,0.09843830744787703,0.18942790666929277
47,17,0.0953076412055673,0.21518043665116438
48,17,0.09246799724201246,0.23853734466103071
49,17,0.09574091036401364,0.21155713836613899
50,17,0.09416370928270983,0.22451716365769014
51,17,0.09410949896898786,0.22493468093139624
52,17,0.09343695521299081,0.23044482129819754
53,17,0.09544688260483673,0.21386121556729154
54,17,0.09181801542731573,0.24372123610337015
55,17,0.09408974441995434,0.22497990271401724
56,17,0.09266414345359653,0.2366930721168865
57,17,0.09420722793740281,0.2239518521927667
58,17,0.09378817541768136,0.22737339019222524
59,17,0.09480469885073092,0.2189672400197753
60,17,0.09632878476014993,0.2063774294029087
61,17,0.09653057786785588,0.2046806261858931
62,17,0.09389165147223481,0.2263919071262901
63,17,0.0954235725173189,0.21375450953727448
64,17,0.0960166202996238,0.20886614528358993
65,17,0.0946436807578638,0.2201783243434765
66,17,0.09646398254108422,0.20517406294281704
67,17,0.09469097410742885,0.21977637865903343
68,17,0.09568090889746687,0.2116159795620155
69,17,0.09590987086288766,0.20972801367404814
70,17,0.09532330186060982,0.21456215316588612
71,17,0.09515399263000508,0.21595540976799354
72,17,0.09909824478295119,0.18345487561369878
1,18,0.06774525921324831,0.4435154410402
2,18,0.0655706493181888,0.46133826607420436
3,18,0.06573656139503836,0.45993543104969525
4,18,0.07095936076461884,0.4169845168064079
5,18,0.0689878186057371,0.4331422078667154
6,18,0.07257347223088835,0.40363720206403575
7,18,0.08316270563967423,0.3165735225583979
8,18,0.07508230498725565,0.38293495439024705
9,18,0.07412594692520706,0.39075304201278727
10,18,0.0788273297750073,0.3520679332780927
11,18,0.0734154411651621,0.3965101629098544
12,18,0.0817346709054711,0.328077560441992
13,18,0.08142884529108023,0.3305444117812203
14,18,0.08156425219524631,0.3293832947521068
15,18,0.08180626205960503,0.32734500745096107
16,18,0.08392421176965166,0.3098798686320051
17,18,0.08913498509256272,0.2669771500759921
18,18,0.08796201479215379,0.27656976226748897
19,18,0.08580322935522845,0.2942716397791991
20,18,0.08125530143614385,0.3316276978328637
21,18,0.09083000005884576,0.2528127398337303
22,18,0.09001557912846989,0.25945678637169745
23,18,0.0943842513119949,0.22346008399671247
24,18,0.08697596746397739,0.28436100778969453
25,18,0.08236952419679536,0.3222168085049595
26,18,0.0871162090896386,0.28311046368721715
27,18,0.0877744193693716,0.27764625679683763
28,18,0.08769856860088293,0.2782233870054519
29,18,0.08961611307617741,0.26239443489721237
30,18,0.08662279429783971,0.2869875557215913
31,18,0.08436329074815922,0.3055446811707132
32,18,0.09023847856423191,0.25713916710569007
33,18,0.08867600567865004,0.2699702445769686
34,18,0.08808888160695087,0.2747878156823327
35,18,0.0896273221010308,0.2621100915514679
36,18,0.08281948793971369,0.3181479852615612
37,18,0.08969139377187592,0.2615618901854484
38,18,0.08883781474651639,0.2685801711490313
