horizon,iteration_id,MSE,R2
54,9,0.09457428038985964,0.22101866897486988
55,9,0.0946692116155864,0.22020681373283857
56,9,0.09542852355562738,0.21392190730016292
57,9,0.09505680854804723,0.21695328665019908
58,9,0.09634675557338522,0.2062958172165359
59,9,0.09607440197803625,0.2085070017626378
60,9,0.09708691123093545,0.20013146377507895
61,9,0.09739526677728885,0.19755641894313036
62,9,0.09704461201718541,0.2004134973759133
63,9,0.09866003051313338,0.18708761332754276
64,9,0.09801962154303352,0.1923623140744145
65,9,0.0978301379936005,0.19392333931877814
66,9,0.09830152242624152,0.19003344441736836
67,9,0.10022035236476645,0.17421605394625317
68,9,0.09946491994146975,0.18043678326644486
69,9,0.10012099442115044,0.1750294685804995
70,9,0.10144275630467421,0.1641395279679696
71,9,0.1002875486325158,0.17365621977948653
72,9,0.10082722779867834,0.1692084814951056
1,10,0.18317473981052027,-0.5046649090996351
2,10,0.17186225312926967,-0.4118453946944005
3,10,0.13187560618398372,-0.08343577603359331
4,10,0.15702673543614967,-0.29016125636050716
5,10,0.13716938777579088,-0.1270908092808274
6,10,0.17013907343926146,-0.39809507186960325
7,10,0.15847445524254486,-0.30233423597536424
8,10,0.2124510373116949,-0.7460320251333836
9,10,0.17333677329294883,-0.4246685029548878
10,10,0.1752948079766393,-0.44085975691561186
11,10,0.14460498809615502,-0.1886823714951973
12,10,0.199770745244372,-0.6422705934934496
13,10,0.235199438754251,-0.9336584972696611
14,10,0.28405557111873997,-1.3354889683161981
15,10,0.16102254421072376,-0.32401378023327587
16,10,0.16773099935649782,-0.3792746678170178
17,10,0.19935593875934113,-0.6394512011966584
18,10,0.14846008655870832,-0.22098744516861224
19,10,0.1637079637881501,-0.34649189438995553
20,10,0.24070209501523013,-0.979915285997824
21,10,0.14662166980131922,-0.20614162357012988
22,10,0.16220126247965208,-0.33440283708910856
23,10,0.24143778711254427,-0.9864127364282849
24,10,0.19324934738913355,-0.5900572565420068
25,10,0.24602327916939257,-1.0244191642907872
26,10,0.18775925313587852,-0.5450929893025349
27,10,0.1435054057405675,-0.18100088558101812
28,10,0.19180835920883188,-0.5786208379733859
29,10,0.20391957244646974,-0.6784058837950331
30,10,0.384179004628427,-2.162267083981522
31,10,0.21422034085264996,-0.7634027049826944
32,10,0.23660266998461485,-0.9477595288209593
33,10,0.18820228852741674,-0.5493849729950582
34,10,0.1544029761553676,-0.2711583750422728
35,10,0.2036104613406034,-0.6762980434517889
36,10,0.2114091999158752,-0.7405298255624448
37,10,0.2458995271464791,-1.024515111139634
38,10,0.24640893462516444,-1.028734962753624
39,10,0.1548705334130621,-0.2750959853638779
40,10,0.17223571465294077,-0.4180800380829781
41,10,0.21411653473018422,-0.7629093723558689
42,10,0.16981603697585904,-0.3981776622112285
43,10,0.1532346291742024,-0.26167463504546307
44,10,0.2074443249658416,-0.7080553942196941
45,10,0.2204456126145921,-0.8151597892900504
46,10,0.17416598628063534,-0.43413770255297623
47,10,0.2040223337119414,-0.6800407273940907
48,10,0.17343156839514487,-0.42818776797046687
49,10,0.16199837065124598,-0.3340844415481987
50,10,0.191850730106255,-0.5799818153983847
51,10,0.20043719946526653,-0.6507570825338018
52,10,0.16258876360139768,-0.33909570087085594
53,10,0.1476927212799133,-0.21645645418561
54,10,0.14913738806084698,-0.22840206214993675
55,10,0.16400427476402635,-0.3509082181753307
56,10,0.201515679835675,-0.6599550674385053
57,10,0.22461248959156901,-0.8502837875426197
58,10,0.16597663190942016,-0.36731482245375124
59,10,0.18909463131078313,-0.5578247025776542
60,10,0.13612821647349058,-0.12151757501649141
61,10,0.19229602904335702,-0.5843348375585464
62,10,0.16071960592206283,-0.32422836189593207
63,10,0.24276819479098358,-1.000296083523224
64,10,0.17688419425155597,-0.457446367097218
65,10,0.18737610136523003,-0.5438954209574036
66,10,0.16225756045119705,-0.3369395927159453
67,10,0.1900936401349619,-0.5663113585854491
68,10,0.15154661493417468,-0.24870186688553542
69,10,0.14170024962608915,-0.16757260464860102
70,10,0.17069374403977258,-0.40646960574970836
71,10,0.15000431024571761,-0.23599719474674186
72,10,0.20797843703868096,-0.7136910861879828
1,11,0.06141684505750173,0.4954993702667472
2,11,0.06027572727571324,0.504835957771008
3,11,0.05923995671090156,0.5133088648576232
4,11,0.0588387315484524,0.5165698910675174
5,11,0.05875712216793582,0.517205599229486
6,11,0.058619893691897115,0.5182988667596148
7,11,0.05841070206259779,0.5199841076780951
8,11,0.05846586111544516,0.5194974466761596
9,11,0.05895947867099466,0.5154074313403436
10,11,0.05992048737891975,0.5074753218557334
11,11,0.06172372496695363,0.49261844465248683
12,11,0.06408033737425495,0.47320988585117707
13,11,0.06727582683049393,0.4469014258679832
14,11,0.07187100425954558,0.40908063542323736
15,11,0.0771963333908688,0.36525031514074446
16,11,0.08190285527720591,0.32650175615043686
17,11,0.0833363432483668,0.31466366694596315
18,11,0.08322488098654876,0.3155296001390657
19,11,0.08172951678553282,0.3277777736791232
20,11,0.08051848792565876,0.3376884192081673
21,11,0.07855675811440226,0.35377508725072093
22,11,0.07731605695539837,0.3639336452959524
23,11,0.07764864940642648,0.36115109406846324
24,11,0.0781069259803525,0.357335555751365
25,11,0.07854002031533901,0.3537281397640166
26,11,0.07965441020707978,0.34451448478589286
27,11,0.08083869456439212,0.33472492288998135
28,11,0.0815431737108568,0.3288835077605162
29,11,0.08234594673425068,0.32223317336681956
30,11,0.0820195962614362,0.3248775534991797
31,11,0.08150904705548118,0.3290400272630356
32,11,0.0817027312911153,0.32740711077640783
33,11,0.08190487715367853,0.3257139067231426
34,11,0.08258748239582141,0.3200793628779085
35,11,0.08229832538117976,0.322448753823832
36,11,0.08251863837909797,0.3206248766809857
37,11,0.08273057900436999,0.31887096615721744
38,11,0.08303574615445873,0.31634978399569147
39,11,0.08310656686387713,0.31575847625661513
40,11,0.08300526445370265,0.31658710381421706
41,11,0.08288204472704574,0.3175980844569054
42,11,0.08298663744265841,0.31673082942783726
43,11,0.08320690272774837,0.31490656388804683
44,11,0.08382341637849788,0.3098146284272063
45,11,0.0839567915539977,0.3086957356095934
46,11,0.08464018696821156,0.3030459857606449
47,11,0.08518672012416258,0.298522094920345
48,11,0.08594400872623106,0.2922615926906046
49,11,0.08653077611461914,0.2874041777980316
50,11,0.08736135373360782,0.28053779002436074
51,11,0.08815752332414592,0.2739538549021149
52,11,0.08859608839372768,0.2703146364230349
53,11,0.08901758203612149,0.2668155121970507
54,11,0.08972629886491013,0.26095010789803963
55,11,0.09030143715078434,0.25618430534473224
56,11,0.09017965847196045,0.2571586430273223
57,11,0.09054993796000296,0.2540794037097376
58,11,0.09086262922173262,0.25147402792342655
59,11,0.0910046791689333,0.25027307080698735
60,11,0.09131909402965666,0.24765069621853275
61,11,0.09207350152412419,0.2414026602297683
62,11,0.09259499286831147,0.23707555763153276
63,11,0.09251509442498863,0.2377190051422704
64,11,0.09273164108190123,0.2359328995920661
65,11,0.09307668594299465,0.23308966203122605
66,11,0.09347567910327385,0.22979652842268916
67,11,0.0940510314350849,0.2250493034966251
68,11,0.09444373410615987,0.22180995500805079
69,11,0.09519925771484727,0.2155832781943604
70,11,0.09600484703022055,0.2089464080113378
71,11,0.09715082761444604,0.19950199962865622
72,11,0.09879365033780474,0.1859646588055629
1,12,0.2570372006130843,-1.1113984193223283
2,12,0.15710081343160184,-0.29058042651936145
3,12,0.16885670076315765,-0.38725724888476476
4,12,0.26106752834952196,-1.1449800216174602
5,12,0.14863648094028561,-0.2213134016860263
6,12,0.2970863098481059,-1.4412670018850293
7,12,0.14696307639035366,-0.2077343664913731
8,12,0.12107917152710701,0.004909019329558562
9,12,0.14395934620838732,-0.18321313102123304
10,12,0.12999980496149555,-0.06855125681109486
11,12,0.14516060147565027,-0.19324962632000142
12,12,0.18105341256876648,-0.48839958998801003
13,12,0.3673439918163492,-2.020066012737465
14,12,0.19257145721459606,-0.5833117166685016
15,12,0.1389683198034385,-0.14267211052651896
16,12,0.14663060338485642,-0.2057632611226785
17,12,0.18422230318689303,-0.5149961326788668
18,12,0.17818586389161023,-0.4654625883714838
19,12,0.19347993432548977,-0.591365241299461
20,12,0.17857542756267075,-0.46888716823406784
21,12,0.12484338111190342,-0.026988702218018634
22,12,0.1608359037691246,-0.32317025782850783
23,12,0.175529535539043,-0.44415714368507153
24,12,0.16762679514223908,-0.37923468103667757
25,12,0.22144835531717857,-0.8222027440586392
26,12,0.1340673248065561,-0.10325579268919927
27,12,0.13929283915850837,-0.1463328893595044
28,12,0.2765702797688996,-1.2762282551615232
29,12,0.1681557664638531,-0.3840438386613565
30,12,0.13289374606457785,-0.09387945146421894
31,12,0.12986290615859827,-0.06899559157410984
32,12,0.12188816563923446,-0.003407256941622583
33,12,0.16013624490052591,-0.31832983234200696
34,12,0.14098227365502267,-0.1606693235547043
35,12,0.13887872159113757,-0.14337017728609647
36,12,0.13172446673955945,-0.08448621539527945
37,12,0.43154273601274223,-2.552933998282592
38,12,0.1420728970868221,-0.1697151080101229
39,12,0.14001951829500928,-0.15282308206663742
40,12,0.1903394965407398,-0.5671351383020407
41,12,0.7350679113793067,-5.052116021406704
42,12,0.17083263681015046,-0.4065478209137068
43,12,0.1250075318604941,-0.029263639609313108
44,12,0.12019996942327096,0.010297311376115115
45,12,0.260342988220425,-1.1436767011894164
46,12,0.16438921718547977,-0.353632700009455
47,12,0.19740324194019662,-0.6255352056084655
48,12,0.24880804276781493,-1.048903821500664
49,12,0.2299963114477175,-0.8940591777705871
50,12,0.12276320243364708,-0.011013235851684566
51,12,0.15064430223550138,-0.24067363504402506
52,12,0.17146920218948766,-0.4122357929150562
53,12,0.21266628938947385,-0.7516048053934403
54,12,0.160611493879183,-0.32291099402703227
55,12,0.1627715901678978,-0.340754557523959
56,12,0.2056611217954522,-0.6941025213414256
57,12,0.13806840218924069,-0.13736207014667734
58,12,0.11899424226074443,0.019725913473401246
59,12,0.14062564759972107,-0.1585210332427507
60,12,0.13299455648760888,-0.09570033565688663
61,12,0.24835504282739096,-1.0462073418378433
62,12,0.13992236625749604,-0.15287220123983003
63,12,0.1727626552529844,-0.4234832655041527
64,12,0.15458404549250523,-0.27370315062653483
65,12,0.12588190077576736,-0.037210662262104455
66,12,0.14905543901654722,-0.2281592141329949
67,12,0.3995829727625963,-2.292437077279603
68,12,0.23733464888359648,-0.9555713551655123
69,12,0.1480419518716497,-0.2198265550000884
70,12,0.11657568027861445,0.039448387497649895
71,12,0.13232515885872162,-0.09032550381975524
72,12,0.13987030509569812,-0.1524968572598313
1,13,0.07086706249377259,0.41787179686646747
2,13,0.06902101481309628,0.4329935740589458
3,13,0.07068365103833982,0.4192921759254655
4,13,0.06467232376440213,0.4686399978457042
5,13,0.06427411909295695,0.47187364412018895
6,13,0.06502264021844772,0.4656851538467117
7,13,0.06351623525574601,0.4780271206029916
8,13,0.06405250952240737,0.47358349325353966
9,13,0.0620128088546798,0.49031187164357937
10,13,0.06926006009718967,0.4307074207874062
11,13,0.06503926788073275,0.4653640085128121
12,13,0.06335270859130573,0.47919155925263124
13,13,0.06664634062003987,0.45207665658369234
14,13,0.06590594204431932,0.45812504227684303
15,13,0.06821042350536227,0.4391372890092935
16,13,0.0692573420647781,0.43048751967871834
17,13,0.07129638843129035,0.41367711249492145
18,13,0.07234831269672201,0.4049822849396091
19,13,0.07445860822351326,0.38758072533197685
20,13,0.07624969752309488,0.37280171296750164
21,13,0.08128626403737922,0.33132158013990454
22,13,0.0790813680172798,0.34941072449183797
23,13,0.08329661108146372,0.3146828790457541
24,13,0.08051787559037803,0.33749824207154777
25,13,0.08299740924008174,0.31705021403108724
26,13,0.08178936166645179,0.32694571798860683
27,13,0.08377247562280461,0.3105808984178322
28,13,0.08348863739920491,0.31287195575822224
29,13,0.08551512510262084,0.29614853834893884
30,13,0.0848474078710347,0.3016011759121664
31,13,0.0858668176792523,0.2931680625604032
32,13,0.08678323336020158,0.28558342249385027
33,13,0.08624980561413972,0.2899440607874145
34,13,0.0860053919535181,0.29194062833025747
35,13,0.08602592565652169,0.29175991295001613
36,13,0.09010672498635983,0.25815223564102296
37,13,0.08779533800582069,0.2771723047091643
38,13,0.08760006659035298,0.2787708039006902
39,13,0.08844261273643662,0.2718251952129518
40,13,0.08818336611932565,0.27395388676059707
41,13,0.09154389709898184,0.2462814962835942
42,13,0.0882798198710536,0.2731494953843202
43,13,0.0905699478123995,0.2542821001485903
44,13,0.08893756802315632,0.2677057189405053
45,13,0.09371212549666924,0.2283698461812924
46,13,0.09412004609121595,0.22498583364067248
47,13,0.091053941819255,0.2502079166386536
48,13,0.09218663262798242,0.24085434786763193
49,13,0.09246250514294793,0.2385553691565575
50,13,0.09279369131962449,0.23579991179862836
51,13,0.09456097055198931,0.22121645938773749
52,13,0.09524058819951489,0.21558993757373268
53,13,0.09455754053508189,0.22118619334112277
54,13,0.09479694797093288,0.2191846197178675
55,13,0.09517756749215514,0.21601947085776707
56,13,0.09684066886528896,0.20228957295951144
57,13,0.09513039695563257,0.2163470895604741
58,13,0.09610587721312402,0.2082801721742461
59,13,0.09599643547527724,0.20914931584172958
60,13,0.09580825598882906,0.2106659022887032
61,13,0.09782981718363283,0.1939761403961887
62,13,0.09664851208536934,0.20367711142503075
63,13,0.09830306234462693,0.1900288636425631
64,13,0.09837485926678331,0.18943531467729058
65,13,0.09813028435522367,0.19145026729971737
66,13,0.09877551746318028,0.18612790849120187
67,13,0.0983693921076099,0.18946737994020113
68,13,0.09957680506404083,0.17951488104189228
69,13,0.10205824583221991,0.15906702898106273
70,13,0.09987355894137931,0.17706928359148333
71,13,0.10052664960199587,0.17168608887421788
72,13,0.0999061962208219,0.17679755480262693
1,14,0.0652015579349422,0.4644103420328711
2,14,0.06204379194013705,0.49031133756769274
3,14,0.0624598223276946,0.4868557724002728
4,14,0.060501388185744145,0.5029091907408734
5,14,0.06406223887763438,0.47361461743231636
6,14,0.06184937324423168,0.4917610506333592
7,14,0.05983175500113325,0.5083059738731508
8,14,0.06954241536520438,0.42846462004028696
9,14,0.06376944898629308,0.47587390894822923
10,14,0.06747077150782584,0.44541472416781325
11,14,0.0630846766531562,0.4814311453819393
12,14,0.06926325995138924,0.430602239139098
13,14,0.06500731780213233,0.46555164791807757
14,14,0.07578788358134489,0.37687627340259566
15,14,0.07493706384192128,0.38382724193525164
16,14,0.06998487596285782,0.42450491014649483
17,14,0.07363681245479664,0.3944300762615095
18,14,0.08296104439688207,0.3176994841195101
19,14,0.08264022737764018,0.32028721303666996
20,14,0.08098545348365702,0.33384735481586625
21,14,0.08737249494446855,0.28125492602495183
22,14,0.08498157273731102,0.300870720564286
23,14,0.09083075888431191,0.25269619778639296
24,14,0.08627117692432036,0.29016003028091775
25,14,0.0844375994549944,0.3051995116051359
26,14,0.0948220182876325,0.2196984529880318
27,14,0.08885529058449843,0.2687510527752447
28,14,0.08824092257903883,0.2737597061992235
29,14,0.09132310432892617,0.24834465964598051
30,14,0.09466478083902842,0.22079208688377727
31,14,0.09061878375826457,0.2540511896978017
32,14,0.09334899335806884,0.23153279998553689
33,14,0.09285146730926172,0.23559554299173946
34,14,0.09603531001956478,0.2093669975097363
35,14,0.09736440435515845,0.19841171495909915
36,14,0.0948656728251624,0.21897186574686578
37,14,0.09800550823205002,0.19311096408691875
38,14,0.09081318366594324,0.25231655636868955
39,14,0.09237016594187124,0.2394884606890536
40,14,0.09819524327661212,0.19152241678878834
41,14,0.09933301023492318,0.18215052869160153
42,14,0.09566501412765194,0.21234361494716025
43,14,0.10110131612977746,0.16757088904726758
44,14,0.09744695181846504,0.19764114187648585
45,14,0.09219407194256021,0.2408695722439974
46,14,0.10035044737486119,0.17368274298718178
47,14,0.10105038727664654,0.16789126437790913
48,14,0.10102923111984086,0.16803663007837244
49,14,0.0986852297963762,0.18731016149919777
50,14,0.1026958454756318,0.1542509727297069
51,14,0.09844758587044342,0.18920714284799844
52,14,0.10767100698393943,0.1132118888971626
53,14,0.1019773131734055,0.1600739717213966
54,14,0.10326915967033674,0.14940143216282953
55,14,0.09770638122207823,0.19518955496134893
56,14,0.1043058663624637,0.1407961327221593
57,14,0.10626936951978,0.12458789850746865
58,14,0.10313432075833982,0.15037988267206148
59,14,0.09979483768758478,0.17785681030817424
60,14,0.10276870919133463,0.15332091681164706
61,14,0.10505659928675191,0.13443438747296732
62,14,0.10244712970435346,0.15590015312056693
63,14,0.10554905626634707,0.1303252715994253
64,14,0.10459622379720566,0.13817406337319482
65,14,0.10495939387513405,0.1351814537200432
66,14,0.10880973212012858,0.10344985750004476
67,14,0.11241914834176928,0.07370184060234308
68,14,0.10520896490702865,0.1331074537721284
69,14,0.10989085063926188,0.0945284355779259
70,14,0.1115973933161105,0.08046810582915698
71,14,0.11171380816888547,0.07950676027217674
72,14,0.10684428572421185,0.11962940647712317
1,15,0.08602381904459898,0.293368605316228
2,15,0.0849830673893038,0.30186559214753894
3,15,0.08268276287782404,0.3207124050056762
4,15,0.08185072628192178,0.3274990047994497
5,15,0.08071556504338351,0.3367778846180547
6,15,0.08193244390773495,0.3267311045129778
7,15,0.08017532767922246,0.34112362804852303
8,15,0.07969936129869333,0.3449896080948225
9,15,0.07830674420749094,0.35639074201056653
10,15,0.07756215157351154,0.362467239320888
11,15,0.07681115887069884,0.36859667369839233
12,15,0.07613896287704294,0.37407862397920477
13,15,0.07643104323260608,0.3716331255520805
14,15,0.07635530354869871,0.37221097826707705
15,15,0.07709659254296103,0.3660704379237333
16,15,0.07728850014703584,0.3644462217755895
17,15,0.07809607835071491,0.35775823756427394
18,15,0.07874953795520023,0.35233637952847796
19,15,0.08074669400858402,0.3358614543514691
20,15,0.08208713577569042,0.32478537465249424
21,15,0.08394842541333372,0.309422063864101
22,15,0.08433579846070388,0.3061833982441644
23,15,0.08772594651655087,0.2782408273379622
24,15,0.08871329500742645,0.2700662621423061
25,15,0.08807359563470794,0.2752804715356304
26,15,0.09071204499323195,0.25351990688358683
27,15,0.08947435384027344,0.26365637184996527
28,15,0.08733994970997959,0.2811748916030934
29,15,0.08638021336306576,0.2890282349424874
30,15,0.08636704340241683,0.2890927010537181
31,15,0.0861929192053606,0.29048368482601294
32,15,0.08534211735945096,0.29744697172083423
33,15,0.08456760015893094,0.30379290329716513
34,15,0.08486069848425168,0.3013645832730044
35,15,0.08537296894455432,0.2971356193431106
36,15,0.08640634379275422,0.2886174369472281
37,15,0.08682648916290686,0.2851489329916609
38,15,0.08742369367456747,0.28022291805101995
39,15,0.08831339237663835,0.27288910555389834
40,15,0.08940083303623717,0.2639300334884839
41,15,0.09053924656853679,0.25455319673071597
42,15,0.0942142441059603,0.2242885070401449
43,15,0.09566593044137511,0.21232375131934778
44,15,0.09565414340787813,0.21240277045808065
45,15,0.09550212198355343,0.2136309289153675
46,15,0.09609764947379128,0.20870162320317853
47,15,0.0955782331146629,0.21295222261443147
48,15,0.09517605472693877,0.2162368222663954
49,15,0.09490891802521033,0.2184087383558344
50,15,0.09594976078643812,0.20980818185870154
51,15,0.09690928481156859,0.20187625504264828
52,15,0.09738385024633493,0.19793783831936773
53,15,0.09642652087185623,0.2057925221181095
54,15,0.09616070221852055,0.20795176555711914
55,15,0.09551483625328021,0.21324137777578356
56,15,0.09447373818258757,0.22178680803436857
57,15,0.09493745579870112,0.21793647533002392
58,15,0.09610164048797354,0.2083150742989024
59,15,0.09610416964720472,0.20826176576599764
60,15,0.09597395042757456,0.20930079790439804
61,15,0.09730375531446118,0.1983103856231242
62,15,0.09815284949987825,0.19128231827751685
63,15,0.0993646136245994,0.18128217888999
64,15,0.10073448648584403,0.16999304549843486
65,15,0.1017639710909125,0.16151031086157652
66,15,0.10398883009438237,0.1431722271258543
67,15,0.10399884911293474,0.14308243805656673
68,15,0.10780889415439604,0.11168476144496464
69,15,0.10996076656206556,0.09395234685324316
70,15,0.11026038792672785,0.0914846633103269
71,15,0.11167147673372253,0.07985556048348608
72,15,0.10955143033204534,0.0973232018074377
1,16,0.14789006872598492,-0.2148235998397343
2,16,0.1507828523041095,-0.23867848668502822
3,16,0.15062424939071262,-0.23746692243014578
4,16,0.15107901762090922,-0.24129368570335274
5,16,0.14840043188233823,-0.2193738382887851
6,16,0.1504151330456202,-0.2360162306912177
7,16,0.14981316166744885,-0.23115620836569617
8,16,0.14681826393764652,-0.2066280963058642
9,16,0.15261138860545267,-0.2543249444879412
10,16,0.14856911563227537,-0.22118425700101407
11,16,0.1465424317386092,-0.2046085517319356
12,16,0.1498935620401097,-0.23224143150356102
13,16,0.14800861773194798,-0.2168316508848196
14,16,0.14731081927450507,-0.21118129095032678
15,16,0.1449221930488827,-0.19162805182883846
16,16,0.14824362863926724,-0.21902738570604985
17,16,0.15044290931915894,-0.23720321516259935
18,16,0.14989460599079535,-0.23278543247300476
19,16,0.15296980595157292,-0.25817094681319674
20,16,0.15114213018653497,-0.2432322780392051
21,16,0.1465429056735563,-0.20549369278972196
22,16,0.1509023858850798,-0.2414488566254338
23,16,0.1517844110226123,-0.24879576992659436
24,16,0.14629699207962785,-0.20373288194380268
25,16,0.15018142593204076,-0.23577800362545798
26,16,0.1499545564726038,-0.23399369165640005
27,16,0.14804271806205183,-0.218341429250279
28,16,0.146724934626236,-0.2075753121847974
29,16,0.15126019919144246,-0.24498107396517765
30,16,0.15105007038370458,-0.24332839601546774
31,16,0.14892420410809706,-0.22590293394337424
32,16,0.14924132466395074,-0.22858382040648317
33,16,0.15059462853804778,-0.23977798727263244
34,16,0.1511713988994002,-0.244553664460881
35,16,0.15111299839035147,-0.24409336275770754
36,16,0.1507416082360399,-0.24105415087177073
37,16,0.1481454855372994,-0.2196964247870259
38,16,0.14658244994789696,-0.206843175503151
39,16,0.1493543868875972,-0.22967988112318616
40,16,0.149061103836223,-0.2272749367382889
41,16,0.1499994953910869,-0.23500745333293627
42,16,0.14619672166567088,-0.20370840211347097
43,16,0.14641149619632934,-0.2054955986480298
44,16,0.14844858673376335,-0.22229619622829544
45,16,0.1516576781471819,-0.24875662456996883
46,16,0.1477867582630673,-0.21692281305510397
47,16,0.1480654717333954,-0.2192587855805077
48,16,0.1467087629229854,-0.20812873111601582
49,16,0.1483266605988837,-0.22149555811133714
50,16,0.14788420212297065,-0.2178965908004893
51,16,0.1538068464651499,-0.26671965993284985
52,16,0.14863318563789119,-0.2241563038291594
53,16,0.1487231478301043,-0.22494346029316503
54,16,0.14708712500510973,-0.21151463104788526
55,16,0.14451193004523386,-0.1903491796380059
56,16,0.14762649134554529,-0.2160509921462792
57,16,0.14691562990127088,-0.21024262113488845
58,16,0.14757032915063956,-0.21568377476273137
59,16,0.14802265213307528,-0.21946002610183046
60,16,0.14572262455894586,-0.20056288662397792
61,16,0.14378280917297853,-0.18463243753941616
62,16,0.1487810827437859,-0.22586244753765095
63,16,0.1438471208148077,-0.18523282112669226
64,16,0.14378610472319583,-0.18473296528606364
65,16,0.14466894937250088,-0.19200755519811796
66,16,0.14866031976532978,-0.22490358419915424
67,16,0.14641656743579662,-0.2064261197637074
68,16,0.1502852682255493,-0.23830872157816874
69,16,0.14683542311473438,-0.2098850769362719
70,16,0.1495279691226033,-0.232069429160918
71,16,0.15032530539465802,-0.23864211276921576
72,16,0.1480980001818335,-0.2202910378957812
1,17,0.04753794331665353,0.6095057908457967
2,17,0.0466556011172841,0.616725055241824
3,17,0.045978366398795795,0.6222606399963135
4,17,0.04531409542947726,0.627690850683791
5,17,0.04538033742395892,0.6271197089819337
6,17,0.04498284880628976,0.630359458509802
7,17,0.04538530736224938,0.6270260749742964
8,17,0.04626649183404363,0.6197581454295612
9,17,0.04681256283069232,0.6152438831039608
10,17,0.04929384340650141,0.5948224819208959
11,17,0.05140990502254866,0.5774001393374417
12,17,0.05298501569840968,0.5644220425225728
13,17,0.055693522417304436,0.5421236826265485
14,17,0.0581617729978618,0.5217971656770097
15,17,0.06068827998175785,0.5009883902383938
16,17,0.06266971183269074,0.48465849305229136
17,17,0.06489371958744708,0.46633098973694775
18,17,0.06647239691494337,0.4533078623033452
19,17,0.06904831827497726,0.43208015830660207
20,17,0.07111714205571115,0.4150199787680622
21,17,0.07298967081401571,0.3995711535766856
22,17,0.07435739809905752,0.3882740401333561
23,17,0.07782405589431189,0.3597079492908595
24,17,0.07791631044486569,0.35890394198141073
25,17,0.07930275101692578,0.3474519586859566
26,17,0.08168883013126646,0.3277730038220579
27,17,0.08157619042148068,0.32865558176767906
28,17,0.08087707151407818,0.3343656609492086
29,17,0.08007263793698002,0.3409441524810176
30,17,0.08072745126830089,0.3355135006235558
31,17,0.0819469432976159,0.3254353862900604
32,17,0.08113983378770337,0.33204099329384273
33,17,0.08086331557118653,0.33428861576089697
34,17,0.08117930558196348,0.33167250567247897
35,17,0.08060381417154147,0.33639944086919027
36,17,0.08192015846647095,0.32555215580763597
37,17,0.08233707453078987,0.322110727381278
38,17,0.08225282352014669,0.3227957455586363
39,17,0.08361319272207947,0.31158727219578586
40,17,0.08377275848060788,0.3102680429789235
41,17,0.08435937007878364,0.30543465806912284
42,17,0.08416673387180605,0.30701452409017327
43,17,0.08485201700961091,0.3013613295479852
44,17,0.08600873348799039,0.2918211611315167
45,17,0.0870103037744169,0.2835529689522184
46,17,0.0873135328877377,0.28103281167864624
47,17,0.08786447965080312,0.2764718370830076
48,17,0.08980763408872035,0.2604451100641225
49,17,0.08873506116425506,0.26925151133827174
50,17,0.09030021190055054,0.256334898228052
51,17,0.08838988030051058,0.27204021349506347
52,17,0.08884773372544252,0.2682420628061415
53,17,0.08916610488317316,0.26559221849425785
54,17,0.0892859652784059,0.2645770098622541
55,17,0.09046253052947824,0.25485737426635446
56,17,0.09022949271167895,0.25674814098192245
57,17,0.09168860058417803,0.2446994756530969
58,17,0.09301559173202519,0.23373793147030164
59,17,0.09243768520191996,0.23846748869365664
60,17,0.09340735333998659,0.23044618433702357
61,17,0.0936388290359416,0.22850586292459862
62,17,0.09390194078242411,0.22630712968859745
63,17,0.09381589363572548,0.227001029630992
64,17,0.09457400551862029,0.22075264356904
65,17,0.0952859111261204,0.21488663283358378
66,17,0.09432357822099421,0.22281016736834425
67,17,0.09489390883611427,0.21810426079982603
68,17,0.0956662095339969,0.21173709821989473
69,17,0.09578455309806452,0.2107605989339143
70,17,0.0961932225519368,0.20739424541011553
71,17,0.09585224851010817,0.21020195969973132
72,17,0.09643718814454223,0.2053813267689918
1,18,0.08716372831660517,0.284004969899471
2,18,0.08803747648925124,0.2767736749711135
3,18,0.08740955732284711,0.28187900468332916
4,18,0.08591430066718127,0.2941119117057862
5,18,0.08665328268428131,0.2879889595548366
6,18,0.08723715827292532,0.2831403239725151
7,18,0.08817983602386134,0.27534302483762085
8,18,0.08900847863009549,0.2684824881860336
9,18,0.0893965014521863,0.26524315946481514
10,18,0.09085863106479938,0.2531749994149374
11,18,0.09194259915010375,0.24421316139865834
12,18,0.09232784539244732,0.2409934434436537
13,18,0.09210877570758184,0.24274089358620166
14,18,0.0933110345332706,0.23280190944212054
15,18,0.0920925489030611,0.24276563631430115
16,18,0.09334867688821279,0.23238121873647588
17,18,0.09167126761075492,0.24611942470848325
18,18,0.09160712479935615,0.24659110835304054
19,18,0.09206660093112509,0.24275564224708823
20,18,0.0915636252998936,0.24683571465730014
21,18,0.09159720974258082,0.24650150674783733
22,18,0.09085884931122903,0.2525193426853536
23,18,0.09055507312755853,0.2549643833302385
24,18,0.09055983934703289,0.25487287977705775
25,18,0.09041497000616543,0.2560143144290329
26,18,0.09080087423625835,0.2527889205894208
27,18,0.09138596503516494,0.24792445915717898
28,18,0.09120559859767775,0.24935983457648614
29,18,0.0938296142012036,0.2277142666584454
30,18,0.09250852483896001,0.23854073345609328
31,18,0.09329538333383587,0.232018160934373
32,18,0.09316524069255094,0.23304548792448532
33,18,0.09496549014348786,0.2181917418076682
