horizon,iteration_id,MSE,R2
61,14,0.17941677129587338,-0.4782221069278296
62,14,0.1800122329049701,-0.48318746137651036
63,14,0.18959189043307006,-0.5621482716364428
64,14,0.19422934762746627,-0.6003626456343107
65,14,0.18596096573734403,-0.5322353351726739
66,14,0.18629528734397208,-0.5350011727894959
67,14,0.1859696856098981,-0.5323312800814479
68,14,0.18817838546741716,-0.5505374458065884
69,14,0.2023746620657108,-0.667513726520905
70,14,0.18945139382332618,-0.5610274921226184
71,14,0.21320266753870146,-0.7567355135242209
72,14,0.2159197517909526,-0.779125563422034
1,15,0.0454651067285957,0.6265328355113149
2,15,0.047174134392224794,0.6124653134841609
3,15,0.04892960039710631,0.5980145145016911
4,15,0.05361589043946776,0.5594817380738436
5,15,0.05353914037698652,0.5600806124881778
6,15,0.05662366773382582,0.5347025864807875
7,15,0.057856069969328204,0.5245420432919464
8,15,0.05980100570975164,0.5085245408747037
9,15,0.0648616544772097,0.4668969865554633
10,15,0.06744888479309245,0.44559462502645475
11,15,0.06354153438457347,0.47767568204165733
12,15,0.06705300060030009,0.44877228666956814
13,15,0.07206876489812522,0.40749697205444313
14,15,0.0691868461005572,0.4311496332071705
15,15,0.07352256163930751,0.39545803821667214
16,15,0.07530374855158284,0.38076710228080446
17,15,0.07745088372543245,0.36306414974330303
18,15,0.07841138946085845,0.35511743048812894
19,15,0.07905201156399563,0.3498001542314342
20,15,0.07986721017325536,0.3430455590258835
21,15,0.08070622454450171,0.33609311068257297
22,15,0.08000105079456662,0.3418446470860751
23,15,0.08056615504747325,0.33714751768845286
24,15,0.07983975845898528,0.34307779553511164
25,15,0.08203251294662138,0.3249899283322264
26,15,0.08030734868510567,0.3391413772133274
27,15,0.08046586812414555,0.3377931582210967
28,15,0.08098253335235872,0.3334976891037307
29,15,0.08305963876521082,0.31635897066224306
30,15,0.08357999179879178,0.3120335735150479
31,15,0.08363533498367086,0.3115370120534723
32,15,0.08449266436965931,0.3044398351372096
33,15,0.08503197513319392,0.2999699125536004
34,15,0.08560511279192277,0.29523601952857725
35,15,0.08618396700994828,0.2904587793550665
36,15,0.08696030498222136,0.28405668002248086
37,15,0.08763570777496503,0.278486556177283
38,15,0.09092846919457426,0.25136738712290274
39,15,0.08969395675324658,0.26152250110465525
40,15,0.09037200345086385,0.2559340299805356
41,15,0.09397842234635279,0.22623705001401706
42,15,0.09447886692074392,0.22210973926808486
43,15,0.09695199933704166,0.20173475773919025
44,15,0.09416960219486918,0.22462618812563528
45,15,0.09456656801216652,0.2213343253650899
46,15,0.09822648783895868,0.19117209618515107
47,15,0.09883695548604858,0.1861179726399752
48,15,0.09925418895187003,0.1826538853761609
49,15,0.09967454654569878,0.17916296793343234
50,15,0.10059854414181617,0.1715232445996353
51,15,0.10105390682615188,0.16774205159512656
52,15,0.10149996220575846,0.16403716949652036
53,15,0.10204570935567327,0.15951063334804771
54,15,0.10243464134730543,0.15627512119709996
55,15,0.10281598663954873,0.1531015791447079
56,15,0.10335834276635977,0.1486012156623694
57,15,0.10370320567960008,0.1457271119069412
58,15,0.10406798006742594,0.14268840105956504
59,15,0.10326169940595746,0.1492956460494944
60,15,0.10351997599026859,0.14713146586343107
61,15,0.10150049047645075,0.1637333132091754
62,15,0.10181179662850715,0.1611348976525706
63,15,0.10193164254119708,0.16013106437689606
64,15,0.1022474343814617,0.15752703391721112
65,15,0.10611802946588254,0.12563481372656748
66,15,0.10698370748916536,0.11849559478107297
67,15,0.10729232929141323,0.11594520501097705
68,15,0.10747940315152314,0.11439967547051455
69,15,0.10785151419016614,0.11133202890897909
70,15,0.10835276562397056,0.10720294755777571
71,15,0.1085430623752054,0.10563289558004851
72,15,0.10874657354142213,0.10395502348754937
1,16,0.0035292579747016315,0.9710093726067976
2,16,0.006061448818506628,0.9502053042843128
3,16,0.00893603661591727,0.9265851961118283
4,16,0.01252053868800008,0.8971288941392476
5,16,0.016197118484720833,0.8669118257580836
6,16,0.019671990125905123,0.8383480531959406
7,16,0.022784347409459914,0.8127595035409206
8,16,0.0260111735248346,0.7862267816606101
9,16,0.029003761012253035,0.7616158187532803
10,16,0.03258739183431507,0.7321434558223634
11,16,0.03645536918796333,0.7003294611713783
12,16,0.04175984808581324,0.6567016335840751
13,16,0.044904835951648,0.6308213231021795
14,16,0.049855246003075844,0.5900929645762818
15,16,0.055384601799432706,0.5445980787682898
16,16,0.05801573261398202,0.5229287929106288
17,16,0.061568182519156044,0.493679338500289
18,16,0.06702616766162572,0.4487534588614921
19,16,0.07021929043576654,0.42244895597181886
20,16,0.07172610092515785,0.41001093647416287
21,16,0.07579329935459668,0.3765078977536811
22,16,0.07764273449356725,0.36124612346608687
23,16,0.0776956748718067,0.3607641952963828
24,16,0.0806136947979988,0.3367098408249102
25,16,0.08303162369431434,0.31676867808425313
26,16,0.08308596058725813,0.3162758528873363
27,16,0.08374140251076093,0.31083661960583897
28,16,0.08880401242165364,0.2691253651159179
29,16,0.0872757586112323,0.2816572484516148
30,16,0.08881724541574361,0.26892451621669766
31,16,0.0897033755649045,0.2615865772240722
32,16,0.08952518740653412,0.26301111964671553
33,16,0.08892291500598293,0.2679375509022254
34,16,0.09080552423968709,0.25242242402612103
35,16,0.09148869244483832,0.24678567528660733
36,16,0.09430106545930401,0.22362027253521644
37,16,0.09654123611896173,0.20516646111925618
38,16,0.09671064375069545,0.20376156592736916
39,16,0.09643113813902073,0.20605324721659235
40,16,0.09828727303229588,0.19076470193442285
41,16,0.10055536652706619,0.17208636729233084
42,16,0.10037897380918717,0.1735313022547853
43,16,0.10174327082060389,0.16228528255851882
44,16,0.10024107951732104,0.17463484903644066
45,16,0.10078099290481034,0.17016445155856763
46,16,0.10434738853521038,0.14077066792961956
47,16,0.10536185175548383,0.13238811240736792
48,16,0.10508697654804833,0.1346215924371269
49,16,0.10594623012707029,0.1275145750848795
50,16,0.10771402248994617,0.11292390337388203
51,16,0.10833100816169795,0.1078094312930229
52,16,0.1083823730649863,0.10735301378319362
53,16,0.11149116541306332,0.08171407110607776
54,16,0.11211045198117,0.07657823304479972
55,16,0.11228704733582595,0.07508816304413735
56,16,0.11290064948140775,0.06999790102396075
57,16,0.11317989241064516,0.06766128462388366
58,16,0.10973329626118457,0.09601754916614413
59,16,0.11336960781440242,0.06602332202360328
60,16,0.11532221028975781,0.04989656824823152
61,16,0.11312331527041349,0.06797238500112324
62,16,0.11433714462175494,0.05793391629054412
63,16,0.11313958495527851,0.06778287463753063
64,16,0.11302714517940046,0.06870705535840715
65,16,0.11353402311746487,0.06453033691706278
66,16,0.11335505943416989,0.06599811700119262
67,16,0.11244333917899367,0.07350251576911182
68,16,0.11347889786243856,0.06496551127526673
69,16,0.11384276952351434,0.061965668488790926
70,16,0.11328397594756785,0.06657112781116115
71,16,0.1150540901540404,0.05198369005804959
72,16,0.11639221968159078,0.04095678277994308
1,17,0.07984605686895749,0.34411502358364965
2,17,0.0769965960826058,0.3674743138354789
3,17,0.0778611324648105,0.3603249386609335
4,17,0.08207394287464213,0.32566501519949564
5,17,0.08233759112678286,0.3234500516324512
6,17,0.08317452186826371,0.3165244950587831
7,17,0.0829989098289933,0.3179195873966245
8,17,0.08373751043655409,0.3118020190569528
9,17,0.08544126015514358,0.2977515971750284
10,17,0.08578764710647292,0.2948566487339005
11,17,0.08708305481758832,0.2841596027877994
12,17,0.08806098978061096,0.2760703086244366
13,17,0.0902248831507053,0.2582290464059609
14,17,0.08952891907154763,0.26389825056637073
15,17,0.09108462528648156,0.2510533252482645
16,17,0.09253227135205357,0.239094631755
17,17,0.09364896551449049,0.2298553533993387
18,17,0.09440713187359777,0.22356287522130003
19,17,0.09509002932372683,0.21788805651879162
20,17,0.09588192763700694,0.21131515632452014
21,17,0.09562932603817634,0.2133324444817808
22,17,0.09608743850459585,0.2095046081084424
23,17,0.09635052291130149,0.20728272006850867
24,17,0.09684272643615893,0.2031772319362275
25,17,0.09773886860811065,0.1957491202687197
26,17,0.09837215662351075,0.19048394684675507
27,17,0.09862847820033066,0.18832102876546286
28,17,0.0984349003660675,0.18986124722267472
29,17,0.09895726797476534,0.1855099595369748
30,17,0.0991393675013999,0.1839607193536188
31,17,0.09957904554836156,0.18029278834749107
32,17,0.10115769240186416,0.167250059764404
33,17,0.10010165478244437,0.17590800353490776
34,17,0.10135892322113352,0.16553911494450468
35,17,0.10187320345223959,0.16129136733555038
36,17,0.10240828086732578,0.1568736492778734
37,17,0.10261410470823676,0.1551679337954166
38,17,0.10299753106795725,0.15200034173790045
39,17,0.10311099824699146,0.15105593676148799
40,17,0.10360299543028534,0.1469984027335346
41,17,0.10399244457703893,0.14378749203054408
42,17,0.10428929380958692,0.14133574420255057
43,17,0.10469037224227229,0.13801998997639375
44,17,0.10511124298169199,0.13453488979474926
45,17,0.10544727043685745,0.1317420976664635
46,17,0.10579603885854122,0.12884202393390431
47,17,0.10579255548642001,0.12884144280385768
48,17,0.10509894715718666,0.13452301593398697
49,17,0.1065277915192061,0.1227253170081809
50,17,0.10570131800726935,0.12949948002474443
51,17,0.10720631727134239,0.11707214030047663
52,17,0.1075802151446164,0.11395965866315771
53,17,0.10791081274509706,0.11120329084192238
54,17,0.10778547104325326,0.11220186553545686
55,17,0.10817397078909653,0.10896770012910473
56,17,0.10942117129079172,0.09865957866246844
57,17,0.10980920328344781,0.0954279126339298
58,17,0.10925865502493207,0.09992764175092417
59,17,0.10955302656625084,0.09746559252357034
60,17,0.1098235703207571,0.09519813410782185
61,17,0.11057210840241807,0.08899188258977309
62,17,0.11091574450936155,0.08612409906402818
63,17,0.11119384969165465,0.08381482079403113
64,17,0.11139357708849078,0.08216692320910002
65,17,0.11165792649266523,0.07998853551975427
66,17,0.11194207690364699,0.07764054699717571
67,17,0.11247859374040756,0.07321202935438842
68,17,0.11400726091715957,0.06061194697354977
69,17,0.1142272252185493,0.05879785517576963
70,17,0.11445357280887254,0.056933970657809474
71,17,0.11459919146357231,0.0557319390543054
72,17,0.11553708359367199,0.04800289348358078
1,18,0.003129498151831495,0.9742931473137402
2,18,0.00587137760285721,0.9517667359866934
3,18,0.008704489270580252,0.9284874939290132
4,18,0.011765238487339558,0.9033345829546389
5,18,0.01544486819413231,0.8730929015983214
6,18,0.01883584427659868,0.8452189698387123
7,18,0.02234232902750266,0.8163919859550254
8,18,0.02513983988733921,0.7933878501820637
9,18,0.027785395077231625,0.7716296637079493
10,18,0.031432239480358996,0.741638389295484
11,18,0.03445331711953694,0.7167867357916113
12,18,0.03871941523615377,0.6816963516764526
13,18,0.0419956299762372,0.6547389433331466
14,18,0.04636803256117472,0.6187646378395375
15,18,0.05023121634132676,0.5869719798566795
16,18,0.05428872701105237,0.5535764634942107
17,18,0.05885416708775736,0.5159986929512452
18,18,0.06147353511421852,0.49442024233960746
19,18,0.06515673443356204,0.46408829021144615
20,18,0.0675554918929856,0.44431663113043873
21,18,0.07050037696533816,0.4200486241187654
22,18,0.07219601473556934,0.4060553819563745
23,18,0.0737642991450851,0.39310931785834724
24,18,0.07499738030731094,0.3829209237164758
25,18,0.07609486455440251,0.3738482690413264
26,18,0.07841103852717553,0.35474633665807254
27,18,0.07854632447991142,0.3535903522853413
28,18,0.07954152831519552,0.34535744635661314
29,18,0.08060778404461363,0.3365395121369523
30,18,0.0816368858161143,0.32802773252863493
31,18,0.08299037912861154,0.31684611059602563
32,18,0.08348096431314227,0.31276834819041377
33,18,0.08451688331040588,0.30421043234847067
34,18,0.08585452055812715,0.29318271214613256
35,18,0.08783830321162533,0.2768388478455368
36,18,0.08719667754808089,0.2821106270551219
37,18,0.08960461716007857,0.26227633060717614
38,18,0.0903175587703587,0.256397137113917
39,18,0.08972155544000752,0.26129527276163433
40,18,0.09141743796908651,0.24732658277133313
41,18,0.09250166970102269,0.23839576107472193
42,18,0.09364530021031627,0.2289728976319121
43,18,0.09509926455873233,0.21698945889816956
44,18,0.09599087315104508,0.20963020459345538
45,18,0.09547122691834073,0.21388532037000552
46,18,0.09592362429972548,0.21013460141351037
47,18,0.09835815987104396,0.1900606592991777
48,18,0.09966269104647713,0.17928992055645232
49,18,0.10019284457649873,0.17489469451688133
50,18,0.09984553817156656,0.17772460614369534
51,18,0.10027597327304455,0.17414894276083126
52,18,0.10184759988453913,0.16117399426346934
53,18,0.10274118229850857,0.15378243941477954
54,18,0.10238076207463692,0.15671890937465727
55,18,0.10379428964616666,0.14504326741224027
56,18,0.10261576082824708,0.15471812255598494
57,18,0.10393294178367074,0.143834621469085
58,18,0.10465695502395646,0.13783642774950478
59,18,0.10555598688298863,0.13039453985859684
60,18,0.10489230957185704,0.1358252409645212
61,18,0.10631474503611282,0.1240684732554187
62,18,0.10683624248845185,0.11973662721519884
63,18,0.10714924837072708,0.11714043903916349
64,18,0.10653655009364346,0.1221866455957491
65,18,0.10740945244736759,0.11499406491651709
66,18,0.1055543722252015,0.13027276498099793
67,18,0.10650145849059431,0.12246172980168946
68,18,0.10600609420241684,0.1265393305597904
69,18,0.10725225676882177,0.11626975167333775
70,18,0.1075568525398086,0.11376105294113104
71,18,0.10887724760857102,0.10287929463158874
72,18,0.10927327439739642,0.09961513818586865
1,19,0.13814557529210328,-0.13477873479949776
2,19,0.1382618373934703,-0.1358185688344853
3,19,0.13840888175209612,-0.13711048275155813
4,19,0.13857670573232564,-0.13857233466218122
5,19,0.13876525854647045,-0.14020372979172824
6,19,0.13896932493988098,-0.1419618339984332
7,19,0.1391867832585031,-0.1438292231729168
8,19,0.1394068307670442,-0.1457171220326634
9,19,0.13906502557797606,-0.1429863267889604
10,19,0.1392712150968266,-0.14475888616448818
11,19,0.13947747403595348,-0.14653316451969212
12,19,0.13968855355044713,-0.14834834030833743
13,19,0.13950128549883758,-0.14688983746562112
14,19,0.13858603148599988,-0.13944657527232973
15,19,0.13870766287535513,-0.1405288493677337
16,19,0.13882157947973764,-0.1415486025680277
17,19,0.13892302244187016,-0.14246667259378265
18,19,0.13901085884049486,-0.14327370622426994
19,19,0.13880087200376134,-0.1416319937200914
20,19,0.1388736385392171,-0.14231677023224476
21,19,0.13893823240095698,-0.14293600278276508
22,19,0.1389970990718728,-0.1435060400465804
23,19,0.13905079801423678,-0.14403084740518568
24,19,0.1390965092203119,-0.14448724838413418
25,19,0.13913778650288783,-0.14490467090924253
26,19,0.13918090126619967,-0.1453360151341616
27,19,0.13922615591449705,-0.14578410884615445
28,19,0.13924519502825397,-0.14601557182367242
29,19,0.13929148791384818,-0.1464699051315359
30,19,0.13933881170296078,-0.1469302915070554
31,19,0.1393839029855268,-0.147369808942599
32,19,0.1394310614262112,-0.14782381164245884
33,19,0.13948046912202733,-0.14828010102803946
34,19,0.1395297831584598,-0.1487113580714654
35,19,0.1395726173507983,-0.14908292945325052
36,19,0.1395785370403091,-0.1491486975197971
37,19,0.13962627694693328,-0.1495569384435942
38,19,0.1396740160231632,-0.1499646314588745
39,19,0.13971696917520895,-0.15033210357298277
40,19,0.13975719925174107,-0.1506724655605305
41,19,0.139795735917447,-0.15099571069936313
42,19,0.1398327874752893,-0.15131105032484804
43,19,0.13986442938152652,-0.15158958420012048
44,19,0.1398934746058002,-0.15185510115024092
45,19,0.1399215285495394,-0.15212060365728441
46,19,0.13995018527353245,-0.1523939976238795
47,19,0.13998228195924395,-0.15269701373545308
48,19,0.14001788321433586,-0.1530301545115358
49,19,0.1400551289684005,-0.15337807265984638
50,19,0.1407951665494671,-0.1595150183736107
51,19,0.14080806251736686,-0.1596645088761819
52,19,0.14082017896128604,-0.15980767714812516
53,19,0.14083045836677122,-0.15993610613684317
54,19,0.14083858564358417,-0.1600471973149611
55,19,0.14084561191749934,-0.16014960528954414
56,19,0.14085018264289242,-0.16023216961758724
57,19,0.14085479862906225,-0.1603154872413508
58,19,0.14085829063819166,-0.16039002864093455
59,19,0.14086166103280345,-0.16046539069831267
60,19,0.14086552951000417,-0.16054680765056006
61,19,0.14086837596356383,-0.1606203032879483
62,19,0.1408704021640889,-0.16068342021590665
63,19,0.1408774060499045,-0.16076376405547532
64,19,0.1408927172764524,-0.160892751406559
65,19,0.14090752585113808,-0.1610151046742696
66,19,0.1409194070326796,-0.16112145480400786
67,19,0.14092706752837791,-0.16119438001776376
68,19,0.1409227619814052,-0.16116427971209157
69,19,0.14091675405043114,-0.161116808188005
70,19,0.14091467489705783,-0.16109824857221122
71,19,0.1409130815527277,-0.16108779285735553
72,19,0.1409112708948824,-0.16107415900557376
1,20,0.0026973519845047375,0.9778429554054623
2,20,0.005395676097379549,0.9556746155095613
3,20,0.00827831486315898,0.9319887676913946
4,20,0.011203061695116106,0.9079535334444212
5,20,0.01435854014711601,0.8820190211757988
6,20,0.01761901306564813,0.8552181175061904
7,20,0.020656357120731043,0.8302472090679291
8,20,0.023543450218485702,0.8065078025328769
9,20,0.026567085588930905,0.7816430447226039
10,20,0.029572054529232776,0.756928435061443
11,20,0.03290647605437326,0.7295020835114443
12,20,0.03646055440236955,0.7002659411204928
13,20,0.04009248209857801,0.6703854010147123
14,20,0.04388735817595552,0.6391606034523443
15,20,0.04762198283194966,0.6084264981615246
16,20,0.051224935754657024,0.5787704329073649
17,20,0.05464750601368919,0.5505931755326432
18,20,0.057558668150544494,0.5266174713925564
19,20,0.06062275107402853,0.5013801341855797
20,20,0.06288298329325953,0.4827507428068185
21,20,0.06496287106250176,0.465601347459229
22,20,0.06645267957068257,0.4533048461172343
23,20,0.06792604921910986,0.4411431163374677
24,20,0.06896940051286006,0.4325191921916335
25,20,0.07019983674721036,0.4223559033887656
26,20,0.07112588197954278,0.4146967471956181
27,20,0.07196162592225167,0.4077801912516784
28,20,0.07303759908357015,0.39888607386845976
29,20,0.07394160919434883,0.3914069628522482
30,20,0.07491272142674155,0.3833758995539517
31,20,0.07637644211411285,0.3712902141556147
32,20,0.07738230239526925,0.36297372780158654
33,20,0.0784540043605609,0.3541233936173206
34,20,0.07967625017722642,0.3440467585104653
35,20,0.080702354929281,0.3355881678220617
36,20,0.08126283922714353,0.33096385852171195
37,20,0.08249871267294029,0.3207799445810121
38,20,0.08350858820006972,0.312456779096132
39,20,0.08496669883315376,0.3004434466380005
40,20,0.08544385964157439,0.2965092519943764
41,20,0.08659190926387823,0.2870532460099626
42,20,0.08748498236156683,0.2796937774830127
43,20,0.0884707938160615,0.27156572178494454
44,20,0.08940407842161323,0.2638645649215894
45,20,0.09051524153857315,0.25469314263041565
46,20,0.09192570273660594,0.2430547494169253
47,20,0.09267596654031177,0.23685120444623775
48,20,0.0931876866119288,0.23261079066417667
49,20,0.09456036836314988,0.22127910476379542
50,20,0.09515806061960376,0.2163282084760273
51,20,0.09575608960996462,0.21137371934403715
52,20,0.09698593741787458,0.20121508421330248
53,20,0.0976836525900067,0.19543828137385977
54,20,0.09803069319616214,0.19254918406494814
55,20,0.09876179891855047,0.1864960471742898
56,20,0.09943043962665626,0.18095672629298287
57,20,0.09937429394404085,0.18138726249150117
58,20,0.10008563930305582,0.17549490817170288
59,20,0.1002582650473864,0.1740389410014418
60,20,0.10102855729461593,0.16765748116198065
61,20,0.1010448181375027,0.1674876162215604
62,20,0.10165729471183965,0.16240789616973716
63,20,0.10242147283661718,0.15609509243928932
64,20,0.10254439769081032,0.15508018953859004
65,20,0.10305679209002991,0.15085804301038253
66,20,0.103465872780684,0.14748119329075637
67,20,0.10389957691100432,0.1439004095434877
68,20,0.10513654235693667,0.13370419539874778
69,20,0.10424322010223207,0.14106341849865323
70,20,0.10552250726753777,0.13052349967955912
71,20,0.10607345641936021,0.1259818177447145
72,20,0.10673573826291934,0.12052381081775543
1,21,0.006400527408912562,0.9474237059002607
2,21,0.009522870431358922,0.9217697864540809
3,21,0.012727556773599028,0.8954356249117237
4,21,0.015739996116200753,0.8706772250726413
5,21,0.01903968545560403,0.8435550756872552
6,21,0.022248871098429494,0.8171728785834669
7,21,0.025316340679112006,0.7919517240456051
8,21,0.028423454770055357,0.7664014121962821
9,21,0.031377930273792404,0.7421023358186329
10,21,0.03420790699245545,0.7188234088467145
11,21,0.03728228283144597,0.6935320630753798
12,21,0.040739863931772084,0.6650866950702402
13,21,0.043330482016415636,0.6437646484804038
14,21,0.047328106531186444,0.6108709635246881
15,21,0.0505800263363364,0.5841038768693642
16,21,0.05321067857861025,0.5624414013962793
17,21,0.05615410869500798,0.5382032683596447
18,21,0.058142373988358004,0.5218168713379412
19,21,0.06057687350042332,0.5017574755168397
20,21,0.06226040568456174,0.48787180718352363
21,21,0.0638893654298096,0.4744322373848552
22,21,0.06553602823277112,0.4608459843749221
23,21,0.06664789909059558,0.4516590083389328
24,21,0.067533199099672,0.4443362695052099
25,21,0.06833455266366006,0.43770451941540556
26,21,0.06877956839611278,0.434004837784578
27,21,0.07030697017619994,0.42139744762842823
28,21,0.07136976740352297,0.4126126593791991
29,21,0.07213973962505596,0.4062376554172118
30,21,0.07246673602815185,0.40350937645058904
31,21,0.07361112272354926,0.3940535599427223
32,21,0.07433880408165344,0.3880284021283016
33,21,0.07472607764464773,0.38481374111126876
34,21,0.0754959236081401,0.3784622682436374
35,21,0.07649530908227249,0.3702242207813211
36,21,0.07809546398586112,0.3570408271607013
37,21,0.07933819945322579,0.3468007622967658
38,21,0.08027732992451371,0.33906038682358486
39,21,0.08171226985813203,0.3272381455988046
40,21,0.08263961913795911,0.31959759629145545
41,21,0.08421922494703818,0.30658853049917834
42,21,0.08463374078572308,0.3031694300297706
43,21,0.08611204925372135,0.2909867116805953
44,21,0.08743032904499215,0.280116025500858
45,21,0.0882922675127423,0.27299721780100616
46,21,0.08820041046649052,0.27372998177253105
47,21,0.09016639727388925,0.2575164840707672
48,21,0.09107372631794206,0.2500189953052624
49,21,0.091740081004631,0.24450465617255057
50,21,0.09250566957537971,0.23817190755853002
51,21,0.0927470551104725,0.23615547155808148
52,21,0.09434313475645713,0.22298144496151673
53,21,0.09499635640703999,0.217571929923017
54,21,0.09565168561311237,0.212144389927722
55,21,0.09620711531549923,0.20753905400545491
56,21,0.09664296112537372,0.20391816069527335
57,21,0.09727805396139891,0.19865539776631969
58,21,0.09776599753025046,0.19460410771535075
59,21,0.09773663101412397,0.19481300402293766
60,21,0.09781318657547096,0.19414790956200856
61,21,0.09842537841579298,0.18906928707891169
62,21,0.0985448948047635,0.18805211180146997
63,21,0.09993454979374188,0.17658617211704564
64,21,0.09975845597385338,0.1780350988311018
65,21,0.10034003535843991,0.1732429055792828
66,21,0.10051963022803055,0.17175709333161526
67,21,0.10099297952871468,0.16784985094238314
68,21,0.10194676064244704,0.15998710764703927
69,21,0.1022783100995786,0.1572537575824018
70,21,0.10239824101539673,0.15626659617454286
71,21,0.10273682907002427,0.1534747746933448
72,21,0.10353304087319216,0.14691324833195396
1,22,0.13813938583882765,-0.1347278923462205
2,22,0.13825181724143445,-0.1357362534612816
3,22,0.13839454843754193,-0.1369927261305537
4,22,0.13855579627501197,-0.13840053861966206
5,22,0.13873832567304642,-0.1399824282710611
6,22,0.13893892398980742,-0.141712018258763
7,22,0.13915845158225215,-0.14359639503738109
8,22,0.1393813964764021,-0.14550808993491704
9,22,0.13903569534237734,-0.14274525928754112
10,22,0.1392429024200389,-0.14452616622791492
11,22,0.1394459667663133,-0.14627416836410778
12,22,0.1396549442778718,-0.1480720459993201
13,22,0.13946230238854526,-0.14656934340804173
14,22,0.13857449533526783,-0.1393517256882666
15,22,0.1386963458887297,-0.14043579502980674
16,22,0.138812171326488,-0.14147123805283401
17,22,0.13892012130968343,-0.14244281443998008
18,22,0.13901251545635043,-0.14328733080989453
19,22,0.13909612013446132,-0.14406039857970976
20,22,0.13917134266404677,-0.1447655604989746
21,22,0.13923829226277104,-0.14540436021851844
22,22,0.13929867267903656,-0.1459870360070219
23,22,0.13935348932201486,-0.1465212192569465
24,22,0.13908870811622576,-0.14442306083406597
25,22,0.13913562913832359,-0.14488691888925875
26,22,0.1391818755129319,-0.14534403232516913
27,22,0.13920139912416854,-0.14558036884659664
28,22,0.1392419935186643,-0.14598922276478854
29,22,0.13928832776625558,-0.146443894826348
30,22,0.13933598711740489,-0.1469070416838696
31,22,0.13937842801825454,-0.1473247405235163
32,22,0.13942272389701477,-0.14775517546882533
33,22,0.13947070870086364,-0.14819974786124512
34,22,0.13952337782903956,-0.1486586247088051
35,22,0.13956669455081935,-0.14903416782307177
36,22,0.13961482349394988,-0.14944744352919903
37,22,0.1396659613054841,-0.1498836636898535
38,22,0.1397209623364376,-0.1503511500210244
39,22,0.1397413395844226,-0.15053275252966403
40,22,0.13978389466530253,-0.15089225872686773
41,22,0.1398228253562381,-0.15121874917510203
42,22,0.13986063899397586,-0.1515403653646974
43,22,0.13989088309064396,-0.1518073938034472
44,22,0.13991673101209276,-0.15204658978327368
45,22,0.14004290340344874,-0.15312001004888431
46,22,0.14007968710706115,-0.15346035659545287
47,22,0.14011637385143044,-0.15380120579123413
48,22,0.14015324575147586,-0.1541448484601271
49,22,0.14018880767068725,-0.15447893976221394
50,22,0.1402265869754133,-0.15483249573158342
51,22,0.14085846212632586,-0.1600795890692197
52,22,0.14086988325470962,-0.1602170461854684
53,22,0.14087917461975497,-0.16033735272402927
54,22,0.1408857553457409,-0.16043572067690093
55,22,0.14088939678208723,-0.16051026255587808
56,22,0.14089417494604176,-0.16059454959020547
57,22,0.14090150321370562,-0.1607002242429607
58,22,0.14090696295070074,-0.1607909909545513
59,22,0.14091276649522885,-0.16088641455949348
60,22,0.14091810757211853,-0.16097998177308348
61,22,0.1409211172326401,-0.16105484075806786
62,22,0.14092053314330602,-0.16109646792161803
63,22,0.1409255465209848,-0.16116041896261324
64,22,0.14094011412207932,-0.16128328014070115
65,22,0.14094926754495526,-0.16135903759569237
66,22,0.14095705852924387,-0.1614316885850522
67,22,0.14095869674633796,-0.16145499475121183
68,22,0.14095541138516127,-0.16143330169876302
69,22,0.1409534298487613,-0.16141900707260048
70,22,0.14095705406493664,-0.16144744128500665
71,22,0.1409588538230334,-0.1614649446712091
72,22,0.1409605497933194,-0.161480204988951
1,23,0.0034020943758991716,0.9720539413340731
2,23,0.005907280531979402,0.9514717940537543
3,23,0.008567185602681604,0.9296155244290171
4,23,0.011736562216106009,0.9035701926042927
5,23,0.015371123295743389,0.8736988472728867
6,23,0.018953125027541255,0.844255230959668
7,23,0.022501817633304343,0.8150813174863083
8,23,0.025274924580369774,0.7922776546136107
9,23,0.02832464652138114,0.767197513893124
10,23,0.03210907404615643,0.7360750545954801
11,23,0.03472770602491086,0.7145312032609148
12,23,0.0390030925859996,0.679364303662505
13,23,0.04286179529248388,0.6476178892495498
14,23,0.04654680979009974,0.6172947414939174
15,23,0.051114233051828245,0.57971134254275
16,23,0.05402812103387598,0.5557194616518568
17,23,0.05904521447520535,0.5144275691071986
18,23,0.062182430099206286,0.4885900431481853
19,23,0.06526559716624475,0.46319289829668187
20,23,0.06909318147308069,0.4316682364226271
21,23,0.07179113809249964,0.4094305434239719
22,23,0.07258161159602672,0.402883140651338
23,23,0.074272239951975,0.38893026991301716
24,23,0.07641952087730604,0.37121953913901573
25,23,0.07668331649634397,0.3690061525044187
26,23,0.07908947128712113,0.3491634336394581
27,23,0.07900490530214187,0.3498163874345416
28,23,0.08029078561590659,0.3391909101702605
29,23,0.0818350749398814,0.3264380185185003
30,23,0.08199308483324542,0.32509577525442146
31,23,0.08295236150632226,0.31715906116698933
32,23,0.0846644452946696,0.3030257009113354
33,23,0.08460175847280631,0.30351169322987304
34,23,0.08598697465833845,0.292092252991881
35,23,0.0876506019211864,0.27838416778560526
36,23,0.08698351043914217,0.2838656297280635
37,23,0.08912403018968128,0.26623305063456604
38,23,0.0911521038578266,0.24952615737644968
39,23,0.09162394509025087,0.24563232286300318
40,23,0.09197519731096007,0.24273434480048617
41,23,0.09221508335765434,0.24075534414638866
42,23,0.09435724642394473,0.22311109971036058
