horizon,iteration_id,MSE,R2
53,9,0.09074138000851155,0.25261762112256914
54,9,0.0910993208490352,0.24964091803889932
55,9,0.09136497586402752,0.2474239044946016
56,9,0.09172348712625289,0.24444158696479024
57,9,0.09204724745770314,0.24174506071053048
58,9,0.09235680015703678,0.23916505380087716
59,9,0.09271330106961574,0.23619687316035143
60,9,0.09318998923928717,0.23223697882054284
61,9,0.09350237450204543,0.22963011740281158
62,9,0.09385849179868502,0.22666512195863053
63,9,0.09427580503576694,0.22321157536140512
64,9,0.09446014962681312,0.22169076501391582
65,9,0.09495293192385743,0.2176302328012545
66,9,0.09525435458460635,0.21514092983625677
67,9,0.09566730525286837,0.21173171939659363
68,9,0.09605082276574707,0.20856799239246404
69,9,0.09639508701726439,0.20572996080767625
70,9,0.09687366059912955,0.20178762264045347
71,9,0.09723843233644089,0.1987801590998418
72,9,0.09759489878544039,0.19584207628735095
1,10,0.08425566570922313,0.3078928693080839
2,10,0.08319770967838534,0.3165322744244575
3,10,0.082492398725073,0.32227635863995996
4,10,0.08408635462835864,0.3091306609108575
5,10,0.0821925787096387,0.3246415868958583
6,10,0.08449294505160947,0.30569052895086035
7,10,0.08194368180622323,0.3265913924437581
8,10,0.08634724461998675,0.2903538796690832
9,10,0.08459606947014113,0.30469828554956535
10,10,0.08735076171140516,0.2820084134912796
11,10,0.08306926791785205,0.31715374630574156
12,10,0.08840468204767495,0.27324489140571495
13,10,0.09036137590431488,0.25710689078250004
14,10,0.0895061883166566,0.2640851415577372
15,10,0.09052316804456224,0.25566992802868094
16,10,0.09215463968987636,0.24219994793033395
17,10,0.09551603101450434,0.21450109409931484
18,10,0.09568794234806835,0.21302904390529442
19,10,0.09764032285883091,0.19691198734126203
20,10,0.0989771185548573,0.18585540363335307
21,10,0.10287117180607103,0.15375945214054632
22,10,0.09905625191593118,0.18508067343425327
23,10,0.102759320921177,0.1545547765917955
24,10,0.10365662325586507,0.14711243156365206
25,10,0.10390974185415675,0.1449716731024142
26,10,0.1054696268155282,0.13207802941623714
27,10,0.10231960397343137,0.15794431379555052
28,10,0.10420883319047336,0.14234063492369897
29,10,0.10535067810401015,0.13288756017775616
30,10,0.10613342875663188,0.1263909682107578
31,10,0.1079745264701325,0.11118350718326808
32,10,0.10827615797862851,0.108649456657819
33,10,0.10857714192594432,0.10613312182809664
34,10,0.10528564857412341,0.13321143614431585
35,10,0.10682158412039505,0.12055200267978405
36,10,0.10451745101857395,0.13950887254680233
37,10,0.10717666665729203,0.11760391031573447
38,10,0.10721266016154836,0.1172963251092154
39,10,0.10786843036098887,0.11188655795512781
40,10,0.10792534534733093,0.1114109048250842
41,10,0.10804811927250152,0.11039545651648497
42,10,0.10950640859989647,0.09838071185752173
43,10,0.10949596231148258,0.09845262110276753
44,10,0.10927556204608681,0.10024671323285606
45,10,0.11241287270849669,0.07438699315017583
46,10,0.11020130659806883,0.09256765894442232
47,10,0.11330838667989225,0.0669516375285184
48,10,0.11335370130792116,0.06654612444430275
49,10,0.1133434854598359,0.06659690529641404
50,10,0.11381834014029041,0.06265195039451277
51,10,0.11327301342025763,0.06710815326553587
52,10,0.11211602187534053,0.0766023459033136
53,10,0.11250170416635033,0.07339086886572577
54,10,0.11523333598983622,0.05085592956355933
55,10,0.11415147092963189,0.059730848982316065
56,10,0.11561192766741751,0.047664155244117046
57,10,0.11321106762543998,0.06740447346163314
58,10,0.11356646822498226,0.06443989402987749
59,10,0.11354942965773622,0.06454188964412966
60,10,0.11537425844174433,0.04946775988864072
61,10,0.11699658897083168,0.03606032478074184
62,10,0.1166778820361898,0.038647713750645574
63,10,0.11573438909264933,0.046402905329930744
64,10,0.11858904259713925,0.02287951706449598
65,10,0.11604017105421326,0.043880796791100574
66,10,0.11913904726914065,0.018340292497627253
67,10,0.11717897170780492,0.03448240434035699
68,10,0.11887429117898281,0.02050897419011355
69,10,0.12003595849030439,0.010935428301375616
70,10,0.1177727954211997,0.029584487258654923
71,10,0.12138320648922118,-0.00016661164124798233
72,10,0.11624406434135452,0.042177546285761536
1,11,0.064158942883202,0.4729747668202374
2,11,0.06591645529711168,0.45849747602339064
3,11,0.06216986054870451,0.48923797919446865
4,11,0.06199746965759595,0.4906171033712874
5,11,0.06133172531442825,0.4960506492001088
6,11,0.06184493968945509,0.491797482776539
7,11,0.061406331886919616,0.49536618883084493
8,11,0.06446778437983622,0.470170550631661
9,11,0.06292263408325237,0.48283394689791437
10,11,0.06341190879394462,0.47877710386850636
11,11,0.06571710487483684,0.45979205075224705
12,11,0.06535681730348522,0.46271622999383366
13,11,0.06634989414057803,0.4545138488535091
14,11,0.06701558673327569,0.44900160590275073
15,11,0.06879824545895231,0.4343039014194271
16,11,0.07105299572113473,0.41572161707343
17,11,0.07189266920392533,0.4087734550717683
18,11,0.07445971665034641,0.3876173636411476
19,11,0.07628570854006791,0.37255289339545694
20,11,0.07439497930772984,0.38805785332468257
21,11,0.0791179857733844,0.34915830692954175
22,11,0.07826964487214051,0.35608863594114415
23,11,0.07966076623121325,0.34459654171053045
24,11,0.08011263635024475,0.3408325539495174
25,11,0.0828053689958707,0.31863043014725523
26,11,0.08253171253994061,0.3208368252918503
27,11,0.08302544249759292,0.3167287280266229
28,11,0.0826803726540564,0.3195241349153439
29,11,0.08195740698092299,0.32543113715347194
30,11,0.0833695628073164,0.31376566367416947
31,11,0.08435141468592151,0.30564244163636833
32,11,0.0839644409685733,0.30878827365178096
33,11,0.08466637398697525,0.30297974270228334
34,11,0.0850426202246448,0.29986687027769077
35,11,0.08568689081546867,0.2945511420301783
36,11,0.0850545415485709,0.29974681128476677
37,11,0.08549204392609656,0.2961355525198125
38,11,0.0863314631510631,0.2892154744848633
39,11,0.08726310381631908,0.2815364492236253
40,11,0.08654111806897168,0.28747511946474513
41,11,0.08662147636964634,0.28680980788437505
42,11,0.0877054316937536,0.27787871138323816
43,11,0.08776461769399663,0.27738010268491153
44,11,0.08768258041891798,0.27803903775966854
45,11,0.08902521923585067,0.2669620580194271
46,11,0.08897168357338499,0.2673790755756099
47,11,0.08966344038532746,0.26165812896588103
48,11,0.09051277457910639,0.2546383643119565
49,11,0.09114098247504468,0.2494383355920563
50,11,0.09389462676969965,0.2267331858597551
51,11,0.09186051778136493,0.24345679974895218
52,11,0.092916109785612,0.23473455114897068
53,11,0.09283104977875876,0.23540626326346314
54,11,0.09391315905813764,0.2264641365251484
55,11,0.09350167642127523,0.2298238367724712
56,11,0.09269284959206732,0.236456609623943
57,11,0.09375320518763679,0.22769194222335765
58,11,0.0937546293736008,0.22764974236769941
59,11,0.0926116399017677,0.2370343918009853
60,11,0.09344165144716711,0.23016361301574106
61,11,0.09295266684304451,0.23415918125795498
62,11,0.09467637006702939,0.21992631997298384
63,11,0.09452772588097406,0.22113586573041533
64,11,0.093426394313579,0.23020844479935665
65,11,0.09501027939822244,0.21715771521533755
66,11,0.09722089715891227,0.19893737900608222
67,11,0.09513909352263723,0.21608401667603816
68,11,0.0960057068908479,0.20893973462660897
69,11,0.09520177355973003,0.21556254829748034
70,11,0.09801960919581314,0.19234532069755694
71,11,0.09540133579791311,0.21391736525331717
72,11,0.09585316438319444,0.21019353868958401
1,12,0.04829138414149337,0.6033167498710841
2,12,0.046464877078173795,0.6182918498774841
3,12,0.044809207161804386,0.6318659717319599
4,12,0.043866935023181404,0.6395809933576226
5,12,0.043364475976687036,0.6436836008738875
6,12,0.042892136429241244,0.6475396077369096
7,12,0.04262455527145946,0.6497137817051604
8,12,0.04286262288954018,0.6477328932192856
9,12,0.0436816418473117,0.640977167654749
10,12,0.04482618376507843,0.6315450241297916
11,12,0.046239728117311384,0.6199000435639859
12,12,0.04809309725736512,0.604637409350525
13,12,0.0499536356214981,0.5893133397739607
14,12,0.05199835348558751,0.5724724550977698
15,12,0.054218719258061786,0.5541845907593586
16,12,0.05621735279481903,0.5377171131209726
17,12,0.05848674494876302,0.5190202767117755
18,12,0.06074435720464494,0.5004172553652706
19,12,0.06308585613975191,0.4811211869157984
20,12,0.06521416087380538,0.4635754459494893
21,12,0.06682301409475919,0.4502994078479843
22,12,0.06867058061713413,0.4350585427067466
23,12,0.0699679905572537,0.4243431848535133
24,12,0.07142815588038673,0.4122885323368036
25,12,0.07264659567886148,0.4022225823129836
26,12,0.07396042544097395,0.39137095548637435
27,12,0.07509956021017902,0.38195605484502004
28,12,0.07574255189634005,0.3766237757413785
29,12,0.0765674569113449,0.369794332905641
30,12,0.07729838451368136,0.3637389496883645
31,12,0.0782299065224552,0.35603300684163586
32,12,0.07897805984498803,0.3498371398730611
33,12,0.07977929987902815,0.34321283042939366
34,12,0.08049252910420916,0.33732655259059663
35,12,0.08106260799719081,0.33262225188184646
36,12,0.08178807092977844,0.3266396311743178
37,12,0.08213158722162539,0.32380252470752136
38,12,0.08305955400083274,0.3161537691458227
39,12,0.08392624528471981,0.3090098156775346
40,12,0.08442849028464368,0.30486916166378497
41,12,0.0849531863587928,0.30054552474364293
42,12,0.08570561308201763,0.2943441863831111
43,12,0.08648034679827409,0.28795429222935354
44,12,0.08678160859919293,0.28545746088102764
45,12,0.08781185451461493,0.2769529615607047
46,12,0.08827544316411175,0.2731121388579594
47,12,0.08886597144927734,0.2682249604838828
48,12,0.08943853452243818,0.26348459987907025
49,12,0.08996020211569015,0.2591622649128753
50,12,0.09084298127965375,0.25186493479104466
51,12,0.0913199236886138,0.24790901485555705
52,12,0.09198095121204983,0.2424366013875694
53,12,0.09281861944483139,0.23550864447631226
54,12,0.09385538723762347,0.22693998650734593
55,12,0.09491054706602611,0.21821892625975214
56,12,0.09526947831667347,0.21523201850624263
57,12,0.09533423786830995,0.21466791518931316
58,12,0.09574237185554313,0.21127472783996737
59,12,0.09571715104939738,0.21145015418211488
60,12,0.0962601259619274,0.20694308765423142
61,12,0.09650260068141688,0.20491113136768335
62,12,0.09703176737924381,0.20051932910542103
63,12,0.0975056139523888,0.19659946444626075
64,12,0.09800045083848254,0.1925202720752449
65,12,0.09870012572187399,0.18675502884490125
66,12,0.09910182391188539,0.18343926945694478
67,12,0.09974718155198253,0.17811483150708252
68,12,0.09986953776789784,0.17710284515469388
69,12,0.10045061002265745,0.17231352314356552
70,12,0.10078884644687121,0.16952756573744843
71,12,0.10155978223482044,0.1631733399146662
72,12,0.10245202641216368,0.1558205411853968
1,13,0.07303169526061343,0.4000907045132217
2,13,0.07143454855643509,0.41316643669499287
3,13,0.07107375925747743,0.4160872071418622
4,13,0.07061861365099313,0.419784159319484
5,13,0.07105273170745979,0.41617526927601944
6,13,0.06984173622969894,0.426084877155408
7,13,0.06766115502201384,0.4439644011021112
8,13,0.0693549042041202,0.43000568331992883
9,13,0.0703429924840622,0.4218454405732698
10,13,0.06976684754356915,0.4265418117472597
11,13,0.07023803615223968,0.42262907744861067
12,13,0.07323856326823816,0.39792216013407744
13,13,0.07530452987906573,0.38089459373371604
14,13,0.0750506486119268,0.3829377779573264
15,13,0.07508848276520341,0.38258219428061246
16,13,0.07665854721307364,0.36962640985688944
17,13,0.08016030482240279,0.34078257789939703
18,13,0.08055202203384837,0.33751212284669707
19,13,0.08503017488618227,0.3006299839452754
20,13,0.0849253460982799,0.3014394374174397
21,13,0.08512899923276955,0.29971040783639236
22,13,0.08561412455626459,0.2956668218466455
23,13,0.08740402859077609,0.2808893848628268
24,13,0.08763749197835982,0.2789179785185212
25,13,0.08952418881322836,0.2633441676212178
26,13,0.08839731456480326,0.2725680959733793
27,13,0.09026800312355118,0.2571249070486584
28,13,0.09100320902701096,0.2510255408833487
29,13,0.09042720150793611,0.25571858922036206
30,13,0.09061993893908542,0.25408612493895477
31,13,0.09100165058805233,0.2508995356550128
32,13,0.09158630945432306,0.24604355918383092
33,13,0.09127728689046918,0.24855506386018478
34,13,0.09130184166477702,0.2483363755101412
35,13,0.09358193652753782,0.22955227314610294
36,13,0.09626407083741574,0.20745886891748122
37,13,0.09496107694653193,0.21817606776516274
38,13,0.09461119327465907,0.22104676944397017
39,13,0.09363703709225106,0.22905792698956529
40,13,0.09505731357828195,0.2173581470557443
41,13,0.09515475167529484,0.21655184750696965
42,13,0.09634335481280201,0.20675850761433068
43,13,0.09491741629383224,0.21848672713634743
44,13,0.09691763018711401,0.2019994711190678
45,13,0.09663277754142241,0.20432105660791022
46,13,0.09727196059100514,0.19903197481953927
47,13,0.09856988496953006,0.1883171894446941
48,13,0.0980223094155671,0.1927982627904994
49,13,0.09686922990753218,0.20226523288553722
50,13,0.09955353647466271,0.180129378702643
51,13,0.09949103803610708,0.18061349826830042
52,13,0.10073671231598019,0.17032336433220985
53,13,0.09812283563597358,0.19182099376343809
54,13,0.09886104839973955,0.18570978545636285
55,13,0.09918043658386569,0.18304771594435243
56,13,0.10007058899305278,0.17568359228408603
57,13,0.10077726809823215,0.16983002301402683
58,13,0.10046821149201655,0.1723432800261815
59,13,0.10125779509842113,0.1658044787447559
60,13,0.10343944705840628,0.1477949184136853
61,13,0.10167085091429931,0.16232970660342294
62,13,0.10250873138399051,0.15539259406547967
63,13,0.10046912091653074,0.1721815567422853
64,13,0.10107969880284567,0.16714865095306508
65,13,0.10183105768245683,0.16095754729814316
66,13,0.10096446063282853,0.1680918627034429
67,13,0.10412350978578228,0.1420552736142877
68,13,0.10474055152159989,0.13696704950848393
69,13,0.1036484732402313,0.1459639754461899
70,13,0.10517541117464188,0.13338347622807734
71,13,0.10181472769017971,0.1610726544935519
72,13,0.10351844265224812,0.14703353407629471
1,14,0.09880164460623292,0.1884068307993102
2,14,0.09972993243469168,0.18072035448531465
3,14,0.09721399785258421,0.20132975117626883
4,14,0.09844452270335205,0.19116124563124615
5,14,0.09553831799735378,0.2149825708563009
6,14,0.09868940537543953,0.18903301568525088
7,14,0.10317657004513686,0.15210070093228378
8,14,0.09560886375129381,0.21423712442761567
9,14,0.09449477026313857,0.22334008917813386
10,14,0.09675409708191136,0.2047164065429098
11,14,0.09616662547741973,0.20949080708627865
12,14,0.10270635811229484,0.15567401279752158
13,14,0.10473842957465274,0.13890800330812136
14,14,0.10232472302021672,0.1586918684308085
15,14,0.10917088512891122,0.10233838982332899
16,14,0.10689784976124636,0.12096453973649612
17,14,0.10891854896412984,0.10428228502687287
18,14,0.11323232951484148,0.06873789494832394
19,14,0.1164267837755697,0.042394047203682006
20,14,0.11365369683481338,0.06513197710567753
21,14,0.11561170800212839,0.04895304096346986
22,14,0.11766863873675201,0.03195965946052437
23,14,0.11933856759957814,0.018150168364455932
24,14,0.11887217122104796,0.02191877486485383
25,14,0.11962013254366903,0.01569766253837268
26,14,0.11494154809583856,0.054132474558059696
27,14,0.11377915810661084,0.06363606450133774
28,14,0.11556128526455137,0.04890770280251866
29,14,0.1201476228733927,0.011097979780115619
30,14,0.11917535240131395,0.019039849704770684
31,14,0.11715096060738514,0.03564563475098892
32,14,0.12080551513290996,0.0055053341133028955
33,14,0.12036320458614003,0.009103757736037998
34,14,0.12027488908004533,0.00980903109318032
35,14,0.12503498854438488,-0.02939655104141825
36,14,0.11801520414703442,0.02838200622540865
37,14,0.12674423842794277,-0.04349784208574037
38,14,0.12919793122466675,-0.06371289088862397
39,14,0.1289171737632945,-0.06141411853734868
40,14,0.129217332623437,-0.06389386392281393
41,14,0.12546145908801434,-0.032975722189863
42,14,0.12863872728950057,-0.05914493233068718
43,14,0.12558718728475537,-0.034036298046888236
44,14,0.13052842018373792,-0.07474510199553519
45,14,0.132528578196494,-0.09124669446079214
46,14,0.13213420604646084,-0.08803475773272895
47,14,0.13427170100318897,-0.10567270806899987
48,14,0.13612611312187844,-0.12098190347377047
49,14,0.13354758654394985,-0.09978734167734515
50,14,0.13364205985164315,-0.10060578982959223
51,14,0.13572655321370625,-0.1178143059430048
52,14,0.13669387787754939,-0.12582308977973344
53,14,0.1363218476821064,-0.12280138128891882
54,14,0.14070097362595557,-0.15891372643666846
55,14,0.13673068554068663,-0.12625483109770652
56,14,0.13952199069979734,-0.14929138849192247
57,14,0.13735731402212042,-0.13150435978725583
58,14,0.13443178945067827,-0.10744853784722364
59,14,0.138987379669118,-0.14502443508952356
60,14,0.13537075524490091,-0.11527709010995268
61,14,0.13672646004562813,-0.12649488886483407
62,14,0.13999894953231537,-0.15350319920663535
63,14,0.13365554486420475,-0.10125901444055496
64,14,0.1342985056623882,-0.10655940748369663
65,14,0.1408992672648042,-0.16094705760993477
66,14,0.13764086604720688,-0.13410754409542913
67,14,0.14498095905956854,-0.19459716165353602
68,14,0.13864562294064045,-0.14240128871690527
69,14,0.13845220726014304,-0.14080959403130366
70,14,0.14091252420866976,-0.1610805274901279
71,14,0.1391818257326957,-0.14682268718510305
72,14,0.14011749658835662,-0.15453365426428034
1,15,0.26658691106161586,-1.1898432650408548
2,15,0.2815239661203574,-1.3127144432591904
3,15,0.2730958941095739,-1.2436436163440292
4,15,0.30567302302156124,-1.5114671735461878
5,15,0.34490446757933557,-1.8340044509346058
6,15,0.2467261436255002,-1.027439073995823
7,15,0.24451374838071105,-1.0094003490688523
8,15,0.3004995704754816,-1.4696602107865289
9,15,0.29191945880004855,-1.399308873998661
10,15,0.2884241783586026,-1.3707421589676714
11,15,0.255825597574359,-1.1029383703669824
12,15,0.2957767185447794,-1.4315142165179684
13,15,0.2552353076524306,-1.0983805236075979
14,15,0.2892967942816692,-1.3785820110940405
15,15,0.2672425014327117,-1.1974112773791137
16,15,0.29516915083520706,-1.4272158040551841
17,15,0.2665683200867043,-1.1921882803536255
18,15,0.2924616898647902,-1.405306771638542
19,15,0.29284647483038806,-1.4086513296937841
20,15,0.26520829166068516,-1.181493063444817
21,15,0.3012900468590775,-1.4784772044715768
22,15,0.32232314896926506,-1.6516989933912458
23,15,0.2613133387132158,-1.1499374659881525
24,15,0.2576561422092606,-1.1199969063155084
25,15,0.3109315393539517,-1.5585211658656917
26,15,0.336640220236971,-1.7702519876822658
27,15,0.2866303327468334,-1.3588705600425945
28,15,0.2880191364401044,-1.3704546162371476
29,15,0.2873727752092229,-1.3652862300909425
30,15,0.23813177104531838,-0.9601182057180904
31,15,0.2587923034404538,-1.1303067957934925
32,15,0.2859159542993045,-1.353716145572747
33,15,0.3243703970984669,-1.6703958962517649
34,15,0.27521878036148667,-1.265802553400209
35,15,0.2681073565266036,-1.207292465335391
36,15,0.2805628018678049,-1.3098707378325947
37,15,0.2657617247383909,-1.1880425470476879
38,15,0.272158163313811,-1.2407336087607606
39,15,0.26602604014728043,-1.1902729222823063
40,15,0.23182891760364008,-0.9087328140191415
41,15,0.28650437285612623,-1.3589081747725644
42,15,0.3102429038085244,-1.5543800555555944
43,15,0.2948252163370972,-1.4274767343968602
44,15,0.25347983263494706,-1.0871026263520043
45,15,0.2762794686549256,-1.2748984484694903
46,15,0.2942703866781745,-1.4231152436389118
47,15,0.26402450447676995,-1.174134137575816
48,15,0.24809511291288416,-1.043032931283531
49,15,0.3188440097356866,-1.6257352525165678
50,15,0.2987493676926154,-1.4603428303591772
51,15,0.27144707404448915,-1.2355789304952203
52,15,0.30073792549112077,-1.4769046408476267
53,15,0.2886806562844717,-1.3776896010348163
54,15,0.2974886213213606,-1.450328791786308
55,15,0.2828198962140575,-1.3295961194230306
56,15,0.2709341073588711,-1.2317789107975279
57,15,0.26060337538541334,-1.1467648630373097
58,15,0.3060684407010873,-1.5213905767426992
59,15,0.30104974259555156,-1.480148285908796
60,15,0.29825730183369653,-1.457248133774156
61,15,0.2351672780818916,-0.9375528094496046
62,15,0.24140899670771435,-0.9890581390065039
63,15,0.27259419629750176,-1.246048349597503
64,15,0.2613063304335746,-1.1530468768074709
65,15,0.2529331485202005,-1.084056221489615
66,15,0.2481605170993427,-1.044746757786755
67,15,0.27423517276334275,-1.2596109250046732
68,15,0.3056558860391842,-1.5185193063366293
69,15,0.26222784622515477,-1.1606881444203632
70,15,0.2606404674828155,-1.1476059219695798
71,15,0.189294332011758,-0.5597369366569296
72,15,0.2626340664481587,-1.1640400082331848
1,16,0.03745655893494398,0.6923180024531106
2,16,0.03602380767602455,0.7040650518616405
3,16,0.03639369358084013,0.7010043723137394
4,16,0.03615178915817825,0.7029700860146781
5,16,0.03690019765804804,0.6967991596710175
6,16,0.038467045144198596,0.6839022033072908
7,16,0.04051970978626448,0.6670112845273799
8,16,0.040002223741984325,0.6712411263608793
9,16,0.04188880521364616,0.6557126322327717
10,16,0.04256543092661892,0.6501275926774188
11,16,0.0448427217198814,0.6313837198835526
12,16,0.04667024460098519,0.6163343626436029
13,16,0.04900554750976279,0.5971079103865753
14,16,0.051531350217139185,0.5763121297689373
15,16,0.05381239173274736,0.5575256337508314
16,16,0.05607119252215564,0.5389190087890319
17,16,0.0585501083194319,0.5184991928915419
18,16,0.06115144022996363,0.49706926282009023
19,16,0.06357826006405543,0.4770711830094615
20,16,0.06530681994042635,0.4628132710196138
21,16,0.06735135509280099,0.44595316032508847
22,16,0.06761887893577156,0.44371071770173265
23,16,0.06975768251270018,0.4260734797807101
24,16,0.07075837501829443,0.4177994949064123
25,16,0.07164543588347454,0.4104606932882596
26,16,0.07273598831859922,0.4014469926564511
27,16,0.07277485214954851,0.40108761483158484
28,16,0.07379288365291894,0.39266993206582
29,16,0.07369185337685644,0.39346263425525374
30,16,0.07550381433703689,0.37851047580282904
31,16,0.0756910393183403,0.3769322607477231
32,16,0.07580226041316673,0.3759809429220985
33,16,0.07734770835170308,0.3632310321334111
34,16,0.07748568252464555,0.36208111566477863
35,16,0.07708171027143629,0.3653964572194639
36,16,0.0787471845779882,0.3516752180529532
37,16,0.07924653585469284,0.34755543776330655
38,16,0.07934551150979385,0.3467322376830334
39,16,0.08040952975789452,0.3379639992210356
40,16,0.08051077406691722,0.33712516138153537
41,16,0.0811526421777291,0.33183696594547574
42,16,0.0810186646972626,0.33293410198945095
43,16,0.08131652415265421,0.33047120950165876
44,16,0.08210966237181128,0.32392533873932805
45,16,0.0824193182520686,0.32135536481095917
46,16,0.08351442084564915,0.3123158993362046
47,16,0.0837292668238474,0.3105236285674483
48,16,0.08440436847713871,0.3049403419585508
49,16,0.08477434492666522,0.3018686906883734
50,16,0.08568707306785703,0.2943262859258061
51,16,0.08575550766205114,0.29373633229223195
52,16,0.08597975712882314,0.2918629763653753
53,16,0.0870671822730181,0.28287978645178924
54,16,0.08752613542352511,0.279072225655403
55,16,0.08814108734575486,0.2739791726428372
56,16,0.08875625955056206,0.2688836773000324
57,16,0.08958961813442932,0.2619902024696181
58,16,0.08951018165470434,0.26261548551125413
59,16,0.08981712801252102,0.26005651370121285
60,16,0.08953587037920926,0.26234211520550865
61,16,0.08961356658608771,0.2616701646595132
62,16,0.08962489297243113,0.2615473107647265
63,16,0.08962436370329546,0.2615372707355107
64,16,0.08976650251687203,0.26036431048113495
65,16,0.08919098090015419,0.2651061368064116
66,16,0.09048211306626867,0.2544623556861637
67,16,0.09062032726558444,0.25331721874523616
68,16,0.09088394465115533,0.2511416279069434
69,16,0.09078549978819346,0.2519514769259087
70,16,0.09258287135605406,0.2371425484405303
71,16,0.09274254125141465,0.2358251530728599
72,16,0.09334917842799106,0.2308257661092653
1,17,0.10162326513439489,0.16522899852881145
2,17,0.11832253114966616,0.027982482188287583
3,17,0.10673899952168596,0.12307625249140108
4,17,0.10248265309535226,0.15798320518214715
5,17,0.1073805915478508,0.1176772034111142
6,17,0.09428001589852607,0.2252665837481871
7,17,0.11431144949316083,0.060594882556534446
8,17,0.09545194069187919,0.21552679893656057
9,17,0.10054853736454815,0.17358370367633003
10,17,0.0961328596611583,0.20982275287104768
11,17,0.10006373459759274,0.17745577861366146
12,17,0.0950502649577887,0.21861304139908888
13,17,0.09835860881443019,0.19135878588397348
14,17,0.09713734630706748,0.20134218871970766
15,17,0.10757233739590707,0.11548250723392206
16,17,0.10987743160924607,0.09646303566509484
17,17,0.10521249828985935,0.13475987835788028
18,17,0.1088223359411492,0.10500721764350662
19,17,0.10362401621627307,0.14769633272144633
20,17,0.11591156221328286,0.046559715920023614
21,17,0.10590093996502949,0.12883592282022782
22,17,0.11631764539836528,0.043074057191293535
23,17,0.10513881420962531,0.13497765972476572
24,17,0.11256121316463961,0.07384539086070452
25,17,0.11042840800912752,0.09133238850182779
26,17,0.11358548231600461,0.06529169944024538
27,17,0.12376299722917752,-0.01852755006357687
28,17,0.11697809045378009,0.03724711509773493
29,17,0.1191846842398965,0.01902366267952338
30,17,0.11620367700277225,0.04350040372743269
31,17,0.12028857049529479,0.009817696369889495
32,17,0.1125332459331222,0.07360427467008746
33,17,0.11401181627544067,0.06139188708479704
34,17,0.12175981600367526,-0.0024159748121370672
35,17,0.11780623244234277,0.030116843460315512
36,17,0.1153901602929853,0.04999396598496508
37,17,0.1267629919077072,-0.04365224133819123
38,17,0.11789218166806201,0.02936964867314562
39,17,0.11323550754269981,0.06769778674914906
40,17,0.11382198284996776,0.06286171773487947
41,17,0.1104876424557561,0.09030986018802634
42,17,0.11228490949773932,0.07550396853586461
43,17,0.11337985503797644,0.06647415145355962
44,17,0.11611782141912452,0.04390890773881939
45,17,0.1245172182164595,-0.02528077061766343
46,17,0.11603900096656122,0.04449824097927413
47,17,0.11760199902665637,0.031595490586338815
48,17,0.12301939634292998,-0.01304969277439727
49,17,0.11604253236564659,0.044369789865712383
50,17,0.1235574369012657,-0.01755413363875591
51,17,0.11958388402371053,0.015133198649342039
52,17,0.12919020947173449,-0.06402220095803601
53,17,0.11829721128789727,0.025656749119072675
54,17,0.12402176944039806,-0.021531886222332597
55,17,0.12849506144709047,-0.058417744010497596
56,17,0.11749614931547213,0.03214316315349608
57,17,0.12230756056941983,-0.00752944249445231
58,17,0.12909818679427654,-0.06351034073308592
59,17,0.12033427617105369,0.008646058924999478
60,17,0.13115507891801267,-0.08054545831701843
61,17,0.12520612569695136,-0.03157838362168275
62,17,0.11639706726488282,0.04096145066202361
63,17,0.1272036768501473,-0.048098647486229495
64,17,0.1285070184393585,-0.0588401522443589
65,17,0.1212420508609421,0.001019629569325109
66,17,0.12242211250049545,-0.008710896248597999
67,17,0.12166736285065141,-0.0025005164129279223
68,17,0.12082772607574696,0.0044132151163247535
69,17,0.11411890580321979,0.05969037852857961
70,17,0.1190958420333994,0.018682946270630163
71,17,0.12043594182568064,0.0076386071881372475
72,17,0.11776249391127606,0.029666060691248552
1,18,0.07116337767977993,0.41543775458050725
2,18,0.07081375236281157,0.41826626653576626
3,18,0.0710784122246521,0.416048980276048
4,18,0.071376429058126,0.41355780509362383
5,18,0.07132317453670192,0.413953099794787
6,18,0.07212168526736139,0.40734970098902534
7,18,0.07279373384545539,0.4017851545454362
8,18,0.07276615719049327,0.40197024967174777
9,18,0.0734772748929444,0.39608452820325935
10,18,0.07449696372894594,0.3876619719179313
11,18,0.07542370254345773,0.38000184650138236
12,18,0.07665043670778941,0.36987391207031717
13,18,0.07708748305316512,0.36623629959155424
14,18,0.07799872026102495,0.358698898265027
15,18,0.07900831058604198,0.35035126614336853
16,18,0.07980232228766163,0.34377472270109
17,18,0.08043365459437364,0.33853462072895424
18,18,0.0809176407293045,0.3345051473880485
19,18,0.08194637299765076,0.32599413942512434
20,18,0.08258014834118746,0.3207300584137436
21,18,0.08314638481137354,0.3160198236299546
22,18,0.0835497235178566,0.3126503061945981
23,18,0.08355942698764986,0.31252057930954624
24,18,0.08398636347429625,0.30895949457478744
25,18,0.08459140099017809,0.30393394528810114
26,18,0.08440219957270921,0.3054443673828887
27,18,0.0853713534389257,0.29742267551305523
28,18,0.08513443688108271,0.299326699608101
29,18,0.08553517791379059,0.29598348917857165
30,18,0.0861071247653842,0.29123215204010555
31,18,0.08653689181654144,0.28765219725306834
32,18,0.08718714388371672,0.28225835193983306
33,18,0.08778949969940583,0.27726845042482784
34,18,0.08819734517239675,0.27389486417947617
35,18,0.0879354649296652,0.27603892825016696
