horizon,iteration_id,MSE,R2
56,14,0.13314008757057805,-0.09672142248288629
57,14,0.1334794942972951,-0.09956015676940866
58,14,0.13379379081012666,-0.10219270762645105
59,14,0.13407686022185575,-0.10456993649056301
60,14,0.13431749810790886,-0.1065996357162251
61,14,0.13453634046909277,-0.10845040421901952
62,14,0.13474152460922126,-0.11018532797519498
63,14,0.13493808974936047,-0.1118265828690661
64,14,0.1351430125639848,-0.11351776530039359
65,14,0.13536633885597338,-0.11535819770389666
66,14,0.1354042723613918,-0.11567887646928154
67,14,0.13556391501662154,-0.11700370277561056
68,14,0.13562484215747947,-0.11751089703759576
69,14,0.1356177089750238,-0.11745407733770863
70,14,0.13562246422704097,-0.11749188504392283
71,14,0.135607427414766,-0.1173705581987321
72,14,0.135590320036666,-0.11723083473790519
1,15,0.0012132164618352842,0.990034192273706
2,15,0.003311424849372368,0.9727967029505519
3,15,0.005820027636263742,0.9521850451262746
4,15,0.009124076559057344,0.9250348671908204
5,15,0.011795044954132614,0.9030826995846419
6,15,0.017317836381640313,0.8576929966104526
7,15,0.021275795032590496,0.8251567028507537
8,15,0.025352002149783913,0.7916441914574902
9,15,0.026024730306241247,0.7861007052292599
10,15,0.029842791455692023,0.7547030756994125
11,15,0.03320595918256667,0.7270402713725226
12,15,0.037148888822873476,0.6946072978797112
13,15,0.04286065330996351,0.6476272778952707
14,15,0.06111070710937276,0.4975511948671425
15,15,0.08072711600485295,0.33621832549707464
16,15,0.15494149337583488,-0.274104832302416
17,15,0.09324890764687664,0.23314532487292206
18,15,0.2122343113297636,-0.745488875659339
19,15,0.20944002800907402,-0.7226364163930583
20,15,0.1749723463740265,-0.4392497214904636
21,15,0.18683638549392334,-0.5369565879789735
22,15,0.24066423855536478,-0.9799047048382608
23,15,0.23229839013773887,-0.9112189783544298
24,15,0.21950854174320156,-0.8061181286626058
25,15,0.20951774700004414,-0.7240309279589752
26,15,0.21458269954176898,-0.7658262863224199
27,15,0.3125398972179017,-1.5720975003619588
28,15,0.409569998883965,-2.370842321543578
29,15,0.6326292789589628,-4.206997500666418
30,15,0.7599159850634822,-5.2550458958106
31,15,0.7527940186029789,-5.196792533405515
32,15,0.7646453109903781,-5.294709991001453
33,15,0.8116887068264637,-5.682268823333187
34,15,0.7744917789348729,-5.376183514777589
35,15,0.8439083812084893,-5.947786272660702
36,15,0.7193516528985656,-4.922414953728687
37,15,0.7523102341454174,-5.1938445143293235
38,15,0.6790809537661676,-4.591011850041931
39,15,0.5982104752425497,-3.9252479382243717
40,15,0.5695399304767222,-3.689231893208956
41,15,0.668719452216707,-4.505841906488345
42,15,0.6737395626587761,-4.547224063363218
43,15,0.7367231947022914,-5.065893674391626
44,15,0.6543572873126137,-4.387848014281983
45,15,0.6895371554392749,-4.677682140869087
46,15,0.5088431876283879,-3.1899754116699564
47,15,0.4368682386514444,-2.5974318109487906
48,15,0.46677848995991394,-2.8438638125764477
49,15,0.440961758963284,-2.6313959182781415
50,15,0.40435816681487524,-2.330081413406619
51,15,0.37660350239724244,-2.1016243519058624
52,15,0.37802403035584053,-2.1134399614256516
53,15,0.3717882813110432,-2.062197313936981
54,15,0.39441850905852377,-2.248712587616995
55,15,0.3872893594676455,-2.1901142776277323
56,15,0.3615929850504815,-1.9785677639289196
57,15,0.3854537034473439,-2.175240787516972
58,15,0.354225675362292,-1.918109681131945
59,15,0.3297327649688594,-1.7164486001376456
60,15,0.35336104817361697,-1.911230574523362
61,15,0.3285073420871617,-1.7065854092343402
62,15,0.3926846339309435,-2.2354741448547397
63,15,0.3524487106908665,-1.90401210193426
64,15,0.2996464686808877,-1.4689524071969395
65,15,0.33348312294580423,-1.7477520491209306
66,15,0.38749555652443646,-2.192813635792567
67,15,0.4002347883245942,-2.2978078309657084
68,15,0.3863969429551591,-2.1838031105910596
69,15,0.4432513099476697,-2.652273639849822
70,15,0.4499302860501409,-2.707302078325415
71,15,0.4086431801432068,-2.367115408097484
72,15,0.4874986053771792,-3.0168684141451108
1,16,0.07208482233945454,0.4078686681086289
2,16,0.0735916116383662,0.39544620131556363
3,16,0.07393873884397086,0.39254971244187664
4,16,0.07725962578287411,0.3652203518775541
5,16,0.07979579564942058,0.3443354282318519
6,16,0.08354094395566422,0.31351347058178847
7,16,0.08583961326875489,0.29457484493833785
8,16,0.08845859779879925,0.27300169201576885
9,16,0.0903578998596934,0.25734135072598774
10,16,0.09341419194291849,0.2321692156833366
11,16,0.09408250199207498,0.2266227254223262
12,16,0.09722132197471757,0.20076526748535373
13,16,0.08372266787182837,0.31168607798592984
14,16,0.08226904615436241,0.3235885183639209
15,16,0.08250924444771505,0.3215647089611987
16,16,0.08395039577430062,0.3096645540243721
17,16,0.08417404576836672,0.307774620092349
18,16,0.08371068715437631,0.31153416105875564
19,16,0.08668039829546242,0.2870569579720019
20,16,0.08750860035533473,0.28019066269930437
21,16,0.08834440254051149,0.2732598035615408
22,16,0.08896403719038741,0.2681076471852589
23,16,0.08937799916601245,0.26464867814132087
24,16,0.09042363056848096,0.2559936067532018
25,16,0.09072423782204131,0.2534694833241421
26,16,0.09107772748596223,0.2505106626179028
27,16,0.09240267925145647,0.23955724550674806
28,16,0.09226281888758746,0.24065870191019478
29,16,0.09259246749540707,0.2378968807411207
30,16,0.09286604551842488,0.2355978972706333
31,16,0.09360018734246692,0.2295090984841398
32,16,0.09358859484548918,0.22956035360412874
33,16,0.09425950169719839,0.22400382782611017
34,16,0.09416510858339318,0.22476386535387338
35,16,0.09454122354993395,0.22165458975516295
36,16,0.0948804494778186,0.2188502097135413
37,16,0.09523387981184132,0.21593005481186367
38,16,0.09559492102958286,0.21294753841048142
39,16,0.09647600840973924,0.20568381669424263
40,16,0.09690167387310462,0.20217284984609707
41,16,0.097294256078479,0.1989364290185146
42,16,0.0977698248301565,0.19501368922381157
43,16,0.09833560153580007,0.19034271268661873
44,16,0.09880210071010223,0.18648311489882385
45,16,0.09922765039499883,0.1829547485817805
46,16,0.09961672311285384,0.17972446014386634
47,16,0.09939664062004042,0.18150919377485875
48,16,0.09970240364145434,0.1789628921907076
49,16,0.09338460779076505,0.23096169527565458
50,16,0.0942028288324917,0.22419499559897238
51,16,0.09473229296207114,0.21980548536398392
52,16,0.09448050880829363,0.2218500198977501
53,16,0.10307337962102706,0.15104632910725202
54,16,0.11093658220579017,0.08624706305128871
55,16,0.13297858284487707,-0.09534864664306375
56,16,0.13330884312103308,-0.09811152091773079
57,16,0.13362874082678244,-0.10078960057442354
58,16,0.13393781020953893,-0.10337913885638939
59,16,0.13424053335942324,-0.10591833044063748
60,16,0.13450608385746016,-0.10815333441292863
61,16,0.13473719508542945,-0.1101052536068603
62,16,0.13494896444427204,-0.11189450160952119
63,16,0.13514576685213597,-0.1135377448096857
64,16,0.13534077198192065,-0.11514721414091578
65,16,0.13554965006971462,-0.1168686002656063
66,16,0.13563208208949132,-0.11755594059039365
67,16,0.13576410442818587,-0.11865320009166536
68,16,0.13578349583628102,-0.11881815912981653
69,16,0.13563806969402475,-0.11762184428081013
70,16,0.13561970259230655,-0.11746912993161285
71,16,0.13557972559670503,-0.11714230229490674
72,16,0.13515874681057755,-0.1136747776720104
1,17,0.07141342368769771,0.413383784397918
2,17,0.07284593095402822,0.40157195505686494
3,17,0.0749773091972106,0.3840172452996369
4,17,0.0767142325677657,0.3697014053342176
5,17,0.0793459696199624,0.3480315501712915
6,17,0.08181730458885196,0.32767724646059015
7,17,0.08288401790024207,0.31886376286024076
8,17,0.08456915217256918,0.30496715902099314
9,17,0.08658271100842788,0.28836992329560995
10,17,0.08864336622451373,0.27138367311223843
11,17,0.09072483384446195,0.25422343953977133
12,17,0.08941103502229185,0.2649718887953161
13,17,0.08730478182318029,0.2822362412137551
14,17,0.08649495785198526,0.28884330948804626
15,17,0.08433692870961551,0.3065365080311171
16,17,0.08355152816264884,0.31294449628116805
17,17,0.08315126101060136,0.3161857349561419
18,17,0.08403056552554543,0.30890336995367285
19,17,0.0854401187888399,0.2972582106404813
20,17,0.08667057179610506,0.287083936953592
21,17,0.08746724037163188,0.2804755296130882
22,17,0.0881768579783288,0.27458363977502287
23,17,0.08868961282388549,0.27031232927869175
24,17,0.08906700801490172,0.26715590854024784
25,17,0.08956054184116656,0.26304503427624937
26,17,0.0902046377093293,0.2576954211338043
27,17,0.09105284291407074,0.2506659413890756
28,17,0.09156751064986876,0.24638122660830886
29,17,0.09199348341671648,0.24282695385726427
30,17,0.09236310147478287,0.23973774711961693
31,17,0.09275593806080933,0.23645872549448388
32,17,0.09312046600658024,0.23341408191057655
33,17,0.09360180548863942,0.22941834552571105
34,17,0.09392851098561548,0.22671171004844293
35,17,0.09427698242448741,0.2238300520505141
36,17,0.09468395796515021,0.2204679223694016
37,17,0.09508177651274276,0.21718233630688177
38,17,0.09547629302612279,0.2139242269325402
39,17,0.0959619907416376,0.20991587976368675
40,17,0.09646273362563154,0.2057868064758649
41,17,0.09686770894134775,0.20244836678991496
42,17,0.09733124710258435,0.19862471202681065
43,17,0.09786250548019379,0.19423800252100698
44,17,0.09798953492926105,0.19317362024454832
45,17,0.09775828240918133,0.19505359533083777
46,17,0.09657503875260387,0.20477064920440624
47,17,0.09462359316979604,0.22081329330308486
48,17,0.09361082355654429,0.2291263096434012
49,17,0.09316376692691748,0.23278035776795458
50,17,0.09469212693471633,0.2201653935047002
51,17,0.09857245807327651,0.18817872260570678
52,17,0.10590889167442583,0.12772482929440476
53,17,0.11034235417753364,0.09117614093585957
54,17,0.11815762144562819,0.026769425629721066
55,17,0.12649940395807827,-0.041979452347376656
56,17,0.13091214885228764,-0.07836911278478076
57,17,0.13263446989862437,-0.09259912380200075
58,17,0.13366501134101605,-0.10113182288070699
59,17,0.13393889764924755,-0.1034333547581765
60,17,0.13421080114892922,-0.10572059301812442
61,17,0.13446476111389863,-0.10786065898793873
62,17,0.13465403502919868,-0.10946446892024952
63,17,0.13483073501631898,-0.11094203021077664
64,17,0.13502956024068583,-0.11258296907888599
65,17,0.13520761614242238,-0.11405039340618806
66,17,0.1352253716055467,-0.11420480337838246
67,17,0.1352149920666323,-0.11412868823303413
68,17,0.13532460040621053,-0.1150369886926994
69,17,0.1352274207303963,-0.11423820535762497
70,17,0.1352815242391795,-0.11468263311140836
71,17,0.13522462288895384,-0.11421634670130754
72,17,0.13513960137935008,-0.11351702403512887
1,18,0.01921814631953468,0.8421350541299617
2,18,0.02183729133094616,0.8206070347803119
3,18,0.02497774574878719,0.794793107444357
4,18,0.028488410171266614,0.7659338522437793
5,18,0.03284997078111991,0.7300789866244592
6,18,0.03730730582029033,0.693432206031729
7,18,0.041589047419588,0.6582235274875297
8,18,0.04638405144185062,0.6187919800359227
9,18,0.0509735248268045,0.5810446108708572
10,18,0.05487402695813563,0.5489553965887184
11,18,0.05821245239144962,0.5214818183643313
12,18,0.05951362383467339,0.510751815956053
13,18,0.06022613879760305,0.5048594262786168
14,18,0.06167410922873414,0.49291893425238953
15,18,0.06305826364658337,0.48150111256223005
16,18,0.06494263051588305,0.46596797565382253
17,18,0.06698430572442236,0.44913855506557976
18,18,0.06891424029838744,0.43322529207613303
19,18,0.07186919812228709,0.40887852680646375
20,18,0.0740177514747008,0.3911607725280689
21,18,0.07454328516322829,0.3867907853262057
22,18,0.0751158134248456,0.3820346832568925
23,18,0.07537239255140168,0.37987884030188857
24,18,0.075253067687924,0.38081712579714144
25,18,0.0751011203408806,0.3820253604005214
26,18,0.07571026862121935,0.3769712900370268
27,18,0.0773336529796334,0.36357022801445693
28,18,0.08043008390400813,0.3380444576319136
29,18,0.08587723891137063,0.29316807923990185
30,18,0.08976344464172534,0.2611361294720739
31,18,0.09066022332747183,0.2537100706045238
32,18,0.09164296682899019,0.24557714457662017
33,18,0.09213511349624935,0.24149296242225504
34,18,0.09263337451565162,0.23737422194821767
35,18,0.09332151188753482,0.23169631482072717
36,18,0.0939735683728109,0.2263165527683042
37,18,0.09483161156586414,0.2192419690402604
38,18,0.09575396194676376,0.21163812213592914
39,18,0.09667923916411054,0.2040105563696969
40,18,0.09734990438104797,0.19848240308216636
41,18,0.09791887397538344,0.19379369333029883
42,18,0.0985395087759752,0.1886765085948745
43,18,0.09873060572593348,0.18709040105109798
44,18,0.09851026388472338,0.18888604138959364
45,18,0.09874248074983318,0.1869496588022368
46,18,0.09812745938747197,0.19198752771076288
47,18,0.09790592808153674,0.19378460368688966
48,18,0.09915185281689852,0.18349661093956415
49,18,0.10416779403289143,0.14216030216221864
50,18,0.10946558656946401,0.09849894188110853
51,18,0.12087853206847309,0.00447075956626819
52,18,0.14067261965227407,-0.15859236538890742
53,18,0.1536118602540991,-0.2652088554276688
54,18,0.16877152221437086,-0.3901228163908319
55,18,0.18691245497910253,-0.5396035979787841
56,18,0.19724530520783265,-0.6247784994953651
57,18,0.20258931691648624,-0.6688641370812642
58,18,0.20394102514947104,-0.6800653404357853
59,18,0.2055519698839564,-0.6934057520778756
60,18,0.20681428638130955,-0.7038778803533452
61,18,0.20800552076828946,-0.7137659815294726
62,18,0.20907780181936506,-0.7226694492165446
63,18,0.21002532319307113,-0.7305101757069312
64,18,0.21130293025216923,-0.7410413030745502
65,18,0.21243853909476745,-0.750398718692485
66,18,0.21331135022307957,-0.7576030903947217
67,18,0.21386763582447177,-0.7622015496565604
68,18,0.21457884289652276,-0.7680698564953747
69,18,0.21460936232998448,-0.7683244229900157
70,18,0.21475222897427584,-0.7694994302131148
71,18,0.21444113404222412,-0.7669401611215758
72,18,0.21369440017222613,-0.7607892142939929
1,19,0.0008552937272240151,0.9929743016987045
2,19,0.00257007128054979,0.9788869095137995
3,19,0.005029347758644118,0.9586809460103837
4,19,0.007240900497188637,0.940507396675562
5,19,0.01053478784014608,0.9134379562022974
6,19,0.014184068356289986,0.8834443160696415
7,19,0.017117531991987112,0.859329076636046
8,19,0.020736012691990335,0.8295807698002969
9,19,0.02370144194911724,0.8051959940291871
10,19,0.028367607918545076,0.7668285494500254
11,19,0.03410580999009225,0.719643314974517
12,19,0.040291462932598804,0.6687728993447177
13,19,0.0490976890971768,0.5963503815234168
14,19,0.07845154430810689,0.35497580435638443
15,19,0.12355635816864563,-0.0159466902761205
16,19,0.1647264730830945,-0.3545680423655826
17,19,0.19920468922806822,-0.6382073645331059
18,19,0.2792333275986976,-1.2965121142903255
19,19,0.3286430481110292,-1.7030768093955126
20,19,0.3333496451391351,-1.741995485960199
21,19,0.33470715605238655,-1.7533735850137884
22,19,0.32027952741119475,-1.634886458375573
23,19,0.31267544633332506,-1.5725156629082
24,19,0.30539770823836543,-1.5128149133559092
25,19,0.3213182644090357,-1.643989034299612
26,19,0.38701399120154417,-2.1847836768649436
27,19,0.4682242060309478,-2.853326633372242
28,19,0.5589274913650776,-3.6000841069937772
29,19,0.6706590778488649,-4.520010309837099
30,19,0.7258819500880572,-4.974903807770271
31,19,0.7179809904478256,-4.910221296644847
32,19,0.7121823888515892,-4.86282493868035
33,19,0.7414176004147691,-5.103758343137004
34,19,0.7388368738857404,-5.082646224933283
35,19,0.7176455052718677,-4.9082806868494915
36,19,0.691433089162622,-4.692561698105885
37,19,0.68796697457187,-4.6641000987207875
38,19,0.6857788044263212,-4.646156619164147
39,19,0.7075500610769689,-4.825473848643159
40,19,0.7142763903438182,-4.880900444263577
41,19,0.7772573578352246,-5.39947906212361
42,19,0.8429026024632431,-5.940025283662441
43,19,0.8072363262609028,-5.64647151116758
44,19,0.7047207068767735,-4.802530413870778
45,19,0.6235994436735184,-4.134747847119955
46,19,0.6095334423517033,-4.01909074964238
47,19,0.5637119712579863,-3.6419382280479855
48,19,0.5173655550340058,-3.260442110431284
49,19,0.48223596066631524,-2.971296067322713
50,19,0.45076620986118876,-2.712273673299458
51,19,0.4425158089999325,-2.6444637412048766
52,19,0.4382233725469586,-2.6092471656738474
53,19,0.4378791114613383,-2.606547883159959
54,19,0.4497214028718408,-2.704226725865285
55,19,0.43934492813151504,-2.6188975859347448
56,19,0.4651968140574118,-2.8319887042067413
57,19,0.41347372129249266,-2.4060604754150385
58,19,0.38422080458435154,-2.1652094343617856
59,19,0.38110842410685986,-2.1396984320424317
60,19,0.3864155769776655,-2.183556444559634
61,19,0.38835233950695,-2.199650787325918
62,19,0.38030899763821796,-2.1335066936448177
63,19,0.39356639414881306,-2.24280253226757
64,19,0.3788093216469964,-2.1212187838095655
65,19,0.39011391235519716,-2.2143644709683885
66,19,0.42088529964699684,-2.467932215457103
67,19,0.4317638862095515,-2.557597606720959
68,19,0.43201156364111315,-2.559654871005287
69,19,0.4335515611817684,-2.5723502737236177
70,19,0.4288778306257705,-2.5338356232579202
71,19,0.43449285285057954,-2.5801101073771098
72,19,0.4501657943626819,-2.7092552482379846
1,20,0.07221696811814995,0.40678317391715746
2,20,0.07376842217965544,0.39399370582043647
3,20,0.07378248674402278,0.39383341547129
4,20,0.0767027942720382,0.3697953845279225
5,20,0.07933252513297787,0.348142020575523
6,20,0.0832407497611515,0.3159802762100786
7,20,0.085857996318667,0.294423774059277
8,20,0.0882908294012035,0.27438049909863427
9,20,0.08981864214700426,0.2617735520624307
10,20,0.0928359195310515,0.2369224052182186
11,20,0.09491296585415541,0.21979614380840273
12,20,0.09775773272642284,0.1963555547294561
13,20,0.0833134406323507,0.31505048112022893
14,20,0.08120823635831771,0.3323104369884583
15,20,0.08296346889056615,0.31782983180718594
16,20,0.08428381462857464,0.30692280574148434
17,20,0.08397693492613878,0.3093956082057234
18,20,0.08302871126997007,0.3171429681938537
19,20,0.08646222758440263,0.2888514039307549
20,20,0.08729169766032034,0.28197481402298086
21,20,0.08828238829654311,0.2737699461687412
22,20,0.08890539427958628,0.268590092669048
23,20,0.0892713214998133,0.26552636128017293
24,20,0.09015279819064316,0.25822201783714915
25,20,0.09039133766475843,0.2562087747459706
26,20,0.09071603930331035,0.2534870372359066
27,20,0.09232434860524018,0.240201880195401
28,20,0.09214349220266349,0.24164078419338741
29,20,0.09242661319616173,0.23926198183645175
30,20,0.09271634549717399,0.23683011309703117
31,20,0.09345604296275002,0.2306956552232855
32,20,0.09340401399261132,0.23107985934366304
33,20,0.09419951417264244,0.22449767819233812
34,20,0.09402286574893122,0.2259349125371486
35,20,0.0943759537771512,0.22301523397223
36,20,0.09472542930711247,0.22012648922637768
37,20,0.09508773025777048,0.21713331853561402
38,20,0.09544022039971299,0.21422122021530088
39,20,0.09643227565526313,0.20604388170100985
40,20,0.09685860298130526,0.20252746835252133
41,20,0.09725769387260214,0.19923746067632475
42,20,0.09774784068072805,0.1951946953714111
43,20,0.09832915961798552,0.19039575294489108
44,20,0.09880029245396484,0.18649800372092173
45,20,0.09922192886748402,0.18300185991484352
46,20,0.09960000594919613,0.17986211454581502
47,20,0.09919775489709091,0.18314693660709291
48,20,0.09950411475010613,0.1805957769749973
49,20,0.09438155101066462,0.22275169641314596
50,20,0.09367230791706138,0.2285640871244734
51,20,0.09420967185112358,0.22410967891029177
52,20,0.09475154108291277,0.21961777367297708
53,20,0.0978763817231505,0.193850886978993
54,20,0.10572435993773649,0.12917864892463582
55,20,0.13295392784662796,-0.0951455626697848
56,20,0.13330525449711508,-0.09808196016859849
57,20,0.1336445214985824,-0.10091959655657545
58,20,0.13397103475312533,-0.10365284251209306
59,20,0.1342728631367448,-0.10618467393961084
60,20,0.1345303094414265,-0.10835292138238395
61,20,0.13476157236323233,-0.1103060989943605
62,20,0.1349607689793817,-0.1119917635465546
63,20,0.13514727539291696,-0.11355017447831961
64,20,0.13533899493697968,-0.1151325720882197
65,20,0.1355477474606557,-0.11685292361638311
66,20,0.13559339848594582,-0.11723720264668813
67,20,0.1357289162796275,-0.11836326089782667
68,20,0.13576597221963588,-0.11867376941297003
69,20,0.1356643068253,-0.11783803130787884
70,20,0.13569143112730372,-0.11806015337483267
71,20,0.13569078585311525,-0.1180574104351062
72,20,0.13574721275747284,-0.11852359210719188
1,21,0.07140137284812116,0.4134827744412767
2,21,0.07285198600672191,0.4015222129052026
3,21,0.07498042306643314,0.38399166302998733
4,21,0.07672358781439849,0.36962454086450924
5,21,0.07928248508840571,0.3485531886593628
6,21,0.08175781476749207,0.32816609610804837
7,21,0.08284866631675088,0.3191542802020172
8,21,0.08456902127955779,0.3049682347671635
9,21,0.08655865127516656,0.2885676721259116
10,21,0.0883595035238884,0.2737169215783022
11,21,0.09028582313954764,0.25783219669745916
12,21,0.08913427426946369,0.2672470770129244
13,21,0.0870656182856914,0.28420248998097963
14,21,0.08638150065821906,0.2897761481694823
15,21,0.08419136529194754,0.307733408575913
16,21,0.08344016306263398,0.3138602665437833
17,21,0.08312698088964121,0.31638540833292206
18,21,0.08400411600221701,0.30912090004316195
19,21,0.08540441524463571,0.2975518709595001
20,21,0.08664602602018324,0.28728584029369875
21,21,0.08745894996449931,0.2805437282984019
22,21,0.0881755485785578,0.2745944119893854
23,21,0.08869338372854353,0.27028130442077647
24,21,0.08908334295669179,0.2670215045017381
25,21,0.08955895606710398,0.2630580829251957
26,21,0.09020230263421433,0.25771463674171347
27,21,0.09104211273002027,0.25075424716961847
28,21,0.09155873414803149,0.24645345895908854
29,21,0.09198434050886331,0.2429022066157498
30,21,0.09235260153833674,0.23982417454799643
31,21,0.09274398748510823,0.23655709933439806
32,21,0.09311306906606973,0.23347497497388958
33,21,0.09359259131553195,0.22949420167742418
34,21,0.09392013347307719,0.2267806798668378
35,21,0.09426660272580509,0.22391550673922822
36,21,0.09466981996424334,0.22058432038927
37,21,0.09506442349776233,0.21732520539434763
38,21,0.09545535377898375,0.2140966240204515
39,21,0.09593474493532855,0.21014020273512002
40,21,0.09642765167801602,0.2060756490641218
41,21,0.09682901135111231,0.2027669799441938
42,21,0.09728862313506824,0.19897565579111687
43,21,0.0978139225631829,0.1946380154581574
44,21,0.09794452415586818,0.19354423001805898
45,21,0.09774030994314466,0.19520158148160416
46,21,0.09659483844214999,0.20460761231136348
47,21,0.09468212285304138,0.22033132522721477
48,21,0.09366775104316152,0.2286575187491
49,21,0.09311160997885844,0.23320987920477176
50,21,0.09446524742778292,0.22203385392204
51,21,0.0985289435414427,0.18853709880438363
52,21,0.10601374057172198,0.12686128433286892
53,21,0.11034644518513054,0.09114244575743591
54,21,0.11794139753902581,0.028550400180838653
55,21,0.12601791293473855,-0.03801339608851895
56,21,0.13095203722670354,-0.07869768726244653
57,21,0.13263905571196402,-0.09263690022347415
58,21,0.13364969960184045,-0.10100568483529981
59,21,0.13392418207507953,-0.10331212294533931
60,21,0.1341958202773486,-0.10559717032735572
61,21,0.13444604580427685,-0.10770646278754392
62,21,0.13463690551388766,-0.10932333249902504
63,21,0.13481059219136132,-0.11077606277872198
64,21,0.13500963560460016,-0.11241879902060758
65,21,0.13518918292524265,-0.11389851192615952
66,21,0.13520856662699407,-0.11406633684949274
67,21,0.1351898408908306,-0.11392145051423408
68,21,0.13530359387916702,-0.11486390076495234
69,21,0.13519725505723096,-0.11398964818372015
70,21,0.1352560121681515,-0.11447242064766217
71,21,0.13520554165336937,-0.11405912219478487
72,21,0.1351266178008452,-0.11341004254672371
1,22,0.01935802270876245,0.8409860578507787
2,22,0.02190846384896249,0.8200223537932975
3,22,0.025143159761356438,0.7934341339066372
4,22,0.0284038983816513,0.7666282170369116
5,22,0.032762559687491775,0.7307972244314144
6,22,0.037176232040160295,0.6945092872826535
7,22,0.04168299105964821,0.6574515038922107
8,22,0.0463775954515492,0.6188450386886969
9,22,0.05110823992829927,0.5799373769104811
10,22,0.05492425306836455,0.5485425561754136
11,22,0.05798377655218229,0.5233615802072853
12,22,0.0593776130605625,0.5118699300945738
13,22,0.060359959165807525,0.5037592412889891
14,22,0.06169987262886504,0.49270710902201276
15,22,0.06291794679880482,0.4826548729935307
16,22,0.06487311295030261,0.4665396279872688
17,22,0.06741450178466862,0.44560073496295316
18,22,0.06957664936290806,0.42777740928087604
19,22,0.07220789324358715,0.4060927720701203
20,22,0.07401259486717872,0.39120318863606407
21,22,0.07469276817405203,0.38556110569143287
22,22,0.07527106847907754,0.38075742572096216
23,22,0.07536905122733376,0.37990633081513614
24,22,0.07519292202854763,0.3813120047886256
25,22,0.07517467662749802,0.38142009752952355
26,22,0.07580161208689833,0.3762196139087828
27,22,0.07770615132277783,0.3605046928113699
28,22,0.08059495570610874,0.336687530001315
29,22,0.08550218765700522,0.2962550229035211
30,22,0.08968272842477135,0.26180052349918637
31,22,0.09059467336689515,0.25424965978327463
32,22,0.09136676411954456,0.24785089938777205
33,22,0.09185764833295515,0.24377720858047858
34,22,0.09261708503669099,0.23750832886844353
35,22,0.09329682627048881,0.23189954824637327
36,22,0.09400296270980432,0.2260745494862333
37,22,0.09476887518554009,0.2197584838601877
38,22,0.09568826734840735,0.21217899914898253
39,22,0.09647071818904375,0.205727372682731
40,22,0.09729591322086861,0.1989269321778745
41,22,0.0976099223237416,0.19633741917085823
42,22,0.09802109954035844,0.19294482286030745
43,22,0.0984087388330747,0.18974052848488543
44,22,0.09837294208647579,0.1900167218180865
45,22,0.0983596822851486,0.1901016397931773
46,22,0.09780734513275663,0.1946234495208471
47,22,0.09745370045260501,0.1975085138139585
48,22,0.0981606992211837,0.1916586396560127
49,22,0.10174124587067047,0.1621433435772187
50,22,0.1087630614576614,0.10428456959747989
51,22,0.120587683378466,0.006866125976573989
52,22,0.13962290670855043,-0.14994683504011386
53,22,0.14970844553380977,-0.23305876713144325
54,22,0.16654883075511548,-0.37181514178573316
55,22,0.18410160582474874,-0.5164505476809718
56,22,0.19569364194949512,-0.6119969070617843
57,22,0.19968188216679456,-0.6449136462137499
58,22,0.20257315946157975,-0.6687968684306393
59,22,0.20411987153981792,-0.6816076478083111
60,22,0.20544445813174333,-0.692592296097257
61,22,0.2066951190022994,-0.7029695278565358
62,22,0.20773731442478996,-0.711624677071439
63,22,0.2087994997072778,-0.7204099650107392
64,22,0.2098983302264996,-0.7294680293103297
65,22,0.21097349376790794,-0.7383273992704602
66,22,0.21176043773595205,-0.7448241708601713
67,22,0.21237548940652273,-0.749906735998161
68,22,0.2130468936963244,-0.7554470220817362
69,22,0.2130572958960672,-0.7555358057954926
70,22,0.21324182329663957,-0.7570541019446568
71,22,0.21304163258826972,-0.755408626672345
72,22,0.2123587458817045,-0.7497837519754644
1,23,0.07184932704910568,0.4098031133275095
2,23,0.07314474363326232,0.39911721413865064
3,23,0.07413107599097779,0.39096954949773954
4,23,0.07712150529502966,0.3663551758400566
5,23,0.0796676372205086,0.3453884779662041
6,23,0.08277904643370006,0.3197742615288368
7,23,0.08525678591054313,0.29936448766719614
8,23,0.08798156438130478,0.27692219828650166
9,23,0.08207027451121926,0.3254579919554107
10,23,0.08517208211710582,0.2999163697329582
11,23,0.08688614052357232,0.2857782782780016
12,23,0.08997793001859583,0.2603115718861023
13,23,0.0806806516785792,0.3366955783999773
14,23,0.08071313836570869,0.33638110490537276
15,23,0.08190364468025993,0.3265442752781197
16,23,0.08294445131565266,0.317936571208835
17,23,0.08337537468945933,0.31434268256304587
18,23,0.08398351218018177,0.30929035304976227
19,23,0.08679772790972833,0.2860919262721062
20,23,0.08762409054970306,0.27924068841180083
21,23,0.08802519544358138,0.27588567030189437
22,23,0.08862924737514212,0.27086190737079785
23,23,0.08904749749864904,0.26736785780790506
24,23,0.08976471759000121,0.26141514828499157
25,23,0.09005788945117564,0.25895257588606857
26,23,0.09040318751317453,0.25606153143289734
27,23,0.09174032144588366,0.24500822591348725
28,23,0.09189397035072921,0.24369439852290842
29,23,0.09222841778154324,0.24089327375240643
30,23,0.09253365619904266,0.23833387136366324
31,23,0.09307408213741937,0.23383985128750895
32,23,0.09327488851312025,0.2321428455859934
33,23,0.09378161453391826,0.2279380583573487
34,23,0.09389157497937174,0.22701579430152186
35,23,0.09428038167207352,0.22380206649397516
36,23,0.09463590598638599,0.22086353382930812
